,m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3,k5plusk6
10,0.91892877512364,0.9617704832783109,0.9208949703179949,1.0,1.0,0.6261,0.0001,23.1791134386194,64.2508482189242,88.0303450437706,0.0146646492006509,0.00808485174620845,0.00795767732056432,0.336658145777195,0.602308242578157,0.7237997470324742,0.749506665628735,0.21991307093373605,-0.6244021135539101,0.535332108292722,-0.726021210936995,0.43163958935719604,2.0
11,1.1029244334541999,0.943897557625615,0.849959828645232,1.0,1.0,0.6261,0.0001,23.3918303521468,62.208376925395,87.45613427030409,0.0145524696140344,0.00814269942657626,0.0079523154870368,0.345191080514525,0.60391725961663,0.718419836495593,0.7628631557288459,0.11141043633997699,-0.636888938753031,0.40916845095958293,-0.752035457730583,0.516743504124907,2.0
12,1.0468730237889101,0.9422077814852929,0.9451752746473241,1.0,1.0,0.6261,0.0001,22.9881008979038,62.0870358676284,87.0443433226788,0.0147673204264432,0.00814646738225617,0.0079486599340195,0.33983736375997103,0.6010051412580739,0.7233971152652159,0.764859908361153,0.17752822623843104,-0.6192520080471321,0.464266401497845,-0.7599914933822042,0.45482924095415206,2.0
13,0.8273953145499781,1.1468647487113401,0.9831584792068979,1.0,1.0,0.6261,0.0001,22.3666486333501,64.552628712963,85.6765151245716,0.0151146186028148,0.00807716301549685,0.007937685907506221,0.33177926906783195,0.60509447104896,0.7237286768691659,0.7003794988516079,0.29689153200018,-0.6490947356241279,0.677824367310403,-0.637296107528869,0.366616691394166,2.0
14,0.8310461540865279,1.1619684783528201,0.91267835231776,1.0,1.0,0.6261,0.0001,22.635214332743896,65.3361566202303,85.77466402744041,0.0149619811818597,0.008058182461685671,0.00793841225603217,0.33401320471553997,0.6076158322130301,0.7205818340200659,0.7003361012357211,0.264197350060298,-0.663120732240416,0.6595497419060079,-0.633988265064894,0.403798238866546,2.0
15,1.04555113702693,1.0647431768372901,0.880009838358718,1.0,1.0,0.6261,0.0001,22.8899192961511,62.6838753254086,85.15857356076108,0.0148208223962658,0.00812830122440197,0.0079340118370841,0.341759323443812,0.6060880182833871,0.718232468586978,0.7510449869767679,0.150613183172112,-0.642842979732866,0.479074000161276,-0.7174754851806819,0.505684714554651,2.0
16,1.18399449102898,1.06604239374014,1.01651993575521,1.0,1.0,0.6261,0.0001,22.1274850637528,59.4747349697674,82.9974823746821,0.0152539381585056,0.00823731642918936,0.00792167526543083,0.34111858669635997,0.6019978085920771,0.7219672764472191,0.764013996643729,0.16105036189243302,-0.624776275051152,0.45273868028290004,-0.7563408094319541,0.47220362912997,2.0
17,1.147587548666,1.02281898682357,0.8085592467859951,1.0,1.0,0.6261,0.0001,23.2651715731118,61.972029914213294,86.00480196332799,0.0146189947013111,0.00815007397756806,0.00794015313135668,0.347850159026962,0.607193213094162,0.714364520981624,0.757516322981326,0.0751302295670445,-0.648478580233807,0.39160592818618795,-0.7256134358649079,0.5658002639640229,2.0
18,0.9930722207566708,1.1231942316566101,1.0944037464620502,1.0,1.0,0.6261,0.0001,21.804062356893603,61.215811315197,83.2046692610912,0.0154476199574311,0.008174665587102841,0.00792264250960103,0.33319989546640505,0.6012956210777679,0.726237843777008,0.7387195241403169,0.268051755204519,-0.618418726418986,0.591410904407076,-0.7065337081249301,0.38864284559430706,2.0
19,1.02892175810908,0.8035939413471541,1.0873121854644698,1.0,1.0,0.6261,0.0001,22.769399654535302,61.263553424974205,89.593122843542,0.0148871860331384,0.00817306750696345,0.00797378594107332,0.334589185297135,0.593290309609337,0.7321589210040791,0.7859317786227299,0.23694674069198002,-0.571110743574624,0.45680572079652504,-0.8079734142446229,0.372165951319374,2.0
20,0.979770636690479,1.06384670750472,1.1012833383802298,1.0,1.0,0.6261,0.0001,21.9585800034575,61.434686008927095,84.3305229585985,0.0153543156359397,0.0081673899368471,0.007928705182812391,0.332640431499057,0.599689276195015,0.7278207989256841,0.7457252549428292,0.273577944510845,-0.60749399372971,0.580391177561926,-0.7207284745552471,0.37907327388454604,2.0
21,1.1218956055251101,0.811662232871982,1.1119269069909798,1.0,1.0,0.6261,0.0001,22.5333671717376,59.739412752723204,88.51085881712922,0.015019399251546,0.00822722983970271,0.00796239711627222,0.33658492644465504,0.59293193214023,0.731534217339626,0.790500996635295,0.21269542524604299,-0.574342084822286,0.422685077035428,-0.822075538587563,0.38148281023857794,2.0
22,1.02694019943363,0.830446650740629,0.9006487297236658,1.0,1.0,0.6261,0.0001,23.6269888228733,62.901015423886,90.20987713474649,0.0144310281788141,0.00812191803519255,0.00798073469399932,0.34118033216391896,0.599318193001461,0.724164128138078,0.7725482961537181,0.161903440790268,-0.6139677564581539,0.42794715804339295,-0.782432159522004,0.452394900135177,2.0
23,0.8533818114475841,1.02578956871308,1.01639251312782,1.0,1.0,0.6261,0.0001,22.5726113639885,64.1066067281406,87.067697827183,0.0149972080135258,0.008088602523237141,0.007948863033068541,0.33153185909694105,0.6011289694466031,0.727138630864701,0.7289075580724851,0.293346953431646,-0.61858009723655,0.625864384723848,-0.688893723400866,0.36567637303103295,2.0
24,0.827568579064682,1.19537234694291,0.9004381761713391,1.0,1.0,0.6261,0.0001,22.5855037305971,65.4779803596211,85.4255104837874,0.0149899361664574,0.00805489574567699,0.00793587173422105,0.334259938487858,0.608787576015516,0.719477574918945,0.6937643784750961,0.26124862418743,-0.671148376679284,0.6686424951842149,-0.62178918677771,0.40779335556154206,2.0
25,0.92618919661118,0.9202627795211179,0.8168156152661501,1.0,1.0,0.6261,0.0001,23.861594331385003,65.3583175676163,89.7103647736932,0.0143124887668334,0.00805766608286795,0.007975081550283909,0.34079580179349395,0.604527001289199,0.720003698735096,0.753630022799889,0.164646302736992,-0.6363437622305079,0.483155198406882,-0.728698586226243,0.48534464526177795,2.0
26,1.01116052028338,0.902408933507328,0.9634839969774179,1.0,1.0,0.6261,0.0001,23.0707704858065,62.47705659677629,88.09570081827921,0.0147226565925871,0.00813449232501872,0.00795830686814345,0.33816401507584104,0.599422746422829,0.72549119221304,0.767430837709803,0.19833736352207898,-0.609682047925917,0.47474512004064395,-0.767003049699019,0.431651934722872,2.0
27,1.17900505711544,1.16771238799385,0.8484974709502299,1.0,1.0,0.6261,0.0001,22.5521933945886,61.0915612169379,82.75764657756471,0.0150087433544483,0.00817885386487831,0.007920614357514691,0.34648730717484305,0.609324319608188,0.713211342801518,0.7524699790606659,0.086051596828476,-0.652980898109362,0.421112613462077,-0.700730850485534,0.575882316068969,2.0
28,1.0367779338863399,0.9438608692656291,1.08772277299019,1.0,1.0,0.6261,0.0001,22.323146045282197,60.9576603084729,86.15648532906309,0.0151397185666578,0.00818341492762157,0.007941328964822041,0.33473150682356606,0.597045609849843,0.7290345383441409,0.7691307911433422,0.240307101552305,-0.592191120381542,0.503680957083586,-0.7699419448618672,0.391784245489387,2.0
29,1.0094204366003101,0.904337340792833,0.997231722416578,1.0,1.0,0.6261,0.0001,22.9005346904057,62.1872574131289,87.83227419089859,0.0148150137428637,0.00814335254507972,0.00795579333649498,0.336931706217263,0.598499952752087,0.7268251728588341,0.7684199649185659,0.213438241270026,-0.603303302392841,0.48446715285724296,-0.7691992171106391,0.416682303678447,2.0
30,1.14233436028136,1.08976251347553,0.8796441207274641,1.0,1.0,0.6261,0.0001,22.7050492160244,61.297380407122404,84.00055515166021,0.0149229348480833,0.00817193892264362,0.00792678882723623,0.34461744017178103,0.606594804624739,0.716436712439923,0.755745429999744,0.11391155869227901,-0.644882161197531,0.4349899428344029,-0.7236365957425541,0.535848697801022,2.0
31,0.8629143497654571,0.948190207911727,1.1449088019818998,1.0,1.0,0.6261,0.0001,22.212869602308302,62.946229427854604,87.81755602081421,0.0152038252486478,0.00812060391580769,0.00795565472345205,0.327990154080658,0.595593615593549,0.7332739623703749,0.746121552114391,0.332667643833341,-0.576745063452464,0.615172110497574,-0.720107176280918,0.32095004149350703,2.0
32,1.0739050512440502,1.0536791517158801,0.856529316474777,1.0,1.0,0.6261,0.0001,23.008487279483102,62.525828504404004,85.36692237588109,0.0147562733763398,0.008133022425942991,0.00793545722510698,0.343531631106268,0.606521694766904,0.7170198408737021,0.7538729721190129,0.12754610174393302,-0.644521166323009,0.452252989103089,-0.720563624927167,0.525599939382742,2.0
33,0.83172089802661,1.1504581390116297,0.96817148049606,1.0,1.0,0.6261,0.0001,22.418654433996394,64.6626130747984,85.62704263448641,0.0150847504622301,0.008074413561846941,0.007937323316106271,0.33234863419666605,0.605628510293315,0.723020395886251,0.7011274158936059,0.288540210529648,-0.6520466958660711,0.672015857152328,-0.638073426326126,0.37584170917057497,2.0
34,0.9950654428841491,0.984130197735673,1.006270899843,1.0,1.0,0.6261,0.0001,22.6131694301755,62.2165274101943,86.201228387465,0.0149743616640125,0.00814244763378515,0.00794168014505407,0.33608355876020296,0.60033001333538,0.725707734986902,0.757390316538471,0.22603666102043699,-0.612590675972535,0.52157214685843,-0.74383573253207,0.41793647678800105,2.0
35,0.908797756077505,0.892631935220521,1.15981363074882,1.0,1.0,0.6261,0.0001,22.2691705665127,62.30185635990539,88.30629276080471,0.0151710099113049,0.0081398227755966,0.00796036210096641,0.328809874102833,0.5937694127054,0.734385424166332,0.7636500954944359,0.314723707296706,-0.563726458237287,0.5673682978869,-0.755050612664362,0.328621038383261,2.0
36,1.16347893065777,1.0414571408937,0.946094593233179,1.0,1.0,0.6261,0.0001,22.536072752659603,60.3846127878726,84.15509594165499,0.0150178665041407,0.00820349845857822,0.00792767204355028,0.3430422547247,0.6034184130396241,0.719866814263677,0.7623256053632299,0.136851080967562,-0.632559446254338,0.435764813722568,-0.750065355326927,0.49750476365521,2.0
37,1.03943620027383,1.06739485850591,1.15782563636731,1.0,1.0,0.6261,0.0001,21.657395368419,60.1606109968444,83.3513036789916,0.0155375167109032,0.00821160144251268,0.0079233552400099,0.332653906334013,0.5982915141682371,0.7289640887416879,0.754489025713601,0.270633568530445,-0.597916199531521,0.5596374234692301,-0.7382464423851719,0.376560944016184,2.0
38,0.8349342095628021,1.01560413972537,0.9713799744029191,1.0,1.0,0.6261,0.0001,22.837051719906203,64.8910246793482,87.7602669930988,0.0148498397598042,0.008068793258118009,0.00795511727887191,0.33236766839234805,0.6022034164896171,0.7258669149201301,0.726871291697935,0.28264121871643394,-0.625916980747339,0.623289458627932,-0.6848230267496939,0.37752837349884993,2.0
39,1.0468613977836099,1.02355035078274,0.8903402752798951,1.0,1.0,0.6261,0.0001,22.9785757432767,62.580027851636,85.83101595006791,0.0147724891447029,0.00813139617618801,0.00793883374120266,0.341568441520823,0.6047468050793199,0.719452779203327,0.7551656788141491,0.15417105943283702,-0.637146829211699,0.47095675188795394,-0.7304236310235359,0.494652460919321,2.0
40,0.841807811980254,0.8039910624198761,0.823661321630134,1.0,1.0,0.6261,0.0001,24.381715050562,66.8560073981561,93.3061383705858,0.0140586257523507,0.008025251739734441,0.00802039155508189,0.33798277778576,0.601075085792844,0.724207417221991,0.7594693752218991,0.201859380710561,-0.618432743731448,0.497582137387393,-0.7484134163092511,0.4385081240311389,2.0
41,0.929060948203087,1.11179060273929,0.934191434522941,1.0,1.0,0.6261,0.0001,22.6022405368228,63.745333200808105,85.06675238586371,0.014980508985396003,0.00809821447500143,0.00793338870152361,0.336288366924769,0.605665065629739,0.721165697011994,0.7298048699827651,0.22712327591601897,-0.644825456450515,0.582820893873745,-0.684173718838384,0.43843600230257795,2.0
42,1.04782744500119,1.19715428698565,1.05920227798096,1.0,1.0,0.6261,0.0001,21.6897574062499,60.7263956622976,81.63519201455179,0.0155175681185943,0.00819140940227643,0.00791650280060823,0.33568478602778196,0.6039450188953361,0.7228873623054929,0.7366695282151179,0.23447869799567603,-0.63430099037095,0.573862033198269,-0.699204187567186,0.426375270087349,2.0
43,1.01591032812739,0.892901901220312,1.09593289082548,1.0,1.0,0.6261,0.0001,22.4615615774287,61.258268043260706,87.4407068941725,0.0150602214661009,0.00817324405607698,0.00795217569370754,0.333881599193965,0.5954875033645961,0.7306967298792851,0.774140086094032,0.24918977757839803,-0.581903412821023,0.49773115996086204,-0.780597178309447,0.37806313972581795,2.0
44,1.15559693806114,1.14392305036504,1.03882431544414,1.0,1.0,0.6261,0.0001,21.8298033070701,59.592654647023295,81.66210100462379,0.0154319769275553,0.00823279696888957,0.00791658467247253,0.33938113310152396,0.6032284831226601,0.7217588542195099,0.7554519331673101,0.182717212461504,-0.629211249854985,0.49363901623347295,-0.7348650599716641,0.465074042798447,2.0
45,1.06190085739208,1.16600559750269,0.973273232255663,1.0,1.0,0.6261,0.0001,22.1286714598422,61.4128680245541,82.5309346396653,0.0152532390399932,0.008168109467148509,0.00791966987243618,0.338785984919471,0.605662382130941,0.7199980106178191,0.742674507656159,0.190724216844746,-0.641918101307822,0.530279703935185,-0.704783006450457,0.47125826190430603,2.0
46,0.915904302336896,1.0527529202183699,0.9181687357943821,1.0,1.0,0.6261,0.0001,22.885531180327703,64.2032932592317,86.34631035052901,0.0148232255544685,0.0080860829221587,0.00794283230163758,0.33651168113510804,0.604722748555062,0.72185198333151,0.7362315410716991,0.22339047920171104,-0.63879559464137,0.566990298045165,-0.697242489065081,0.438605646754559,2.0
47,1.04881151614694,0.8190136776765821,1.1978439580996398,1.0,1.0,0.6261,0.0001,22.1851711454453,60.1440717248728,88.44665014540729,0.0152200357813371,0.00821220549448147,0.00796175422770504,0.331679533612765,0.590953393097962,0.7353657417696479,0.7902554516625809,0.26844054233695996,-0.5508502485679829,0.470268895252684,-0.8132922538196852,0.34264103086863,2.0
48,0.882705659652178,1.04294558244283,0.939052130277136,1.0,1.0,0.6261,0.0001,22.852717394896498,64.4813729605953,86.7932629123432,0.0148412257310587,0.00807895906533338,0.00794650985596568,0.33482928863825107,0.6038562956538389,0.7233580867518009,0.7317937089762591,0.24758051123756503,-0.634966028979595,0.592029864214206,-0.6915152450469739,0.413892867474341,2.0
49,1.0870948271685301,0.811197318068528,0.826736704471139,1.0,1.0,0.6261,0.0001,24.024345886792602,62.723431557744895,91.0126758931183,0.0142317492341738,0.00812712941598042,0.007990264568450629,0.346292019327101,0.601049793351167,0.7202922901592641,0.7695477877674909,0.10361141354997801,-0.630127667480437,0.376098918177896,-0.7821326756651321,0.49680789184786295,2.0
50,1.17082565634836,0.8351087042550529,0.932959424766175,1.0,1.0,0.6261,0.0001,23.2762545259788,60.483991761468104,88.8516878944725,0.0146131421358986,0.00819994935317555,0.007965871468000641,0.344583525787892,0.598449250069343,0.723270826763409,0.776330823937251,0.12450582712202599,-0.617906749289542,0.376298800750843,-0.8016793808847299,0.46444524200141496,2.0
51,1.01047235816841,0.898656849623325,1.01715978263478,1.0,1.0,0.6261,0.0001,22.821516265847997,61.9987798129016,87.8223173151828,0.0148583942953055,0.00814923203362344,0.00795569958575278,0.336293400802271,0.5977843164022479,0.7277091861728421,0.769968035035619,0.221004014142916,-0.5985870452625129,0.486506777380177,-0.772636754974333,0.407852424813053,2.0
52,1.1123471402416298,1.00875295256371,1.1727799735544,1.0,1.0,0.6261,0.0001,21.695407398303104,59.1909342233714,83.70422283630529,0.015514092021558,0.00824836355673273,0.0079251658846273,0.33423835750524106,0.5964987991796961,0.7297080943427859,0.770496013890881,0.24579040997381602,-0.588152163086362,0.504571998160583,-0.7724581930913229,0.385636407252122,2.0
53,0.858844792129115,0.966706280700742,0.9121171466476451,1.0,1.0,0.6261,0.0001,23.271133953158497,65.2885273556807,88.7155909237014,0.0146158450945612,0.008059296422953591,0.00796447155628556,0.33506486217653303,0.602739741755457,0.724179771771614,0.739636313776682,0.24306443285809398,-0.627580914960147,0.5728831556784039,-0.707249065955205,0.4142507074773011,2.0
54,1.0392401268566,0.814589942680453,0.8254746012205451,1.0,1.0,0.6261,0.0001,24.079080813949,63.480662712680505,91.248726696713,0.0142048658137051,0.00810545617358318,0.00799316905948849,0.34469052498094105,0.6012181651235831,0.7209196625934091,0.7691418191176641,0.120789787697144,-0.627559311358257,0.39706181232810794,-0.776434482449428,0.48937859746233997,2.0
55,0.9291530020682242,0.8393514121539499,0.8680178505075021,1.0,1.0,0.6261,0.0001,23.8860171047188,64.80013606183151,91.1059618029941,0.0143002953358216,0.00807101522742801,0.00799140688901006,0.3391631790102769,0.600616639353704,0.7240359041754109,0.7645963244781708,0.18635154831840803,-0.616981005407624,0.472039623889215,-0.760189337454756,0.446419942093347,2.0
56,0.9484655195064581,0.815904649048495,1.0836963814134302,1.0,1.0,0.6261,0.0001,22.828903569137395,62.486331098849796,90.0493841047775,0.0148543249977273,0.00813421237732615,0.00797889501871882,0.332241608508005,0.593681216168799,0.7329107224924121,0.778064162687774,0.267450687145608,-0.568406798592623,0.501239154844305,-0.787874344363168,0.35778950116692104,2.0
57,1.05653654408439,0.869624344059149,0.8248607770534742,1.0,1.0,0.6261,0.0001,23.8507574942069,63.1957014254416,89.7416911297712,0.0143179076172149,0.00811344489585044,0.00797542973654879,0.34503822676823603,0.602767029297901,0.7194584980803379,0.765457313098382,0.11491519573485302,-0.633142637652391,0.403639174161017,-0.7627132142587991,0.505315713072158,2.0
58,0.96266376811911,0.9852251703636659,0.881069719774922,1.0,1.0,0.6261,0.0001,23.2485871421483,63.9800192561219,87.41156655972219,0.0146277644329641,0.00809193492734475,0.0079519121895559,0.339388681731854,0.604132600065344,0.72099869920174,0.751193151679328,0.18309898406291297,-0.634179478464265,0.5040177444406451,-0.725034074586463,0.469352430458729,2.0
59,1.14781995601966,1.03917614764286,0.8092054148365759,1.0,1.0,0.6261,0.0001,23.2039732962167,61.9595159183497,85.6772143936558,0.0146514229065939,0.00815046853085259,0.007937690948772341,0.34773612882709004,0.60757621778915,0.714094338505341,0.7568018143274591,0.0755423004926913,-0.649264487452485,0.39492740884327293,-0.721478471785313,0.568771620683264,2.0
60,1.15977057484063,0.981178446268598,0.8232104705986341,1.0,1.0,0.6261,0.0001,23.326460383013302,61.650697020244294,86.6081171570774,0.014586705030584,0.008160336482129429,0.00794496308726525,0.347892056487157,0.605661625737891,0.7156431458077909,0.7602506175873279,0.0779844372805548,-0.6449321096054389,0.38352034034565596,-0.7411644935321179,0.5509876060933051,2.0
61,0.842507750661807,1.19937011660256,1.1465309614668702,1.0,1.0,0.6261,0.0001,21.5029387516546,62.4401779412858,84.0314553402455,0.0156336223180315,0.00813560765729248,0.00792696336839077,0.327730134911852,0.601694812935573,0.728392964516466,0.6922712769959279,0.355306838183522,-0.628106304526913,0.7203928198808079,-0.622610682718078,0.305597975826913,2.0
62,1.04608231863731,0.810777793793546,0.929009054248185,1.0,1.0,0.6261,0.0001,23.525810943624503,62.349626522294706,90.3423258799811,0.0144829523663399,0.008138361583471091,0.00798226946419465,0.340775093242768,0.597908435169354,0.725519013519782,0.776783362094372,0.16687196205881602,-0.607257240921839,0.419930459154188,-0.794115109932792,0.439362722190883,2.0
63,0.98551049357731,0.8396068931685241,1.02839525770798,1.0,1.0,0.6261,0.0001,22.9862366448664,62.349432484858504,89.3980122749695,0.0147683316479293,0.00813836759514365,0.00797165630422038,0.335203061465027,0.595859493020526,0.7297878953242479,0.7758228019762309,0.23289451015532397,-0.5863950264738449,0.48064288180294795,-0.7855958498926979,0.389642888814267,2.0
64,0.930350037677306,0.9801969346589351,1.03113751804698,1.0,1.0,0.6261,0.0001,22.5736998942762,62.9270444200399,86.8312007469742,0.0149965937765609,0.008121160912132191,0.00794683087333723,0.33335896929095,0.599531482900542,0.7276220162999141,0.750151210694707,0.26310622661179994,-0.606669823389432,0.563913126106502,-0.7297243771269641,0.386657884481175,2.0
65,0.8299377230399341,0.822937067750193,0.9203825740022621,1.0,1.0,0.6261,0.0001,23.7773988158072,65.936082754394,92.22163604618679,0.0143547344749184,0.008044584016708229,0.008005621375389821,0.33396292181933096,0.59852268908096,0.7281753617812081,0.7581480955021199,0.253441983200974,-0.60081496855327,0.539052746788381,-0.7467894257037281,0.38952238682391205,2.0
66,1.0086884995129102,1.02475209402498,0.896621908034372,1.0,1.0,0.6261,0.0001,22.985459605703,63.0776649885993,86.0773173100793,0.0147687530846007,0.0081168128299586,0.007940712512684021,0.34015997541117793,0.60461596049599,0.720229637991785,0.751793949562037,0.17258274092325304,-0.636412645173972,0.494488866958312,-0.7245034687551379,0.48018276126497605,2.0
67,1.1650880650611102,1.1302937078796398,0.977818353567562,1.0,1.0,0.6261,0.0001,22.1185432817469,60.0281807556009,82.26799776303841,0.0152592102258039,0.00821645969543735,0.00791864619851187,0.341684666429317,0.604617872089516,0.719505953746758,0.7561975960080392,0.15242663210232402,-0.6363421388039661,0.46708160101982793,-0.7324325241767521,0.49535580698809495,2.0
68,1.1928250252858301,1.0313070245848701,0.8937693985575721,1.0,1.0,0.6261,0.0001,22.778431706571396,60.48395219804279,84.6520636857076,0.0148821861637033,0.008199950869345279,0.00793068198720784,0.345896396661243,0.6046941259894361,0.71742643997182,0.761677216865427,0.10191291966552402,-0.639891845637515,0.40401074431087397,-0.746364931042193,0.5288806180904679,2.0
69,1.12423617698503,0.9805096658043729,0.89998766776411,1.0,1.0,0.6261,0.0001,22.9936542530394,61.388054408396705,86.0443593237207,0.0147643089252068,0.00816892913088605,0.007940457518170671,0.343773393278317,0.60329897797256,0.7196180912478342,0.763391612337077,0.128479041964287,-0.63302952694905,0.424412317835121,-0.753761848664846,0.501714321070442,2.0
70,1.18217501271748,0.857060138794318,1.00502535391216,1.0,1.0,0.6261,0.0001,22.835177356918997,59.708039268917,87.6386919540588,0.014850871266818999,0.0082284147018914,0.00795398694371777,0.34210228503771,0.59700912333543,0.7256349862198199,0.7804085966245949,0.151980136932416,-0.606518309939967,0.39347306016368894,-0.807270471679051,0.43987877475561893,2.0
71,1.18877005503478,1.05932824850626,1.0458684013666,1.0,1.0,0.6261,0.0001,22.0167345785357,59.1695368419488,82.8839495265582,0.015319566836423,0.00824920620248305,0.00792116514061386,0.340293570098458,0.601029528156787,0.723162355514497,0.765976234011755,0.171475209402171,-0.61957780906812,0.45637258440177797,-0.762188171584506,0.459122266180927,2.0
72,0.987860148766383,1.0311122790587,1.16452529086794,1.0,1.0,0.6261,0.0001,21.775809199176397,60.8486690076578,84.53748956434629,0.0154648350378017,0.00818716397397722,0.00792996521096094,0.331035461129644,0.5972295623801059,0.73056989624125,0.7528970196170409,0.29176290746642797,-0.589932609438158,0.576751608516477,-0.7348230627897009,0.35692106755698705,2.0
73,0.9504881133842829,0.891505909019853,0.9694099484891021,1.0,1.0,0.6261,0.0001,23.1434502954525,63.3574696331009,88.8768886933145,0.0146836782844147,0.00810888534308303,0.0079661324643695,0.33607297151800297,0.598962768129739,0.7268414959325179,0.7637818559860079,0.22512339279630703,-0.604943579586104,0.505220544223142,-0.758547132951986,0.41153183204363897,2.0
74,0.909438488357917,0.977826337546667,1.05100601876057,1.0,1.0,0.6261,0.0001,22.5089940215138,63.0480593004678,87.02624363413071,0.0150332238737315,0.00811766297125292,0.00794850293685018,0.33212382976667,0.598912030589347,0.728696192741848,0.7476369268461891,0.27985633834780893,-0.6022619492401479,0.580218871563963,-0.7248502999847289,0.37140019344783703,2.0
75,1.01385650141463,0.954176863989722,1.14938003963228,1.0,1.0,0.6261,0.0001,22.0386899524323,60.7614854080339,85.84114870544309,0.0153064996348006,0.008190186805133459,0.00793890979013502,0.332177582503726,0.5956949047386071,0.731304064087191,0.767294347238048,0.272246873154089,-0.580638463033891,0.531267736498718,-0.764711897162175,0.36465093787642405,2.0
76,0.920139493958818,0.9600118862478549,1.00708940575789,1.0,1.0,0.6261,0.0001,22.7622925208646,63.3468518319736,87.4926392049197,0.0148911233059152,0.00810918257753082,0.007952647244066259,0.333824952601242,0.5996951427065079,0.72727342646009,0.7513493579125909,0.256775946284871,-0.607898228138433,0.556991352873824,-0.732120610461811,0.392122486680901,2.0
