,m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3,k5plusk6
10,0.8604122405471659,1.0209187693672601,0.8751159224323609,0.919179597064731,1.09210974830648,0.6261,0.0001,23.330226931743898,65.7981857701201,88.16984928525801,0.0145847267687268,0.00804763932992865,0.00795902588213078,0.336299012189349,0.605322019167875,0.721448700540097,0.731549446083028,0.22698218158239003,-0.642895401429901,0.5789662087699959,-0.6881853753607421,0.43726309956603104,2.0112893453712113
11,1.18439689496559,1.05262785079166,0.8842137611847879,0.8527576640606991,0.814696379524223,0.6261,0.0001,20.786538263957,55.4163016911944,77.0528168061493,0.0160995551401315,0.00841987497391339,0.0079154384947654,0.34593577916895,0.60551539243161,0.7167144105005591,0.7598612472294259,0.10043003095234901,-0.642280852775366,0.4090098783172221,-0.738247306724011,0.5363784424766479,1.667454043584922
12,0.940242872731703,0.8740266559992671,0.81057088841765,1.0654423917434699,0.9962946533087901,0.6261,0.0001,24.4237988454946,66.2288993378596,92.0844978525907,0.0140386069529748,0.00803823362246887,0.00800381999266786,0.34166886202107,0.603453463076428,0.720490323756185,0.759407716756538,0.154175451996545,-0.632083736329518,0.458838670279185,-0.743876032157895,0.48591719812891604,2.06173704505226
13,1.13377110008765,0.8243694524039699,0.9352469713890409,0.9638818703747021,0.925527245133978,0.6261,0.0001,22.69091526044,59.2821336707276,86.83040391191591,0.0149308168720877,0.00824478715697626,0.00794682422344509,0.343352571040229,0.598094818607895,0.724148879661119,0.777375589364624,0.138089083841276,-0.6136925924140519,0.38822124100446,-0.8013462802732271,0.45511362001726596,1.88940911550868
14,1.02456213743926,0.981817131576885,1.10128750833296,1.07664791298423,1.08683046291834,0.6261,0.0001,23.045986036296,63.399838279938095,88.8282690203074,0.0147360099872,0.00810770167850762,0.00796562938429625,0.33391969489723805,0.597652640957543,0.728909430667631,0.7633358722949108,0.25187207645543197,-0.594877132834838,0.5262808477531989,-0.757045119952817,0.38718362006133294,2.16347837590257
15,0.993186842796571,0.987434461896958,1.00063049949568,0.952321986271966,1.16430617565617,0.6261,0.0001,23.279782057655897,64.0804355251299,88.665472156285,0.0146112799378529,0.008089288244925571,0.00796396022896506,0.336193559467679,0.600575487191474,0.7254536337748789,0.756607586785459,0.22458862581876396,-0.614088681520448,0.5223317466408489,-0.742029636067107,0.420192296037464,2.1166281619281357
16,1.05876416216246,1.13927749286498,1.05720150937284,0.861178313771484,0.8462606944471841,0.6261,0.0001,20.196095790168,56.068441554997996,76.18487843613771,0.0165103257656692,0.00838677683977169,0.00791832710758701,0.33614902942741,0.6026685939293299,0.7237364132792091,0.745863339569098,0.22717457483788003,-0.626162591691695,0.549140568187514,-0.7179781601557741,0.42772888365181105,1.7074390082186681
17,0.9252339358472359,0.934047708142297,1.09062984667994,1.10035898070865,0.9807848429343,0.6261,0.0001,22.8962319477798,63.8007205034371,89.2799874899915,0.0148173674460374,0.00809672052255785,0.00797038433737877,0.33136103366595304,0.5966863891911199,0.730866074135265,0.7577533918040259,0.28593294437660904,-0.586559586512417,0.5622111917061401,-0.7449333870203909,0.35915571110966704,2.0811438236429503
18,1.09601715603848,1.12747658639517,1.18434309821205,1.05124434682303,0.819345263933333,0.6261,0.0001,20.6370846537053,57.198109496742894,78.9473387554493,0.0162011484231557,0.00833298851662043,0.00791266839501699,0.33342351208312,0.5990384353492121,0.7279984303310859,0.7538067271990692,0.26094029963636606,-0.6030634942152541,0.554760389895856,-0.736633859572982,0.386796415098705,1.8705896107563629
19,0.843049627581923,1.10656960810342,0.9247781881327372,1.1585889660433,1.13002615220041,0.6261,0.0001,24.332895325755402,69.65707927643889,92.38372464514481,0.0140819450742104,0.00797701315390765,0.008007770086447659,0.334013309885087,0.6058958619842709,0.7220286097170571,0.7129196149941399,0.26206637886249395,-0.6504358812569521,0.636588879261524,-0.65677304257705,0.40423232100444606,2.28861511824371
20,0.8793794166016179,1.15171583586212,0.8988497301221859,1.12409043276196,1.1715827129346201,0.6261,0.0001,24.3008435665945,69.45085400149779,91.3926285287773,0.0140973110921864,0.00798004661890923,0.0079949623680862,0.335869126001425,0.6077588512615419,0.7195978800081959,0.7144223469437191,0.234447430845459,-0.659268619272442,0.6170978353022271,-0.6547114672836011,0.436512492687964,2.29567314569658
21,0.867993390109067,0.9507414416106992,1.0595917495836,0.9900142092503871,0.8430229019617229,0.6261,0.0001,21.631929523796803,60.9266166824512,84.3116873615452,0.0155532602156425,0.00818447921852437,0.007928592809498109,0.330640044128903,0.597963991121221,0.730148085350374,0.745411144876733,0.29986569768495,-0.5953509792093039,0.5972901200907039,-0.7203380936460481,0.35264364914798796,1.83303711121211
22,1.07672218504911,0.9127097864952249,1.06345929408006,1.13327562741192,1.04438230687167,0.6261,0.0001,23.4671784873612,63.27064930518029,90.4071773428932,0.0145132671592237,0.00811132438701982,0.00798302638391241,0.336710572924826,0.596889804759991,0.728250335430211,0.7749841002293241,0.214618458244619,-0.594422881265895,0.468194835369534,-0.7845628105822751,0.40651542699452103,2.17765793428359
23,0.826161579564536,1.02699886110972,1.18188027114765,0.9361819802572571,1.12894641063306,0.6261,0.0001,22.204393983549,63.9020712195067,88.2083973301338,0.0152087811439231,0.00809400596415437,0.00795940174725731,0.326081744038589,0.596631824969521,0.733281093195707,0.723563647160673,0.365868598476741,-0.5853168519325329,0.675111668955054,-0.676035337524325,0.295297234763711,2.065128390890317
24,0.8307414715184199,1.02510780117336,1.1797138310736,1.00008326247235,0.9378932599178399,0.6261,0.0001,21.522114089672197,61.870883577879106,85.4135845271478,0.0156216102502103,0.008153274784901859,0.00793578711902672,0.326275637620989,0.596643116662467,0.733185651546942,0.7249898421764971,0.36301615461337894,-0.5853281133096321,0.671199980174985,-0.6788398804567769,0.29777005107050003,1.9379765223901897
25,1.0018028739511,1.0125214464860302,1.1712802392097301,0.8971968146956091,1.0609493181018699,0.6261,0.0001,21.5585270896485,60.0068676972596,83.81035132108391,0.0155988629828934,0.008217246279794891,0.007925736357821709,0.331222076076088,0.596601931780937,0.7309979967928091,0.757811155111101,0.28759189805880897,-0.5856732479464221,0.563348472601689,-0.74472040420366,0.35781282534319603,1.958146132797479
26,1.03341414154635,0.897431550327312,0.873545859119251,0.8195132654619158,1.01120041061491,0.6261,0.0001,22.502928555883898,60.30655669323129,84.9255912279408,0.0150366695502382,0.00820630580283632,0.00793244753244203,0.342226606575396,0.6019987571819871,0.7214419215038951,0.7652292079137829,0.14830777774017498,-0.6264415873945589,0.437176661443133,-0.7607118501970609,0.47978541834782795,1.830713676076826
27,1.0630709465235,0.931990095994846,0.867336865976157,0.866183587304077,0.818346853985121,0.6261,0.0001,21.471788012035102,57.48143838704001,80.5981139739808,0.0156531861692409,0.008320177929867471,0.00791399166135565,0.343316522278234,0.6030965467684799,0.720005778314808,0.763316574570448,0.134584831448259,-0.63185024343596,0.430317063181831,-0.754014871874629,0.49627492191974604,1.684530441289198
28,0.8916546297689789,1.0307254752999,0.962254040323805,0.865336724883904,0.9475881359357371,0.6261,0.0001,21.68404907686,61.0425342006252,82.59649307605879,0.0155210823259141,0.00818051792647522,0.007919937076199729,0.33437938431940695,0.602841537805849,0.7244118356556949,0.73535540851331,0.253325705871645,-0.6285527105301949,0.5885959471541221,-0.699233301089069,0.405743270605719,1.812924860819641
29,1.04088669430535,1.18515195384358,1.19648547873074,0.827979024068857,0.8927300426549301,0.6261,0.0001,19.6510810782054,55.3055973870681,75.34714725415058,0.0169129754791504,0.00842564721042195,0.00792212646410128,0.331658224436082,0.600057072601317,0.7279658864157329,0.7377384720947621,0.28902396268060304,-0.610087777117103,0.606583341131144,-0.7049975904549891,0.367471152221284,1.7207090667237872
30,0.9102435635301069,1.1239799095594298,1.19032153897982,0.800049225713543,0.988954515812615,0.6261,0.0001,20.3140534125601,58.09237850478579,79.3228762819117,0.0164262170517011,0.008293449857320879,0.00791267239473706,0.32832078595139097,0.5987959588934859,0.7305127385098029,0.7234460627417579,0.337537802061958,-0.6022408376078721,0.660851771252242,-0.677699610050973,0.322487480329907,1.789003741526158
31,0.9899950437289169,0.8517308716801391,0.9465805839832571,0.9938326007702459,1.1214717691038,0.6261,0.0001,24.016090778962898,64.8003794322085,92.1559602803014,0.0142358155132005,0.00807100925928772,0.00800475682872666,0.3381876438591961,0.598539681786056,0.7262089002955091,0.770966917128593,0.197665448241869,-0.6054241350198829,0.46456425431616,-0.776045013387916,0.42653744361710993,2.115304369874046
32,1.07300070578549,0.808381880699453,0.853326552129691,1.05492848820059,0.966035958029283,0.6261,0.0001,24.0318362065269,62.997719847846604,91.37654692958971,0.0142280625508679,0.00811911360675812,0.00799476122792625,0.344701698163451,0.600137545693072,0.72181414888649,0.771918487341812,0.121761508813062,-0.6239519083002271,0.38853424969473793,-0.786565275846313,0.479954376630697,2.020964446229873
33,0.829785065862152,1.14636117312093,0.9412870980888741,1.14622540040325,0.932691998683759,0.6261,0.0001,22.9952899574105,66.29431691968679,87.53813771943109,0.0147634224337097,0.008036840176587179,0.007953062496708579,0.333093770228371,0.606353208461425,0.7220694750670359,0.702012160948834,0.277393165196515,-0.6559206947354279,0.6642778530232449,-0.6386773459773071,0.38836346599314703,2.078917399087009
34,1.07817192718995,1.05811838312425,1.02474475734083,1.17077354951885,1.0356379133051399,0.6261,0.0001,23.333709233566605,63.8601648507267,88.1120556582251,0.0145828981864743,0.0080951252398823,0.0079584650088257,0.337791538572438,0.6016252245915339,0.7238397375138029,0.7573170616244,0.20348861200315502,-0.620534650891966,0.504931008757188,-0.741997052786073,0.44100459187204705,2.20641146282399
35,0.964668443278784,1.00865965759729,1.15128279149518,0.984473010572238,0.9741492934184399,0.6261,0.0001,21.689150543488,60.6789258543626,84.3971212668846,0.0155179419114271,0.00819306866229035,0.007929105802148341,0.330758806732576,0.597008255329612,0.730876018786453,0.752786457337085,0.29536707662615697,-0.58827785925972,0.579222582202938,-0.7345599729358359,0.353444262121576,1.958622303990678
36,1.03754042396078,0.829984743550216,0.814318130402104,0.9176393410622191,1.10275484280278,0.6261,0.0001,24.2054720261959,63.9428536200625,91.4392979212858,0.0141432998092866,0.00809292052911777,0.007995547553385891,0.345021592858949,0.602017705079643,0.720093593383328,0.7672280242703029,0.11610558768805301,-0.6307778145130811,0.398627121237486,-0.7698111513520179,0.498484913982355,2.0203941838649992
37,1.10718637005785,0.835856057314434,0.922165616303627,0.8819119444080972,0.804740530754965,0.6261,0.0001,21.493810588355604,56.470774087633295,82.0242582547493,0.0156393488591348,0.0083671142553938,0.00791776675429862,0.34298457931267307,0.598803942262549,0.723737118769335,0.775353867666997,0.141874394756074,-0.6153844619475101,0.39919035670453296,-0.7936895539020501,0.459025000561922,1.6866524751630623
38,1.05897667854269,1.08244160343496,1.11203783085213,1.13897000044156,1.07005727738044,0.6261,0.0001,22.896974832024302,63.3317369682831,87.34913307727301,0.0148169609447802,0.00810960621200396,0.00795135022309776,0.334507705853942,0.599842667098582,0.72683792516103,0.7540312664086871,0.24672685780133502,-0.608738619538462,0.544364117652507,-0.736970859110781,0.400676503221645,2.209027277822
39,1.07430403604829,1.1258514657663001,0.801371293349178,1.15215154543134,0.978987810369395,0.6261,0.0001,23.7633121939218,65.1395511496811,87.40038097525141,0.0143618346782231,0.00806281360936947,0.007951811176782621,0.34525983910923497,0.610028110816201,0.7132049828150959,0.748461475057713,0.0998240947170625,-0.655622277281936,0.44514274406449494,-0.6900744134894631,0.570653345958741,2.1311393558007348
40,1.12820431730662,1.13135180066491,1.1488256066837401,0.9100306479228578,0.835643859405261,0.6261,0.0001,20.034568297578698,55.1476060830167,76.0957339472605,0.0166272218172207,0.00843396415347738,0.00791868357846487,0.335321072358855,0.600028377070665,0.72630966201893,0.7563953857749641,0.236017979863314,-0.610050435258908,0.531554604830835,-0.741442419326548,0.40952758259527505,1.7456745073281188
41,0.8017691721684441,1.1737336994711298,1.09261193261767,1.12847451513568,0.856511281058935,0.6261,0.0001,21.749527558449,63.337774196519696,84.98571154830059,0.0154808928892796,0.00810943703167563,0.00793284603105545,0.32800330730300703,0.602577421377621,0.727539883198294,0.68648415801774,0.353146901753919,-0.635630998750284,0.727744765224835,-0.613301341751506,0.307000034028748,1.9849857961946151
42,1.08059388389865,1.07926581555343,0.9489312856435519,1.02761063122329,0.94860877792769,0.6261,0.0001,22.353411730068604,61.101842631851504,83.5265457689375,0.0151222450085872,0.008178505664200841,0.007924237570380441,0.340357277926435,0.604317456594193,0.720386934236062,0.7537300975413629,0.169902635917533,-0.634841739623792,0.487656850736928,-0.7288188205234291,0.480639077458522,1.9762194091509802
43,1.04781581003398,1.07810117386886,0.9480707374634559,0.951682642616899,0.9396995892839709,0.6261,0.0001,21.908783099351602,60.2316865567976,82.00952337876559,0.015384229674441998,0.0082090148467754,0.007917715742194879,0.339428191450525,0.6043408665564189,0.720805535396658,0.7507154239292421,0.18235420203931102,-0.63495928788651,0.504910557424286,-0.7231648042912479,0.471272739330313,1.89138223190087
44,1.10764695435577,0.843919702813928,1.06687026225589,1.1628267100677299,1.1187684968310903,0.6261,0.0001,24.199843474287896,64.3445422854421,94.03230618426241,0.0141460266083623,0.00808244176627812,0.00803079034275861,0.33761665224846804,0.594972180597635,0.729399136577109,0.7840544988186852,0.202192568048518,-0.586836185240929,0.431907167187002,-0.8080555091304491,0.40062762398071206,2.28159520689882
45,0.882956750590065,1.02550668509396,1.03982458020882,1.01642384218076,0.9350076328648771,0.6261,0.0001,22.1630499231435,62.66452671365211,85.4774992706423,0.0152330140871796,0.0081288757041053,0.00793624226067457,0.33169637530868606,0.600445201000935,0.727628390871347,0.73490315106831,0.289403969842547,-0.6133210421869151,0.612041452986444,-0.700115559590691,0.3677546234179199,1.9514314750456372
46,0.859700100139845,0.906085962792158,1.06766794700571,1.01757521816516,0.9265149910054808,0.6261,0.0001,22.386565679060997,62.900282680152294,87.81637124168041,0.0151031622165424,0.00812193951048602,0.0079556436625326,0.3301054422188,0.596549049604013,0.731546053529154,0.751934437397371,0.304080394081492,-0.5849185548357521,0.586223760837558,-0.732906770367634,0.345238132567585,1.944090209170641
47,1.13910265231302,0.956003466380174,0.887247397806544,0.8350504740854878,0.8485232682974542,0.6261,0.0001,21.2180221929285,56.25718434199679,79.44854050687451,0.0158148684511815,0.008377481760480641,0.00791271337693935,0.34486750667433597,0.6030478982664329,0.71930496678159,0.7649083387799621,0.116518558673893,-0.6335129507353721,0.407714376844419,-0.7595326457729229,0.506832464350451,1.683573742382942
48,0.9089277214045529,1.1322140389058601,1.06461344820224,1.17652780063461,1.17987811165429,0.6261,0.0001,23.8539383244597,67.9381561962892,91.46615222729379,0.0143163166448408,0.00800477511913073,0.0079958851721915,0.331693348741192,0.60234860736853,0.7260548723079041,0.721519175770842,0.292693383859024,-0.627487579191907,0.6392879789729189,-0.6748686803550601,0.36859618041501796,2.3564059122889
49,0.9732362944986829,1.00601130148956,0.8229103944080709,1.1480591170359298,0.928741140197214,0.6261,0.0001,23.900562827786498,65.68447715443871,89.0950396610932,0.0142930464073376,0.00805019010223413,0.0079684156005624,0.34178732123463695,0.606528638429197,0.717847085254566,0.7493880046757829,0.149962486679473,-0.6449254771188361,0.482612414255089,-0.7129641493960971,0.508691831350548,2.0768002572331437
50,0.9976454320867041,1.04082463988216,1.03838949399562,0.92130307932833,1.0866127039821898,0.6261,0.0001,22.3303126974656,61.92294889825789,85.05426417004459,0.0151355762038916,0.00815162374054954,0.00793330470471359,0.335065427795154,0.600846590511444,0.7257510136177721,0.7507384264999271,0.240499142596875,-0.615265777844488,0.54734162797853,-0.7298931125209001,0.40947916500887394,2.0079157833105197
51,1.1112830557375901,1.19595486418582,0.994083825247024,1.01306924574602,1.07178907379915,0.6261,0.0001,22.363583194091202,61.8015403655303,83.1917347462694,0.0151163833714365,0.00815548483464698,0.007922580624461759,0.33943656664763205,0.605700748252573,0.719659239354808,0.7452627408097741,0.181483028324803,-0.641597504352038,0.517558624424276,-0.708815930042522,0.479283890405266,2.08485831954517
52,0.833400151144193,0.843255165387443,0.9703193854577181,0.926399654228167,1.14343992307782,0.6261,0.0001,23.837087527628302,66.4391976417611,92.94697603825442,0.0143247512924383,0.008033786900435559,0.00801539812802539,0.332345533072788,0.59759086078342,0.7296791142376859,0.7565629000794479,0.274212844811005,-0.5936496390667071,0.556874305181903,-0.7432388795958309,0.370792362495921,2.069839577305987
53,1.00804142106023,1.04057017259007,0.8815677538145441,1.1046625768667802,0.9028456629865541,0.6261,0.0001,23.047463702247896,63.3551915706661,86.0727537655253,0.014735213237712,0.00810894898674811,0.00794067723203015,0.34062349098579897,0.605480480119467,0.719283689223485,0.7498728678509531,0.165980143660095,-0.640422730679948,0.494151461617233,-0.717996024718096,0.49020000149996296,2.007508239853334
54,1.0750822573635699,1.05331862048424,1.01526659637922,1.09463207564778,1.16817839125073,0.6261,0.0001,23.6930330995888,64.8118394315341,89.4201975416251,0.0143973967877189,0.008070728032883001,0.00797189673823093,0.3380165388730711,0.601775487342664,0.7236097582825759,0.7573456908172719,0.200543712888769,-0.621457740977853,0.502573250894748,-0.741857129503153,0.443923559737965,2.26281046689851
55,1.15949189275979,1.08031190415129,1.09312639240899,1.08819903864235,1.06602207555314,0.6261,0.0001,22.6064478706039,61.371123219972894,85.5170003013466,0.0149781421143905,0.008169489533130141,0.00793652567927992,0.33788774256508597,0.6002734806421539,0.724916286106212,0.7636554370609521,0.20156535991349697,-0.613352899341145,0.487643876971391,-0.756974104609015,0.434963968856837,2.15422111419549
56,0.929460019530002,1.00574401129331,0.9743229647456801,0.8249579365684101,1.10003353002448,0.6261,0.0001,22.328821211777,62.259935238445394,85.0396797433458,0.015136438484040001,0.00814111006885782,0.0079332067004498,0.33513148367754997,0.601830286717502,0.724904955589085,0.7453994720838051,0.240876531236125,-0.6215771261209959,0.559246147218095,-0.7188273825632241,0.412953921036017,1.92499146659289
57,0.8309568810702209,0.8644684565990071,1.12536139978954,1.1367460799195002,0.892734617371989,0.6261,0.0001,22.753380152678105,64.30643871786329,90.8018897024513,0.0148960646516809,0.008083419235663629,0.00798770985400865,0.327469057247113,0.593848055181719,0.734920746681284,0.755569110080346,0.33463863304111896,-0.563145012557836,0.59670945492293,-0.738075908438841,0.314931389016337,2.029480697291489
58,0.8518334204412259,0.834052203904143,0.881258638926283,0.9260539333058729,0.8101401954166422,0.6261,0.0001,22.294407743509602,61.4704957251657,85.67977182047579,0.0151563586711194,0.00816621196311924,0.00793770974392107,0.33611480354425105,0.600069242889743,0.7259089079052141,0.758210121513154,0.226212917637976,-0.6115105293686469,0.5193539836096521,-0.7463951398933529,0.41613187194970797,1.736194128722515
59,1.1075727236750001,0.9082007948832929,0.9175026268030159,0.9123879229981221,1.0220058190405998,0.6261,0.0001,22.790509409156105,60.4737079080095,86.1382282129212,0.0148755068344686,0.008200315245438971,0.00794118633334375,0.34287615932326804,0.600903338040062,0.722046478905642,0.7693417720631371,0.141263078554018,-0.6230232583107901,0.41802502597905705,-0.7738022308111501,0.4759045967910971,1.934393742038722
60,0.9941163984322099,1.09946155017961,1.18285359388423,0.8479202536325671,1.1176862065707,0.6261,0.0001,21.318565612177,59.95448932751351,82.4670716327029,0.0157503123299619,0.00821918511372905,0.0079194141387866,0.33072514003281106,0.5984141212748579,0.7297406533893509,0.7433503129326141,0.29903293627237,-0.598339047102318,0.601249439281957,-0.7159483389747671,0.3548479782701379,1.9656064602032672
61,0.81512232262484,1.19200908463955,1.00310992024038,0.8669159521703221,0.8198930982971769,0.6261,0.0001,20.345157601710802,59.1162355080545,78.2077705536943,0.0164042119706379,0.008251311317871109,0.00791318769859146,0.330889303044108,0.6055729260292889,0.7237359327761128,0.687661553291381,0.31272436374615503,-0.655229013738287,0.7060763674004058,-0.616177501877068,0.34897198967708404,1.686809050467499
62,0.90730026140203,0.821282391319732,1.1170026627136598,0.876546254559554,0.9619566152282409,0.6261,0.0001,21.7566388295032,60.251503988801204,86.4839800612875,0.0154765440066762,0.008208296262425991,0.00794394459712559,0.32996659347069,0.5929279025214771,0.7345464924733021,0.7739683135634179,0.29631340890415697,-0.5596172024727231,0.5315442101739329,-0.7770796579133772,0.33705779606441305,1.838502869787795
63,0.8391781592521299,1.1192151699036599,0.940118296566237,1.16301058071251,0.8781244084838841,0.6261,0.0001,22.8704348677016,65.6267651982804,87.0132804608778,0.014831499793708,0.008051495837917859,0.00794839070535491,0.33342005871056396,0.605730951016995,0.72244105602429,0.7094122508502599,0.271357851048953,-0.650460740565995,0.648239620339635,-0.6513903520877989,0.39430445575577705,2.041134989196394
64,1.02136585770134,0.8645253722932221,0.8850666957145509,1.06301164615994,1.18477702044583,0.6261,0.0001,25.008421837627395,66.9115323836409,94.91844420751791,0.0137682045431674,0.00802414236952274,0.008044016714976909,0.34146611637583396,0.600746265314432,0.722844946083161,0.7682449694428221,0.15776925773894002,-0.620409967874712,0.43685670323807396,-0.7699500288558291,0.465116301478317,2.24778866660577
65,1.0995228878396799,1.19322153535093,1.04451288162275,1.03359351448293,1.11659770627504,0.6261,0.0001,22.514348574601804,62.42781775861749,84.2855513031014,0.0150301839295099,0.00813598237380328,0.00792843726451742,0.33753686763096,0.6042295941822641,0.721786298362761,0.7442928425657339,0.207788563429316,-0.634706292243429,0.5389614496857511,-0.711726854579874,0.450516858976967,2.15019122075797
66,0.9510214144182589,1.11446780718395,0.918304179031485,1.02071873536998,1.16750771538089,0.6261,0.0001,23.6842644227277,66.524555335291,88.7835034275275,0.0144018500069793,0.00803200898371906,0.00796516802958922,0.33743636782834296,0.606196152071968,0.7201825621881959,0.7334052897769441,0.210127854767413,-0.6465005534243901,0.564001263895758,-0.6883669796011821,0.45612879290693,2.1882264507508697
67,1.05283092262602,0.8451071603112459,0.8683006022128381,0.8681426934160059,1.1185092037063702,0.6261,0.0001,23.63451815296,62.6026982042352,89.63572260675409,0.0144271833626396,0.0081307181517158,0.00797425530323713,0.3432528268961,0.600714163251432,0.722024924013685,0.7699758627807991,0.137212169036955,-0.623145241017805,0.411634763175425,-0.776817274049473,0.476562424540435,1.986651897122376
68,0.9075869853919301,0.829777927804806,1.1336031335283,0.850122102611472,1.1314640115423702,0.6261,0.0001,22.479045853765502,62.3907855306664,89.49303402615222,0.0150502556875223,0.00813710715238686,0.007972689418277371,0.32945929785010697,0.592733014870756,0.7349313873705071,0.7731071728514041,0.30244806681212394,-0.5575217181126839,0.537645162138371,-0.7748384568596809,0.33251021849037,1.9815861141538422
69,1.0346520102966,0.99938001369887,0.8409369659923929,0.841941333346995,0.994134725911006,0.6261,0.0001,22.343571733614997,60.657906101276396,83.23580949010541,0.0151279202359665,0.00819380547706788,0.00792279182965892,0.343122589067833,0.60570644700913,0.7179043034576149,0.7553292475714101,0.13392940036259302,-0.641514336146686,0.45338797766454103,-0.7272311304637159,0.515338941468353,1.836076059258001
70,1.14796948624402,0.8375873248830681,1.0765784664174,0.852310515388272,1.08192030099191,0.6261,0.0001,22.218248744840697,58.6326665179696,86.4039388377969,0.0152006820912621,0.00827080727369621,0.00794329562146957,0.338541522180062,0.594560212842453,0.7293063766790641,0.786487144219158,0.19148070100691397,-0.5871738355205329,0.41467583323204293,-0.8159540605689959,0.40281872396188,1.934230816380182
71,0.984780918991092,1.0048022639535799,1.1526172963553503,0.814989063221802,1.14261082643347,0.6261,0.0001,21.6700410626917,60.3868539890948,84.21181543447241,0.0155297138588924,0.0082034180529912,0.0079280025109577,0.331270169930042,0.596881960384011,0.730747562351501,0.756292002179476,0.28747975472755394,-0.587688521294354,0.566581482777004,-0.7417432613481371,0.35889045350753096,1.957599889655272
