,m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3,k5plusk6
25,1.02087001068633,0.8131759570999509,1.0,1.0,1.0,0.6261,0.0001,23.179425758200303,62.0915871697659,89.94879710324021,0.0146644833151345,0.00814632522913146,0.00797775322675844,0.33733155525090797,0.5959249368142641,0.728752970158557,0.77982782123611,0.20668257570257897,-0.590889906942984,0.447904242096759,-0.797289266770293,0.404612919967488,2.0
26,0.821545170574222,1.12202529142356,1.0,1.0,1.0,0.6261,0.0001,22.374237153549398,64.5000899024071,86.06520645073309,0.0151102509727472,0.00807848630097412,0.00794061872877293,0.33111275795426,0.6040007434896489,0.724946510705359,0.7034268522899929,0.30570619753138895,-0.641665321073449,0.677636108554636,-0.6429870441183609,0.356899097055265,2.0
27,0.980549941881379,0.9530584918239839,1.0,1.0,1.0,0.6261,0.0001,22.7575157004937,62.528031884794,87.0236103713484,0.0148937715939597,0.00813295634578416,0.0079484802093184,0.335890977652893,0.59970985215582,0.7263093998831551,0.759710377901783,0.22812315821269102,-0.608933466312533,0.517518110793391,-0.749200315590038,0.41336895398738704,2.0
28,1.11585748147588,0.9457147477999179,1.0,1.0,1.0,0.6261,0.0001,22.6426461886807,60.602401281170394,86.02776738677142,0.0149578137142071,0.00819575707628588,0.00794032972019817,0.340001413362141,0.599492752705289,0.7245739978536229,0.7707823417665111,0.175475084262221,-0.61245659146106,0.44607871445508207,-0.7758585440887621,0.446158380034004,2.0
29,1.01293997399956,1.08466268239251,1.0,1.0,1.0,0.6261,0.0001,22.3082011454447,61.899387023748204,84.17688544365281,0.0151483663466053,0.00815237023059256,0.00792779864761323,0.3366742226131161,0.603002675843141,0.723213827822633,0.746396901493868,0.219777518826088,-0.6281635994380771,0.542569905335913,-0.718559466610409,0.43507492546496207,2.0
30,1.14859060719834,0.931475844668892,1.0,1.0,1.0,0.6261,0.0001,22.654382649766504,60.163414596486,86.1160747672706,0.0149512378962855,0.00821149922942646,0.00794101355137033,0.341030899102247,0.599116943331728,0.724401003637046,0.7733578477705642,0.16332016618468803,-0.612571761191362,0.42729392625037393,-0.783937501530797,0.450401925265859,2.0
31,1.06004721015911,1.1899344592011,1.0,1.0,1.0,0.6261,0.0001,21.944963359017102,61.1486916656454,81.98788572873801,0.0153624810264422,0.00817692291536566,0.00791764129493609,0.337836289287886,0.60543834348912,0.7206323985731851,0.7395422732192131,0.20409892951630898,-0.6414209640260091,0.546889239026629,-0.7003083707401421,0.458781370707402,2.0
32,0.830386944517654,1.03480766683311,1.0,1.0,1.0,0.6261,0.0001,22.6428010139373,64.59653006441171,87.3393072458766,0.0149577269926349,0.00807606225155313,0.00795126220880998,0.331350559261734,0.601841901444318,0.726631359454589,0.7223091057876171,0.297670204465289,-0.624229128661813,0.640569243748359,-0.6767499010687199,0.36287823765987104,2.0
33,0.9655545991093442,0.923654570586507,1.0,1.0,1.0,0.6261,0.0001,22.8690263837079,62.791051968897,87.80450530950078,0.0148322724575684,0.00812513576798337,0.00795553207200538,0.33546609840192,0.5989376528170329,0.7271424790651531,0.762010139181501,0.233087035879017,-0.604161386956932,0.515609990781354,-0.754500529049132,0.40604838267259796,2.0
34,0.9055336166107181,1.1035065060320801,1.0,1.0,1.0,0.6261,0.0001,22.3525963524441,63.37029683795179,85.0979898824559,0.015122714674471,0.008108526490723559,0.007933599716392929,0.333542139005216,0.6035126765216441,0.7242389735339481,0.726034486614965,0.26649038311526296,-0.633921761696839,0.6152531267013039,-0.681911483810284,0.39555065204335704,2.0
35,1.1980863924518999,0.874628577656548,1.0,1.0,1.0,0.6261,0.0001,22.785262814958898,59.5271483651344,87.1447046675998,0.0148784073117874,0.00823530262114775,0.00794953605170794,0.34272232856971396,0.597616385822756,0.7248420937665659,0.778791822410492,0.14491542332167,-0.610313704114568,0.391213716930015,-0.8038318666891908,0.44811400087564,2.0
36,1.11245810741391,0.878319192410693,1.0,1.0,1.0,0.6261,0.0001,22.8641730992032,60.6978537587871,87.60279101673821,0.014834935617456,0.00819240639140412,0.00795365585611841,0.340067462181596,0.597720998656859,0.7260053229350429,0.77695296375778,0.174807786006906,-0.604802719950369,0.427335552206688,-0.7931118535918729,0.43400220450162297,2.0
37,1.19694358927197,1.12090462790572,1.0,1.0,1.0,0.6261,0.0001,22.0215739028446,59.423767359394105,82.0425286243666,0.015316684385078,0.0082392826422899,0.0079178303598744,0.341879222897368,0.6037463070754711,0.7201451198500359,0.7595659162319269,0.15057877803582,-0.6327603420758859,0.45622828587813896,-0.7421847637376819,0.49093535994093607,2.0
38,0.9696906839613231,1.09154554722055,1.0,1.0,1.0,0.6261,0.0001,22.3284758268937,62.491708269822,84.5149663593691,0.015136638017705,0.00813405018590858,0.00792982605911597,0.335410637752632,0.6031913628377479,0.7236434784341751,0.73925751936937,0.238081893060038,-0.6299327997912111,0.570653036433262,-0.7054140616082379,0.420411838195436,2.0
39,0.9993414330094209,1.12359610687962,1.0,1.0,1.0,0.6261,0.0001,22.201486704485397,62.0381407176842,83.65403034901529,0.0152104819002558,0.0081479965491142,0.007924900158298059,0.336225498489706,0.603941845113525,0.7226386800374159,0.739327079206903,0.226778418949453,-0.6340086897276539,0.562932302507418,-0.7040150664573249,0.43297806987743,2.0
40,0.9426035733924191,0.8292973737959229,1.0,1.0,1.0,0.6261,0.0001,23.2091903536969,63.280638415885704,90.2528580861388,0.0146486513859877,0.00811104278494552,0.00798123112084735,0.33483290420357803,0.59635831520841,0.7295503314675309,0.772437449110662,0.238394964442184,-0.588649495149723,0.493611795839844,-0.7777883546728199,0.38909211035834707,2.0
41,1.03639658210994,1.1640751322912601,1.0,1.0,1.0,0.6261,0.0001,22.044047569541,61.4891260672717,82.62057913841959,0.0153033154116313,0.00816560059738978,0.00792003652378905,0.337217624384984,0.604863936724407,0.721404111337328,0.7394320403539449,0.212863731289232,-0.6386934237955071,0.553207884580054,-0.7018579383821221,0.448727613111183,2.0
42,0.877506374466644,0.9729471166137591,1.0,1.0,1.0,0.6261,0.0001,22.7969992247397,64.03469973949329,87.80635347756879,0.0148719208945878,0.00809049072287564,0.00795554937353387,0.332758368057234,0.6002431624388771,0.727310122597824,0.7425170042774771,0.27318525158178303,-0.6115867204877811,0.586597213061324,-0.71472121915915,0.380890126561907,2.0
43,1.0996638916272,0.815673794659033,1.0,1.0,1.0,0.6261,0.0001,23.0853079521203,60.925416432866,89.28219991016711,0.0147148387659694,0.00818452064847686,0.00797040801777133,0.339821718268288,0.596010689869084,0.7275248843544581,0.7824077368415501,0.177583131978333,-0.5969106839111271,0.41337653288759,-0.807924273984279,0.419974058204566,2.0
44,1.17852999592219,1.1054693294655,1.0,1.0,1.0,0.6261,0.0001,22.085382759471397,59.667262192928604,82.43799996066629,0.0152788033713295,0.00822995897484452,0.007919299291530141,0.34140109561343995,0.603398338232597,0.7206634008551299,0.7597630543115079,0.156803955458316,-0.631009208217974,0.46098462673040397,-0.743557047378231,0.48437185220902,2.0
45,1.02352822020382,0.87353717778631,1.0,1.0,1.0,0.6261,0.0001,22.9740701827419,61.9872630351709,88.40892411038391,0.0147749356932919,0.00814959438832457,0.00796137838842286,0.33732018173046097,0.59759185025472,0.7273919682719,0.773158553301068,0.20790910289594502,-0.5991658004178829,0.46740349386024393,-0.780787484329562,0.4146141317436621,2.0
46,0.9991795260075791,1.00713824009362,1.0,1.0,1.0,0.6261,0.0001,22.5648579403346,62.187894258581295,85.7454415982905,0.0150015858126389,0.00814333285012664,0.007938195029610141,0.336381721128964,0.6010933077387479,0.724937358039994,0.754733432659131,0.22259272652144899,-0.617114190183886,0.525348160270403,-0.7376361959802209,0.424148739100251,2.0
47,1.1976972042576202,1.14194067323627,1.0,1.0,1.0,0.6261,0.0001,21.9584074121087,59.4037007286098,81.6749816428641,0.0153544191874494,0.00824005889627265,0.00791662409186725,0.34183411998264807,0.6042325751275539,0.7197585911751341,0.7578824395275799,0.150758678535388,-0.634733037348764,0.46111408255615793,-0.737067843192963,0.49406962808825394,2.0
48,1.18496157588479,1.07157640359081,1.0,1.0,1.0,0.6261,0.0001,22.181447828130196,59.6025200471459,83.0107076626005,0.0152222185216023,0.00823242090250086,0.0079217356507675,0.341689940464928,0.6025903746189389,0.721202346780486,0.762984319242062,0.15375066753619002,-0.6278659576875489,0.44921852738895296,-0.752936373444057,0.480925703404812,2.0
49,0.9614005555217441,1.17399163447122,1.0,1.0,1.0,0.6261,0.0001,22.083893946883997,62.482625696426794,83.2820161052643,0.0152796843469975,0.00813432420989161,0.00792301557476943,0.33508385628318604,0.6051462026344621,0.722161258096472,0.725694492369258,0.24471136289897502,-0.643027100994236,0.6024362362401919,-0.678521740297988,0.420331808465337,2.0
50,0.991793818252993,0.892716644665247,1.0,1.0,1.0,0.6261,0.0001,22.943871101227103,62.438411609754105,88.24260973407179,0.0147913609005077,0.00813566136824203,0.00795973644760564,0.33630888200255893,0.598109521067552,0.727434764562797,0.7685004752872521,0.221154587194568,-0.600414580141145,0.49035639879044396,-0.769292848754796,0.40955965990316795,2.0
51,0.95851609940391,1.08203099004512,1.0,1.0,1.0,0.6261,0.0001,22.3688111909137,62.662345487714994,84.8046813174885,0.0151133735292002,0.0081289407410693,0.00793165765283251,0.335096134867282,0.6029661063387989,0.723976833195398,0.738869161725427,0.24247800603176198,-0.628710409045393,0.57437839255219,-0.7051175988209809,0.4158108151576839,2.0
52,1.02342361382422,1.10265228035775,1.0,1.0,1.0,0.6261,0.0001,22.242708951356,61.7338712623485,83.7611815715686,0.0151864108887299,0.00815765388814548,0.0079254705123331,0.33694943779687003,0.603429281142011,0.7227296721657479,0.7454577675993729,0.21611401102944103,-0.630545359956384,0.5421095234511061,-0.715942869102654,0.439935305203703,2.0
53,1.1981924234221002,1.18497256174665,1.0,1.0,1.0,0.6261,0.0001,21.831561762728,59.3758347872254,80.95940614576341,0.0154309101481641,0.00824113882383934,0.00791472302750748,0.34171306478257396,0.6052112201721321,0.7189934355296009,0.754341522531364,0.151492883275386,-0.638763472423067,0.471457016764548,-0.726510697124109,0.49991048029393603,2.0
54,1.0140268421024599,1.1855480519886898,1.0,1.0,1.0,0.6261,0.0001,22.000514066037002,61.7621735825352,82.51415521128791,0.0153292392598364,0.00815674521759994,0.00791960228452662,0.33655217267806703,0.6053739310674859,0.7212870709014351,0.7332348236947042,0.222789084770017,-0.6424419950693872,0.573116973424179,-0.690228580717312,0.44172552692149697,2.0
55,0.8462503516725041,0.820579317292082,1.0,1.0,1.0,0.6261,0.0001,23.3426694305373,64.852984044929,91.57714998054578,0.0145781967432296,0.00806972107362279,0.00799728668014292,0.33177538004751,0.5960813759885071,0.7311717242850541,0.7629210002526271,0.27916682406003,-0.583110136867614,0.5458263686926521,-0.7559889772458119,0.361322904785491,2.0
56,0.921739578254629,1.03207673325709,1.0,1.0,1.0,0.6261,0.0001,22.562057400083898,63.2685601168499,86.1258237443114,0.0150031678510833,0.00811138327654347,0.00794108954284151,0.334057878476578,0.6017461459718629,0.725470130078239,0.7404384608981691,0.256324906853935,-0.621327955068072,0.580136020046111,-0.7096375920176171,0.39982081766773603,2.0
57,1.01238578093531,1.16048323706126,1.0,1.0,1.0,0.6261,0.0001,22.0772508243175,61.8148933304607,82.92096501760808,0.0152836176642928,0.0081550583521997,0.0079213299326098,0.336543832532824,0.604797865065121,0.721774058273633,0.736339597466106,0.22262793009460002,-0.6389372441368921,0.566498066782817,-0.6968759099645621,0.43982258518906703,2.0
58,1.0162201700681,0.972792244342673,1.0,1.0,1.0,0.6261,0.0001,22.6575335562285,61.9841471750397,86.2698261967163,0.0149494738211995,0.00814969247272681,0.00794222244411564,0.336941551916968,0.600213683222822,0.72540604151322,0.760836487514787,0.214434181171621,-0.612491486644032,0.504518674565823,-0.751225676110963,0.425583000795346,2.0
59,1.01706679497454,1.0849659223158101,1.0,1.0,1.0,0.6261,0.0001,22.3032852060743,61.84195123860379,84.1305584740841,0.0151512135466054,0.008154195503991721,0.00792753021638067,0.33679349438413203,0.603007835506177,0.723153989450851,0.74689271544313,0.218098896229113,-0.628159329375621,0.540266414100715,-0.719452189948484,0.43646391394144496,2.0
60,0.806669885176093,1.1203683528231398,1.0,1.0,1.0,0.6261,0.0001,22.3934249270889,64.7098524049682,86.34573809902919,0.0150992217734209,0.00807324140395538,0.00794282781897133,0.33068305493045197,0.603967732636587,0.7251701146046241,0.699812778997506,0.31262665459377004,-0.642282374963921,0.6871552836718211,-0.636889019270495,0.349556852678595,2.0
61,0.8570037299695159,0.9913897891611451,1.0,1.0,1.0,0.6261,0.0001,22.7572838417768,64.3039993633959,87.7314973575033,0.0148939001197191,0.00808348211458877,0.00795484864894361,0.33213926025338397,0.6007251944026322,0.7271951269145408,0.7356711086448091,0.28332875099444704,-0.6152339707503511,0.606756449999718,-0.7016047222346149,0.373627386739553,2.0
62,0.902734141671854,0.9476366755299441,1.0,1.0,1.0,0.6261,0.0001,22.854523495859798,63.701523905764105,87.9954441883952,0.0148402339885676,0.008099401575301859,0.007957342746234091,0.33353058712518896,0.599576657637709,0.7275061367905571,0.7506043849545879,0.26083053126765604,-0.6070918309824109,0.561324899431009,-0.7307341034570379,0.388512583224284,2.0
63,1.0647059653461701,0.867843525381726,1.0,1.0,1.0,0.6261,0.0001,22.9492863003131,61.388499697750504,88.21008100637822,0.0147884118856676,0.0081689144833657,0.00795941812202506,0.338610648730089,0.597439011238406,0.7269177783058169,0.776086669671486,0.192022758391892,-0.600680232251562,0.445631231643695,-0.7891327326131891,0.422708334081746,2.0
64,0.9115136081756079,0.879288717805536,1.0,1.0,1.0,0.6261,0.0001,23.072880656276997,63.6880768585966,89.38156259438671,0.0147215213871057,0.00809976682638835,0.0079714783655433,0.333828546266073,0.597739284701546,0.7288801336450079,0.7621452903412379,0.253781843551316,-0.595591581786014,0.53020432080106,-0.7549053392070609,0.38600687434365705,2.0
65,0.8780286133137042,0.93073585933999,1.0,1.0,1.0,0.6261,0.0001,22.935621181341702,64.11241282716449,88.6551823432378,0.0147958559824727,0.008088450702026441,0.00796385558878437,0.33278010514147305,0.599129102942126,0.728218181337018,0.7495443640847629,0.270890954381311,-0.603987861718388,0.5702462246837839,-0.7287934678347221,0.37905055662184606,2.0
66,1.1521351441516798,0.988440746006299,1.0,1.0,1.0,0.6261,0.0001,22.4704212048278,60.0810870129636,84.8630067604625,0.0150551696621026,0.008214512852994191,0.00793203685756048,0.34097455265183896,0.6005690509348989,0.723224148866058,0.768531821583236,0.163485702132637,-0.618571955727183,0.441813972163784,-0.769742363519646,0.46075710282539206,2.0
67,0.9615877488683771,0.871692590569379,1.0,1.0,1.0,0.6261,0.0001,23.0456762724826,62.9241333121045,89.0260056296715,0.0147361774164443,0.00812124549987852,0.007967688564481691,0.335394218168588,0.5975369528070439,0.728327061456016,0.768519632376478,0.232504091015867,-0.596086757370778,0.499065746660034,-0.769154407829283,0.399167730944584,2.0
68,1.1875699984589199,0.9629822951210479,1.0,1.0,1.0,0.6261,0.0001,22.514336889686,59.6241290153234,85.17044010277921,0.0150301909361586,0.00823159777257281,0.00793409305308721,0.342110119512548,0.5999137160147989,0.72323177437418,0.7718806474498001,0.150425807345796,-0.617715422000165,0.41940606350017207,-0.780579220125283,0.46345942110167,2.0
69,1.1377949585933798,1.04613003885234,1.0,1.0,1.0,0.6261,0.0001,22.305469192931298,60.2359704809904,83.8170460508386,0.0151499484865167,0.00820885949447796,0.00792577272877052,0.340391718499745,0.6020026108605351,0.722306260871308,0.76254778686862,0.17014270293359499,-0.624157298587639,0.46457916258422205,-0.7528378954243921,0.466263128400173,2.0
70,0.950644431213095,1.1508726997348402,1.0,1.0,1.0,0.6261,0.0001,22.1640480896238,62.6644515101395,83.7678697887722,0.0152324279400384,0.008128878063867471,0.007925506552207959,0.334802033273512,0.604614918403008,0.722736742500646,0.727191490339057,0.24851374684769897,-0.639869872713335,0.601906708129953,-0.682079093931497,0.41530281040435,2.0
71,1.11394097091321,0.9859817133258142,1.0,1.0,1.0,0.6261,0.0001,22.516740322851,60.5996168322684,85.1858407505211,0.0150288269644779,0.00819585529099993,0.00793419859915428,0.33984289777226395,0.600521053093714,0.7237964283035441,0.7668305676563159,0.177304507187454,-0.6168743731416519,0.458848839351825,-0.764972003888858,0.451968556308676,2.0
72,1.12559077072837,1.15937765487205,1.0,1.0,1.0,0.6261,0.0001,21.9746608966437,60.3178306893149,81.907655022037,0.0153446871409681,0.00820589929532099,0.00791736982873345,0.339747277085735,0.6046892426364,0.7203628999002141,0.7505746362595609,0.177641806465105,-0.636459821198198,0.5018252906761721,-0.7215434036315641,0.4770183375024001,2.0
73,0.9716954172459309,0.9337317678488879,1.0,1.0,1.0,0.6261,0.0001,22.8296270741057,62.6852830657561,87.5235442833609,0.0148539266124687,0.00812825943213883,0.00795292904025528,0.335643362217178,0.599203953621785,0.7268412174358101,0.7613174956964179,0.230975810249638,-0.605843086802233,0.515733968872242,-0.752904585433985,0.4088436847791161,2.0
74,1.0386588417781,1.1607963234826202,1.0,1.0,1.0,0.6261,0.0001,22.051778625351897,61.4625310959948,82.6505029327197,0.0152987233191555,0.0081664736999668,0.00792016092541698,0.337287294948109,0.604786540498461,0.7214364290070819,0.740165073659705,0.211836217944526,-0.6381857727192629,0.550893877910129,-0.703305263185541,0.44930795903996296,2.0
75,1.08082657974387,0.950982040828346,1.0,1.0,1.0,0.6261,0.0001,22.6617372754041,61.0861885898501,86.1774969844594,0.0149471209698647,0.00817903596609297,0.00794149369284979,0.338930140707321,0.5996368811852559,0.724956530036481,0.7683602181147661,0.18862417413352803,-0.611590954929088,0.46428250523275205,-0.769132866467943,0.439176945038791,2.0
76,1.0939823701720102,1.18164111458849,1.0,1.0,1.0,0.6261,0.0001,21.938127099317303,60.7118714749019,81.8111946693615,0.0153665843823219,0.00819191649168129,0.007917053201130559,0.33880513805093804,0.6052228035331291,0.7203585471928442,0.7448303995297909,0.190408633578013,-0.6395093652130871,0.525143812303959,-0.7097835844188041,0.469501053980136,2.0
77,1.01712524524142,1.01604233294375,1.0,1.0,1.0,0.6261,0.0001,22.5187549531706,61.9215208505336,85.39888845326641,0.0150276837975667,0.00815166908790237,0.00793568303021586,0.336901959380056,0.601311394852629,0.724514786727135,0.7556006714349308,0.215636222925351,-0.618521337295302,0.518188003246825,-0.7390828614891229,0.430392515204573,2.0
78,0.9244438558416009,0.828493828769834,1.0,1.0,1.0,0.6261,0.0001,23.2314464094106,63.5692180628745,90.4617631258833,0.0146368423802316,0.00810301431621789,0.007983666335837379,0.334258364747807,0.596330906621937,0.729836142845489,0.770853135412981,0.245876953614254,-0.587647825917319,0.503277826970991,-0.7739580841227791,0.38431798409696505,2.0
