,0,1,2,3,4,5
0,0.9980325240407137,0.9978624905855557,0.9967979083560571,1.9999518273800505,1.0003290331898542,0.8962368155134802
1,1.0016014370607933,1.0004437058460982,1.0022556041803,1.767313071332675,0.998500314699295,0.9999558001482899
2,0.9987365503190505,0.9968220224726552,0.9994802414096301,1.9964539085802455,0.9950179370474637,1.0045329952104678
3,0.9993291246931031,0.997416096277214,0.998020438078789,1.99574627243544,1.1068921491235768,0.9972236510892492
4,0.993696036498063,0.8234504410440686,1.0004175799940276,1.9983858107665065,0.9961825869277744,1.0010971590143118
5,1.000644547749474,0.9980095390112143,1.0002361673600053,2.001698290795596,0.997393046260284,1.1090592774880796
6,0.9934732401264154,1.0016776425525815,0.9953362365847155,1.9966836634773364,0.9573054702312831,1.0014972184656001
7,0.9951828812860767,1.000735473065351,1.1586644485691493,2.004312964533848,0.9973935116891784,1.0021438140111025
8,1.0009802775694785,1.0013602942025737,1.0009653727253878,1.912204465734595,1.000776445467914,1.002345227616588
9,0.9953933173860084,0.9983090800896766,1.0325611489064652,1.996963723193438,1.0078176674176906,1.0028164226031977
10,0.9945597844262658,1.000124876290358,0.9998104263627107,1.9982349284969025,0.9974899281001263,1.001506942227809
11,0.9986824311657996,0.9994202825743472,1.0013285961384262,2.0020653538096296,1.0017141291610563,0.9985174598861175
12,1.0005327722161093,0.9983320017116034,1.0000895491820376,1.9947536265338768,0.9988076258078872,0.9972693506536914
13,0.9854720242885944,0.9946237257861791,1.0055072448427134,2.3755899258676987,1.0122309291118743,0.9969576957232328
14,0.9971322419344857,1.0014451276919656,1.0012412263212567,1.9984132881714005,1.0584070062636726,1.004224542925914
15,1.0092943482017542,0.9283183028757669,0.9997308673760771,1.9924342209497705,1.0001619656087384,0.9976355214876157
16,1.0079598562332075,0.8951223031599038,0.99509838167444,1.99342307419066,1.0011156334106026,1.0039317396892686
17,0.9966842335754841,1.0026290329262573,0.9996789639413496,1.9993129227190154,0.9983720866679532,1.0012162899262342
18,1.003912397657796,0.8535043004630045,0.9971194247117384,2.0019291284758793,1.0019979114790698,0.9996997372211368
19,0.9995550927032713,1.0064513348441735,1.0003193033816333,2.0042198500285995,1.0000861886819499,0.9995308724642045
20,1.004704721046758,1.0024116845359565,0.9738762586572596,1.9947846977588448,1.0007008885028446,0.9906911786920212
21,1.0014452983135766,0.9984761389461587,0.9992026953087977,2.1300781494251337,1.0026329124658402,1.0023179168271377
22,1.001931114552745,1.0011101026216418,0.9991363114387674,2.000420998298582,1.117062524818906,0.9997572355538684
23,0.9985790257808687,0.9982966917810194,1.0016627019318771,2.0011473758811524,1.0096419087442412,1.0105030060536007
24,1.0014220810777805,1.0035209955898885,1.0070753383382547,2.0022454126856504,0.9957156717736584,1.0028904624575725
25,1.000903170867831,0.9999712329174955,0.8676974181870442,1.9936611249526777,1.0048010901542455,0.994348538966324
26,1.0002381061607681,1.0025702513701356,0.9718202807374376,2.007132153815382,1.0014302284292342,1.0021660036333362
27,1.0315909741667935,0.997012483117889,1.0006867795971917,1.992868431722678,0.9897757165184067,1.014728251355401
28,1.001879103859406,0.9977419257749498,0.999991020890097,2.0093391055982477,1.002143022127898,1.0133600625303671
29,0.8076268275842942,0.993558348243891,0.9878725784620036,2.004716976634467,0.9984132539551244,1.0125522337522317
30,1.00032315976934,1.0007677499781202,1.0000714242876017,1.9997128830557371,0.9982441685066638,0.9989299958209753
31,0.9991124240993887,0.9968785461648381,0.9995351944635044,1.9961016898221582,0.9951977974118467,1.0041762393053013
32,1.0008938587449898,0.9977044419008634,1.001200208437537,2.002449799732487,0.9979146874625676,1.083017497895132
33,0.9344272882108668,1.003458280404197,1.0146383962915597,1.9837291363666154,0.9916651284720732,0.9815038622307293
34,1.0031582786687179,1.0015236369851326,1.002456596132459,2.000685496501719,1.0057397576340368,0.8766126301326864
35,1.0005580922127084,1.0030943948527042,1.005988055581878,2.000439584937831,0.9956117007057783,1.0032733054157505
36,0.9927755795401739,0.9958878925777783,0.994440646641141,2.2901366717376757,0.9990327079517961,0.992033913740824
37,0.8926723000212253,1.0058628746440965,1.0044119771482198,1.9974137425838037,1.0040079602127738,0.993978860599676
38,1.0002559042603028,1.000167389476396,0.9991259792828652,2.0025161078322737,0.997558096415871,0.9522204631655676
39,0.9961043080626404,0.9965727556846492,1.0283101783778226,1.9912504992721733,1.0091597185658654,1.0041059638227723
40,0.9991789130907277,1.0036247833965635,0.9982190168052596,2.00208388207358,0.9998719802301175,0.9984062116924955
41,1.0071287603922754,1.0030060457956815,1.000745395699125,2.1772919018707277,1.0049088847602892,0.9967819360207625
42,0.9957526343729711,1.0026230450969307,1.0002780727940512,1.9990220167890762,0.9978614502978983,1.0023293336853876
43,1.1815119108005518,1.0054770588889972,0.9971083376832505,2.0030016794392282,1.0013055478747055,1.0086431492351857
44,0.99975744775512,1.0069420869221661,0.9996758554005676,2.002278705339736,0.9153291341869348,0.9924168069452315
45,0.9961091003354723,0.9955028452218417,0.9977111946216217,2.001034609111236,1.0445767923500793,1.004568483409951
46,1.0011680661064948,1.002660884007543,1.0061918194372028,2.0033678295453505,0.9974924668302904,1.0014524871278885
47,1.0078513311409703,0.9433570914886038,1.002316144412072,2.0036440730140663,1.0004349796653753,1.0014963056608404
48,1.1531728279975113,0.9988435983922153,0.9994971089683528,1.9996840814971888,1.000226646350707,1.0018161032645967
49,0.9957190526762774,0.9985230441693412,0.9993633066077429,2.000573784228449,1.0520625437036966,1.0051255509359334
50,1.084623005028141,0.9977069576906787,1.0004353865722457,1.998759207654754,0.9960216497564481,1.0049688270636201
51,0.9985364061680784,1.0030304753363488,0.9986754664906441,1.9996638697279563,0.995857005330923,1.000827512886253
52,0.9666855114132058,1.0044774656851483,1.0146394690561662,2.004954922465978,1.0079892038660034,0.9933251469455294
53,0.9988316238963564,1.0064515613736849,1.0030942687832622,2.0017429938002342,1.1700419844611092,0.9968190529106178
54,0.9950628851424586,0.996647201526304,1.0056405704803497,1.9915115678980564,0.9976701870531215,0.9988502611267724
55,0.9969952849252066,1.0051556282827774,0.9977617843374892,2.0001249088926683,0.9361516553401692,0.9969947022086739
56,0.9979506273402958,1.0083715765187353,1.0052684191942822,2.003932749654122,1.1865442999346394,0.9986722817174037
57,0.9999648233252232,1.000719328536553,0.9998605496031159,2.0003524530060197,0.9983183179188264,0.998720670699802
58,1.0027018204083866,1.085661451946502,0.9901852231039608,2.0007441794422895,1.005815618990017,0.9904902898417913
59,1.0100559175927049,0.899227825531637,0.9957134982280432,1.991201614832848,0.9981005803622025,1.006901154666492
60,1.003448698602437,1.0012548402432708,1.0012675925109968,2.0024382554944147,0.9981027902773665,0.85633305702959
61,0.9999992339454158,0.9962164040837327,0.9991207057661039,2.092145468144059,1.0016889137779683,1.0037897285237882
62,1.0044552379055594,1.0013278779452686,1.1082629310947159,1.9952218250772045,1.0010274772250685,0.9969340638214048
63,1.1230369302745344,0.9983356219578474,0.9970606224538808,2.004215443211197,1.0041649759478748,0.9951966537781094
64,1.0005840994984552,0.9956374864694489,0.9507764448690841,1.9886707658787393,0.9985039603280131,1.0059794228735435
65,0.9951640241776716,0.9971801111973991,0.9942106094136719,2.0022191717863222,0.9944687485768522,0.9454331275115623
66,1.0064394552037579,1.0028061400589021,1.0027725798506384,2.116468585243479,0.9979588234705111,1.0088335614013366
67,1.001112641084673,1.0056541851855136,1.0014064721641411,2.000457436445693,0.8888214401303907,0.9951399301074522
68,0.8589259324182534,1.0003420648934676,0.9998783761824124,2.001309291513733,1.002266274066656,1.0006913907469834
69,0.9995468393450239,1.0043549212422858,0.9984989880303072,2.0015054962142154,0.9994211007020639,0.999329976486887
70,1.003448698602437,1.0012548402432708,1.0012675925109968,2.0024382554944147,0.9981027902773665,0.85633305702959
71,0.9996526670475088,0.9996598265024333,1.0020921566510486,1.9950194490385782,1.0011577199291941,1.0000876451850007
72,1.0004066790307307,1.0005022277419993,0.9994515333596475,1.999457704526836,0.9998829539889202,1.1488895814626996
73,0.9987278817287838,1.0007590024716069,0.9984447020735052,2.279187280406378,0.9948755814309509,0.9977729066255498
74,1.000157368035215,1.0008073248523501,0.9984874922821159,1.9987061955899446,0.9993613127866369,1.174931361055647
75,0.99693217630818,1.120440011271988,1.0003530716384919,2.002507328419215,0.9951301278874825,1.0026414339822558
76,1.006564082177768,1.0032211164049845,1.0000445445924164,2.1980841742807176,1.0025465900871449,0.9985635594324632
77,1.0029067222589914,1.0012823727620095,0.9994662174400101,1.9982320148750232,1.0006601498094994,0.99394327257179
78,1.004866590405181,1.0030295587331188,1.1103578505452143,1.997873748172952,1.0021699054647006,0.9954136983999909
79,1.0017456334319126,0.9982262767312264,1.00002398316413,1.999970520260164,1.0003655191168626,0.8291806821424925
80,1.007899689135267,1.0031510503177707,0.9729663015973699,1.999857998076048,1.0045536548160485,0.9872430033609885
81,1.0005082562061829,1.000792761769268,1.0001803502798068,1.9993825172197957,0.9982058670940928,0.9990381213959957
82,1.0008938587449898,0.9977044419008634,1.001200208437537,2.002449799732487,0.9979146874625676,1.083017497895132
83,1.18168667781267,1.0058403916156906,0.9965729327321853,2.0028024918936547,1.0012012715870713,1.00870674956238
84,1.0051919085964252,0.9987724055523219,1.080692132084547,1.9974173006188116,1.0035917675095816,1.0004394218947716
85,0.9932987835504064,0.9939799596037974,0.9967800796789776,1.99907856257687,0.9996577326117562,0.8126653066213725
86,1.0001252871962547,1.0019331461977083,0.9992090680885958,1.9994238454469258,0.9972583730615459,0.9994564162823592
87,0.9940105668145289,0.9960543124274273,1.0204558239852919,1.9978478048747341,1.0089164625248122,1.0104760396479526
