m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
0.91892877512364,0.961770483278311,0.920894970317995,1,1,0.6261,0.0001,23.1791134386194,64.2508482189242,88.0303450437706,0.0146646492006509,0.00808485174620845,0.00795767732056432,0.336658145777195,0.602308242578157,0.723799747032474,0.749506665628735,0.219913070933736,-0.62440211355391,0.535332108292722,-0.726021210936995,0.431639589357196
1.1029244334542,0.943897557625615,0.849959828645232,1,1,0.6261,0.0001,23.3918303521468,62.208376925395,87.4561342703041,0.0145524696140344,0.00814269942657626,0.0079523154870368,0.345191080514525,0.60391725961663,0.718419836495593,0.762863155728846,0.111410436339977,-0.636888938753031,0.409168450959583,-0.752035457730583,0.516743504124907
1.04687302378891,0.942207781485293,0.945175274647324,1,1,0.6261,0.0001,22.9881008979038,62.0870358676284,87.0443433226788,0.0147673204264432,0.00814646738225617,0.0079486599340195,0.339837363759971,0.601005141258074,0.723397115265216,0.764859908361153,0.177528226238431,-0.619252008047132,0.464266401497845,-0.759991493382204,0.454829240954152
0.827395314549978,1.14686474871134,0.983158479206898,1,1,0.6261,0.0001,22.3666486333501,64.552628712963,85.6765151245716,0.0151146186028148,0.00807716301549685,0.00793768590750622,0.331779269067832,0.60509447104896,0.723728676869166,0.700379498851608,0.29689153200018,-0.649094735624128,0.677824367310403,-0.637296107528869,0.366616691394166
0.831046154086528,1.16196847835282,0.91267835231776,1,1,0.6261,0.0001,22.6352143327439,65.3361566202303,85.7746640274404,0.0149619811818597,0.00805818246168567,0.00793841225603217,0.33401320471554,0.60761583221303,0.720581834020066,0.700336101235721,0.264197350060298,-0.663120732240416,0.659549741906008,-0.633988265064894,0.403798238866546
1.04555113702693,1.06474317683729,0.880009838358718,1,1,0.6261,0.0001,22.8899192961511,62.6838753254086,85.1585735607611,0.0148208223962658,0.00812830122440197,0.0079340118370841,0.341759323443812,0.606088018283387,0.718232468586978,0.751044986976768,0.150613183172112,-0.642842979732866,0.479074000161276,-0.717475485180682,0.505684714554651
1.18399449102898,1.06604239374014,1.01651993575521,1,1,0.6261,0.0001,22.1274850637528,59.4747349697674,82.9974823746821,0.0152539381585056,0.00823731642918936,0.00792167526543083,0.34111858669636,0.601997808592077,0.721967276447219,0.764013996643729,0.161050361892433,-0.624776275051152,0.4527386802829,-0.756340809431954,0.47220362912997
1.147587548666,1.02281898682357,0.808559246785995,1,1,0.6261,0.0001,23.2651715731118,61.9720299142133,86.004801963328,0.0146189947013111,0.00815007397756806,0.00794015313135668,0.347850159026962,0.607193213094162,0.714364520981624,0.757516322981326,0.0751302295670445,-0.648478580233807,0.391605928186188,-0.725613435864908,0.565800263964023
0.993072220756671,1.12319423165661,1.09440374646205,1,1,0.6261,0.0001,21.8040623568936,61.215811315197,83.2046692610912,0.0154476199574311,0.00817466558710284,0.00792264250960103,0.333199895466405,0.601295621077768,0.726237843777008,0.738719524140317,0.268051755204519,-0.618418726418986,0.591410904407076,-0.70653370812493,0.388642845594307
1.02892175810908,0.803593941347154,1.08731218546447,1,1,0.6261,0.0001,22.7693996545353,61.2635534249742,89.593122843542,0.0148871860331384,0.00817306750696345,0.00797378594107332,0.334589185297135,0.593290309609337,0.732158921004079,0.78593177862273,0.23694674069198,-0.571110743574624,0.456805720796525,-0.807973414244623,0.372165951319374
0.979770636690479,1.06384670750472,1.10128333838023,1,1,0.6261,0.0001,21.9585800034575,61.4346860089271,84.3305229585985,0.0153543156359397,0.0081673899368471,0.00792870518281239,0.332640431499057,0.599689276195015,0.727820798925684,0.745725254942829,0.273577944510845,-0.60749399372971,0.580391177561926,-0.720728474555247,0.379073273884546
1.12189560552511,0.811662232871982,1.11192690699098,1,1,0.6261,0.0001,22.5333671717376,59.7394127527232,88.5108588171292,0.015019399251546,0.00822722983970271,0.00796239711627222,0.336584926444655,0.59293193214023,0.731534217339626,0.790500996635295,0.212695425246043,-0.574342084822286,0.422685077035428,-0.822075538587563,0.381482810238578
1.02694019943363,0.830446650740629,0.900648729723666,1,1,0.6261,0.0001,23.6269888228733,62.901015423886,90.2098771347465,0.0144310281788141,0.00812191803519255,0.00798073469399932,0.341180332163919,0.599318193001461,0.724164128138078,0.772548296153718,0.161903440790268,-0.613967756458154,0.427947158043393,-0.782432159522004,0.452394900135177
0.853381811447584,1.02578956871308,1.01639251312782,1,1,0.6261,0.0001,22.5726113639885,64.1066067281406,87.067697827183,0.0149972080135258,0.00808860252323714,0.00794886303306854,0.331531859096941,0.601128969446603,0.727138630864701,0.728907558072485,0.293346953431646,-0.61858009723655,0.625864384723848,-0.688893723400866,0.365676373031033
0.827568579064682,1.19537234694291,0.900438176171339,1,1,0.6261,0.0001,22.5855037305971,65.4779803596211,85.4255104837874,0.0149899361664574,0.00805489574567699,0.00793587173422105,0.334259938487858,0.608787576015516,0.719477574918945,0.693764378475096,0.26124862418743,-0.671148376679284,0.668642495184215,-0.62178918677771,0.407793355561542
0.92618919661118,0.920262779521118,0.81681561526615,1,1,0.6261,0.0001,23.861594331385,65.3583175676163,89.7103647736932,0.0143124887668334,0.00805766608286795,0.00797508155028391,0.340795801793494,0.604527001289199,0.720003698735096,0.753630022799889,0.164646302736992,-0.636343762230508,0.483155198406882,-0.728698586226243,0.485344645261778
1.01116052028338,0.902408933507328,0.963483996977418,1,1,0.6261,0.0001,23.0707704858065,62.4770565967763,88.0957008182792,0.0147226565925871,0.00813449232501872,0.00795830686814345,0.338164015075841,0.599422746422829,0.72549119221304,0.767430837709803,0.198337363522079,-0.609682047925917,0.474745120040644,-0.767003049699019,0.431651934722872
1.17900505711544,1.16771238799385,0.84849747095023,1,1,0.6261,0.0001,22.5521933945886,61.0915612169379,82.7576465775647,0.0150087433544483,0.00817885386487831,0.00792061435751469,0.346487307174843,0.609324319608188,0.713211342801518,0.752469979060666,0.086051596828476,-0.652980898109362,0.421112613462077,-0.700730850485534,0.575882316068969
1.03677793388634,0.943860869265629,1.08772277299019,1,1,0.6261,0.0001,22.3231460452822,60.9576603084729,86.1564853290631,0.0151397185666578,0.00818341492762157,0.00794132896482204,0.334731506823566,0.597045609849843,0.729034538344141,0.769130791143342,0.240307101552305,-0.592191120381542,0.503680957083586,-0.769941944861867,0.391784245489387
1.00942043660031,0.904337340792833,0.997231722416578,1,1,0.6261,0.0001,22.9005346904057,62.1872574131289,87.8322741908986,0.0148150137428637,0.00814335254507972,0.00795579333649498,0.336931706217263,0.598499952752087,0.726825172858834,0.768419964918566,0.213438241270026,-0.603303302392841,0.484467152857243,-0.769199217110639,0.416682303678447
1.14233436028136,1.08976251347553,0.879644120727464,1,1,0.6261,0.0001,22.7050492160244,61.2973804071224,84.0005551516602,0.0149229348480833,0.00817193892264362,0.00792678882723623,0.344617440171781,0.606594804624739,0.716436712439923,0.755745429999744,0.113911558692279,-0.644882161197531,0.434989942834403,-0.723636595742554,0.535848697801022
0.862914349765457,0.948190207911727,1.1449088019819,1,1,0.6261,0.0001,22.2128696023083,62.9462294278546,87.8175560208142,0.0152038252486478,0.00812060391580769,0.00795565472345205,0.327990154080658,0.595593615593549,0.733273962370375,0.746121552114391,0.332667643833341,-0.576745063452464,0.615172110497574,-0.720107176280918,0.320950041493507
1.07390505124405,1.05367915171588,0.856529316474777,1,1,0.6261,0.0001,23.0084872794831,62.525828504404,85.3669223758811,0.0147562733763398,0.00813302242594299,0.00793545722510698,0.343531631106268,0.606521694766904,0.717019840873702,0.753872972119013,0.127546101743933,-0.644521166323009,0.452252989103089,-0.720563624927167,0.525599939382742
0.83172089802661,1.15045813901163,0.96817148049606,1,1,0.6261,0.0001,22.4186544339964,64.6626130747984,85.6270426344864,0.0150847504622301,0.00807441356184694,0.00793732331610627,0.332348634196666,0.605628510293315,0.723020395886251,0.701127415893606,0.288540210529648,-0.652046695866071,0.672015857152328,-0.638073426326126,0.375841709170575
0.995065442884149,0.984130197735673,1.006270899843,1,1,0.6261,0.0001,22.6131694301755,62.2165274101943,86.201228387465,0.0149743616640125,0.00814244763378515,0.00794168014505407,0.336083558760203,0.60033001333538,0.725707734986902,0.757390316538471,0.226036661020437,-0.612590675972535,0.52157214685843,-0.74383573253207,0.417936476788001
0.908797756077505,0.892631935220521,1.15981363074882,1,1,0.6261,0.0001,22.2691705665127,62.3018563599054,88.3062927608047,0.0151710099113049,0.0081398227755966,0.00796036210096641,0.328809874102833,0.5937694127054,0.734385424166332,0.763650095494436,0.314723707296706,-0.563726458237287,0.5673682978869,-0.755050612664362,0.328621038383261
1.16347893065777,1.0414571408937,0.946094593233179,1,1,0.6261,0.0001,22.5360727526596,60.3846127878726,84.155095941655,0.0150178665041407,0.00820349845857822,0.00792767204355028,0.3430422547247,0.603418413039624,0.719866814263677,0.76232560536323,0.136851080967562,-0.632559446254338,0.435764813722568,-0.750065355326927,0.49750476365521
1.03943620027383,1.06739485850591,1.15782563636731,1,1,0.6261,0.0001,21.657395368419,60.1606109968444,83.3513036789916,0.0155375167109032,0.00821160144251268,0.0079233552400099,0.332653906334013,0.598291514168237,0.728964088741688,0.754489025713601,0.270633568530445,-0.597916199531521,0.55963742346923,-0.738246442385172,0.376560944016184
0.834934209562802,1.01560413972537,0.971379974402919,1,1,0.6261,0.0001,22.8370517199062,64.8910246793482,87.7602669930988,0.0148498397598042,0.00806879325811801,0.00795511727887191,0.332367668392348,0.602203416489617,0.72586691492013,0.726871291697935,0.282641218716434,-0.625916980747339,0.623289458627932,-0.684823026749694,0.37752837349885
1.04686139778361,1.02355035078274,0.890340275279895,1,1,0.6261,0.0001,22.9785757432767,62.580027851636,85.8310159500679,0.0147724891447029,0.00813139617618801,0.00793883374120266,0.341568441520823,0.60474680507932,0.719452779203327,0.755165678814149,0.154171059432837,-0.637146829211699,0.470956751887954,-0.730423631023536,0.494652460919321
0.841807811980254,0.803991062419876,0.823661321630134,1,1,0.6261,0.0001,24.381715050562,66.8560073981561,93.3061383705858,0.0140586257523507,0.00802525173973444,0.00802039155508189,0.33798277778576,0.601075085792844,0.724207417221991,0.759469375221899,0.201859380710561,-0.618432743731448,0.497582137387393,-0.748413416309251,0.438508124031139
0.929060948203087,1.11179060273929,0.934191434522941,1,1,0.6261,0.0001,22.6022405368228,63.7453332008081,85.0667523858637,0.014980508985396,0.00809821447500143,0.00793338870152361,0.336288366924769,0.605665065629739,0.721165697011994,0.729804869982765,0.227123275916019,-0.644825456450515,0.582820893873745,-0.684173718838384,0.438436002302578
1.04782744500119,1.19715428698565,1.05920227798096,1,1,0.6261,0.0001,21.6897574062499,60.7263956622976,81.6351920145518,0.0155175681185943,0.00819140940227643,0.00791650280060823,0.335684786027782,0.603945018895336,0.722887362305493,0.736669528215118,0.234478697995676,-0.63430099037095,0.573862033198269,-0.699204187567186,0.426375270087349
1.01591032812739,0.892901901220312,1.09593289082548,1,1,0.6261,0.0001,22.4615615774287,61.2582680432607,87.4407068941725,0.0150602214661009,0.00817324405607698,0.00795217569370754,0.333881599193965,0.595487503364596,0.730696729879285,0.774140086094032,0.249189777578398,-0.581903412821023,0.497731159960862,-0.780597178309447,0.378063139725818
1.15559693806114,1.14392305036504,1.03882431544414,1,1,0.6261,0.0001,21.8298033070701,59.5926546470233,81.6621010046238,0.0154319769275553,0.00823279696888957,0.00791658467247253,0.339381133101524,0.60322848312266,0.72175885421951,0.75545193316731,0.182717212461504,-0.629211249854985,0.493639016233473,-0.734865059971664,0.465074042798447
1.06190085739208,1.16600559750269,0.973273232255663,1,1,0.6261,0.0001,22.1286714598422,61.4128680245541,82.5309346396653,0.0152532390399932,0.00816810946714851,0.00791966987243618,0.338785984919471,0.605662382130941,0.719998010617819,0.742674507656159,0.190724216844746,-0.641918101307822,0.530279703935185,-0.704783006450457,0.471258261904306
0.915904302336896,1.05275292021837,0.918168735794382,1,1,0.6261,0.0001,22.8855311803277,64.2032932592317,86.346310350529,0.0148232255544685,0.0080860829221587,0.00794283230163758,0.336511681135108,0.604722748555062,0.72185198333151,0.736231541071699,0.223390479201711,-0.63879559464137,0.566990298045165,-0.697242489065081,0.438605646754559
1.04881151614694,0.819013677676582,1.19784395809964,1,1,0.6261,0.0001,22.1851711454453,60.1440717248728,88.4466501454073,0.0152200357813371,0.00821220549448147,0.00796175422770504,0.331679533612765,0.590953393097962,0.735365741769648,0.790255451662581,0.26844054233696,-0.550850248567983,0.470268895252684,-0.813292253819685,0.34264103086863
0.882705659652178,1.04294558244283,0.939052130277136,1,1,0.6261,0.0001,22.8527173948965,64.4813729605953,86.7932629123432,0.0148412257310587,0.00807895906533338,0.00794650985596568,0.334829288638251,0.603856295653839,0.723358086751801,0.731793708976259,0.247580511237565,-0.634966028979595,0.592029864214206,-0.691515245046974,0.413892867474341
1.08709482716853,0.811197318068528,0.826736704471139,1,1,0.6261,0.0001,24.0243458867926,62.7234315577449,91.0126758931183,0.0142317492341738,0.00812712941598042,0.00799026456845063,0.346292019327101,0.601049793351167,0.720292290159264,0.769547787767491,0.103611413549978,-0.630127667480437,0.376098918177896,-0.782132675665132,0.496807891847863
1.17082565634836,0.835108704255053,0.932959424766175,1,1,0.6261,0.0001,23.2762545259788,60.4839917614681,88.8516878944725,0.0146131421358986,0.00819994935317555,0.00796587146800064,0.344583525787892,0.598449250069343,0.723270826763409,0.776330823937251,0.124505827122026,-0.617906749289542,0.376298800750843,-0.80167938088473,0.464445242001415
1.01047235816841,0.898656849623325,1.01715978263478,1,1,0.6261,0.0001,22.821516265848,61.9987798129016,87.8223173151828,0.0148583942953055,0.00814923203362344,0.00795569958575278,0.336293400802271,0.597784316402248,0.727709186172842,0.769968035035619,0.221004014142916,-0.598587045262513,0.486506777380177,-0.772636754974333,0.407852424813053
1.11234714024163,1.00875295256371,1.1727799735544,1,1,0.6261,0.0001,21.6954073983031,59.1909342233714,83.7042228363053,0.015514092021558,0.00824836355673273,0.0079251658846273,0.334238357505241,0.596498799179696,0.729708094342786,0.770496013890881,0.245790409973816,-0.588152163086362,0.504571998160583,-0.772458193091323,0.385636407252122
0.858844792129115,0.966706280700742,0.912117146647645,1,1,0.6261,0.0001,23.2711339531585,65.2885273556807,88.7155909237014,0.0146158450945612,0.00805929642295359,0.00796447155628556,0.335064862176533,0.602739741755457,0.724179771771614,0.739636313776682,0.243064432858094,-0.627580914960147,0.572883155678404,-0.707249065955205,0.414250707477301
1.0392401268566,0.814589942680453,0.825474601220545,1,1,0.6261,0.0001,24.079080813949,63.4806627126805,91.248726696713,0.0142048658137051,0.00810545617358318,0.00799316905948849,0.344690524980941,0.601218165123583,0.720919662593409,0.769141819117664,0.120789787697144,-0.627559311358257,0.397061812328108,-0.776434482449428,0.48937859746234
0.929153002068224,0.83935141215395,0.868017850507502,1,1,0.6261,0.0001,23.8860171047188,64.8001360618315,91.1059618029941,0.0143002953358216,0.00807101522742801,0.00799140688901006,0.339163179010277,0.600616639353704,0.724035904175411,0.764596324478171,0.186351548318408,-0.616981005407624,0.472039623889215,-0.760189337454756,0.446419942093347
0.948465519506458,0.815904649048495,1.08369638141343,1,1,0.6261,0.0001,22.8289035691374,62.4863310988498,90.0493841047775,0.0148543249977273,0.00813421237732615,0.00797889501871882,0.332241608508005,0.593681216168799,0.732910722492412,0.778064162687774,0.267450687145608,-0.568406798592623,0.501239154844305,-0.787874344363168,0.357789501166921
1.05653654408439,0.869624344059149,0.824860777053474,1,1,0.6261,0.0001,23.8507574942069,63.1957014254416,89.7416911297712,0.0143179076172149,0.00811344489585044,0.00797542973654879,0.345038226768236,0.602767029297901,0.719458498080338,0.765457313098382,0.114915195734853,-0.633142637652391,0.403639174161017,-0.762713214258799,0.505315713072158
0.96266376811911,0.985225170363666,0.881069719774922,1,1,0.6261,0.0001,23.2485871421483,63.9800192561219,87.4115665597222,0.0146277644329641,0.00809193492734475,0.0079519121895559,0.339388681731854,0.604132600065344,0.72099869920174,0.751193151679328,0.183098984062913,-0.634179478464265,0.504017744440645,-0.725034074586463,0.469352430458729
1.14781995601966,1.03917614764286,0.809205414836576,1,1,0.6261,0.0001,23.2039732962167,61.9595159183497,85.6772143936558,0.0146514229065939,0.00815046853085259,0.00793769094877234,0.34773612882709,0.60757621778915,0.714094338505341,0.756801814327459,0.0755423004926913,-0.649264487452485,0.394927408843273,-0.721478471785313,0.568771620683264
1.15977057484063,0.981178446268598,0.823210470598634,1,1,0.6261,0.0001,23.3264603830133,61.6506970202443,86.6081171570774,0.014586705030584,0.00816033648212943,0.00794496308726525,0.347892056487157,0.605661625737891,0.715643145807791,0.760250617587328,0.0779844372805548,-0.644932109605439,0.383520340345656,-0.741164493532118,0.550987606093305
0.842507750661807,1.19937011660256,1.14653096146687,1,1,0.6261,0.0001,21.5029387516546,62.4401779412858,84.0314553402455,0.0156336223180315,0.00813560765729248,0.00792696336839077,0.327730134911852,0.601694812935573,0.728392964516466,0.692271276995928,0.355306838183522,-0.628106304526913,0.720392819880808,-0.622610682718078,0.305597975826913
1.04608231863731,0.810777793793546,0.929009054248185,1,1,0.6261,0.0001,23.5258109436245,62.3496265222947,90.3423258799811,0.0144829523663399,0.00813836158347109,0.00798226946419465,0.340775093242768,0.597908435169354,0.725519013519782,0.776783362094372,0.166871962058816,-0.607257240921839,0.419930459154188,-0.794115109932792,0.439362722190883
0.98551049357731,0.839606893168524,1.02839525770798,1,1,0.6261,0.0001,22.9862366448664,62.3494324848585,89.3980122749695,0.0147683316479293,0.00813836759514365,0.00797165630422038,0.335203061465027,0.595859493020526,0.729787895324248,0.775822801976231,0.232894510155324,-0.586395026473845,0.480642881802948,-0.785595849892698,0.389642888814267
0.930350037677306,0.980196934658935,1.03113751804698,1,1,0.6261,0.0001,22.5736998942762,62.9270444200399,86.8312007469742,0.0149965937765609,0.00812116091213219,0.00794683087333723,0.33335896929095,0.599531482900542,0.727622016299914,0.750151210694707,0.2631062266118,-0.606669823389432,0.563913126106502,-0.729724377126964,0.386657884481175
0.829937723039934,0.822937067750193,0.920382574002262,1,1,0.6261,0.0001,23.7773988158072,65.936082754394,92.2216360461868,0.0143547344749184,0.00804458401670823,0.00800562137538982,0.333962921819331,0.59852268908096,0.728175361781208,0.75814809550212,0.253441983200974,-0.60081496855327,0.539052746788381,-0.746789425703728,0.389522386823912
1.00868849951291,1.02475209402498,0.896621908034372,1,1,0.6261,0.0001,22.985459605703,63.0776649885993,86.0773173100793,0.0147687530846007,0.0081168128299586,0.00794071251268402,0.340159975411178,0.60461596049599,0.720229637991785,0.751793949562037,0.172582740923253,-0.636412645173972,0.494488866958312,-0.724503468755138,0.480182761264976
1.16508806506111,1.13029370787964,0.977818353567562,1,1,0.6261,0.0001,22.1185432817469,60.0281807556009,82.2679977630384,0.0152592102258039,0.00821645969543735,0.00791864619851187,0.341684666429317,0.604617872089516,0.719505953746758,0.756197596008039,0.152426632102324,-0.636342138803966,0.467081601019828,-0.732432524176752,0.495355806988095
1.19282502528583,1.03130702458487,0.893769398557572,1,1,0.6261,0.0001,22.7784317065714,60.4839521980428,84.6520636857076,0.0148821861637033,0.00819995086934528,0.00793068198720784,0.345896396661243,0.604694125989436,0.71742643997182,0.761677216865427,0.101912919665524,-0.639891845637515,0.404010744310874,-0.746364931042193,0.528880618090468
1.12423617698503,0.980509665804373,0.89998766776411,1,1,0.6261,0.0001,22.9936542530394,61.3880544083967,86.0443593237207,0.0147643089252068,0.00816892913088605,0.00794045751817067,0.343773393278317,0.60329897797256,0.719618091247834,0.763391612337077,0.128479041964287,-0.63302952694905,0.424412317835121,-0.753761848664846,0.501714321070442
1.18217501271748,0.857060138794318,1.00502535391216,1,1,0.6261,0.0001,22.835177356919,59.708039268917,87.6386919540588,0.014850871266819,0.0082284147018914,0.00795398694371777,0.34210228503771,0.59700912333543,0.72563498621982,0.780408596624595,0.151980136932416,-0.606518309939967,0.393473060163689,-0.807270471679051,0.439878774755619
1.18877005503478,1.05932824850626,1.0458684013666,1,1,0.6261,0.0001,22.0167345785357,59.1695368419488,82.8839495265582,0.015319566836423,0.00824920620248305,0.00792116514061386,0.340293570098458,0.601029528156787,0.723162355514497,0.765976234011755,0.171475209402171,-0.61957780906812,0.456372584401778,-0.762188171584506,0.459122266180927
0.987860148766383,1.0311122790587,1.16452529086794,1,1,0.6261,0.0001,21.7758091991764,60.8486690076578,84.5374895643463,0.0154648350378017,0.00818716397397722,0.00792996521096094,0.331035461129644,0.597229562380106,0.73056989624125,0.752897019617041,0.291762907466428,-0.589932609438158,0.576751608516477,-0.734823062789701,0.356921067556987
0.950488113384283,0.891505909019853,0.969409948489102,1,1,0.6261,0.0001,23.1434502954525,63.3574696331009,88.8768886933145,0.0146836782844147,0.00810888534308303,0.0079661324643695,0.336072971518003,0.598962768129739,0.726841495932518,0.763781855986008,0.225123392796307,-0.604943579586104,0.505220544223142,-0.758547132951986,0.411531832043639
0.909438488357917,0.977826337546667,1.05100601876057,1,1,0.6261,0.0001,22.5089940215138,63.0480593004678,87.0262436341307,0.0150332238737315,0.00811766297125292,0.00794850293685018,0.33212382976667,0.598912030589347,0.728696192741848,0.747636926846189,0.279856338347809,-0.602261949240148,0.580218871563963,-0.724850299984729,0.371400193447837
1.01385650141463,0.954176863989722,1.14938003963228,1,1,0.6261,0.0001,22.0386899524323,60.7614854080339,85.8411487054431,0.0153064996348006,0.00819018680513346,0.00793890979013502,0.332177582503726,0.595694904738607,0.731304064087191,0.767294347238048,0.272246873154089,-0.580638463033891,0.531267736498718,-0.764711897162175,0.364650937876424
0.920139493958818,0.960011886247855,1.00708940575789,1,1,0.6261,0.0001,22.7622925208646,63.3468518319736,87.4926392049197,0.0148911233059152,0.00810918257753082,0.00795264724406626,0.333824952601242,0.599695142706508,0.72727342646009,0.751349357912591,0.256775946284871,-0.607898228138433,0.556991352873824,-0.732120610461811,0.392122486680901
0.824729885764935,0.892546888231723,0.847394396624412,1,1,0.6261,0.0001,23.9221770407132,66.7444950359562,91.1918386024294,0.0142822927150473,0.00802749926120192,0.00799246483978666,0.336336114360607,0.602828431521617,0.723516344201011,0.745114866698974,0.225111446657846,-0.62779668046891,0.548640543829274,-0.717321139935698,0.429469365459366
0.839512014349401,1.15611018221879,0.81335563095456,1,1,0.6261,0.0001,23.1154551313181,66.5618904701893,86.4319547937242,0.0146986605216814,0.00803123639571144,0.00794352212395282,0.337496512502653,0.610710462304189,0.71633011613414,0.70823507875989,0.210001814866657,-0.674019518238665,0.61305224422539,-0.635702935155438,0.469093513155932
1.13561399676058,1.00290668992652,0.845486576417823,1,1,0.6261,0.0001,23.1682472317778,61.7634518719444,86.0546350332994,0.0146704402874054,0.00815670414872924,0.0079405369000602,0.346117390421713,0.605535875069764,0.716609416663749,0.759810791462901,0.0981157251589025,-0.642698113933021,0.406490813762862,-0.738534414403264,0.537896028121081
0.996178262784808,1.03977668807021,0.836086453248075,1,1,0.6261,0.0001,23.2426043021102,63.9283008558138,86.4528034621938,0.014630931024987,0.00809330733138611,0.0079436909965016,0.34191428588243,0.606924092796248,0.717452274853847,0.748457514135049,0.147973788025764,-0.646463539259631,0.483587568316288,-0.709434771264701,0.512684473229432
1.19128961365107,1.06120750903123,0.98445285061992,1,1,0.6261,0.0001,22.2748244971996,59.6622632174049,83.2841847635583,0.0151677242789055,0.00823014851744924,0.00792302610128523,0.342442356944886,0.602775529130305,0.720690567200454,0.763527284910935,0.14452066582984,-0.62939642701928,0.439311592661657,-0.754172060962499,0.488087929595329
1.14550324419342,0.905131628844314,1.12958517713841,1,1,0.6261,0.0001,22.1480887947757,59.1975996686819,85.9027010372118,0.0152418074753553,0.0082481012947536,0.00793937430340448,0.336596483622626,0.594982408464488,0.729862138236175,0.782694728817723,0.21435942600642,-0.584327817208071,0.446879601712487,-0.802840704019095,0.39464594960979
0.931590122025739,1.17652021245937,0.897643228405548,1,1,0.6261,0.0001,22.5564268814965,64.0502335943551,84.271359643849,0.0150063494304784,0.00809008180364932,0.00792835312079244,0.337432166913417,0.608322790779523,0.718389111102283,0.721799150081788,0.21075078739571,-0.659234474639561,0.588069837999039,-0.663490108294018,0.462552420631194
