,0,1,2,3,4,5
0,1.0,1.0,0.8251846804409809,2.23764843780445,1.0,1.0
1,0.822597940608608,0.879639784300797,1.0,2.0,1.0,1.0
2,1.0,1.0,0.9457439876452329,2.0,1.05853230674524,1.0
3,1.0,1.0,0.9477022792498628,2.0,1.0,1.0
4,1.0,1.0,1.0,1.6811812088552702,0.950176830413101,1.0
5,1.0,1.0,1.0,2.0,1.15958104280108,0.963625414117595
6,1.0,1.0,1.0,1.6775505255548,0.866401536516599,1.0
7,0.9135858571399741,1.0,1.0,2.0,1.17185129604739,1.0
8,1.0,1.0,1.0,1.95954272121275,1.0,1.0
9,1.0,1.0,1.0,2.09656969203255,0.847944073888918,1.0
10,1.18439689496559,1.0,1.0,2.10525570158333,1.0,1.0
11,1.0,0.85633269890223,1.0,1.6303951864862098,1.0,1.0
12,1.0,1.0,1.0,2.0,0.8148654226543459,1.0
13,1.0,0.9189685996475979,1.0,2.0,0.998722690404711,1.0
14,1.0,0.975531699341908,0.9930294330802131,2.0,1.0,1.0
15,1.19667892807939,1.0,1.0,2.0,1.0,1.0
16,1.0,0.9321435360361441,1.0,2.0,1.1174277025514,1.0
17,1.0,1.0,1.0,2.0,1.0,1.01385147822246
18,0.8817970579675191,1.0,1.0,1.6248781418438403,1.0,1.0
19,1.0,1.0,0.9814035161785241,2.0,1.0,1.1834590917010601
20,1.0,1.0,1.0,2.0,1.1986240955065501,1.0
21,0.9824802316846891,1.0,1.0,2.0,1.0404700622899599,1.0
22,1.0,1.11494904888602,1.0,2.0,1.0,1.0
23,0.8714772566490759,1.0,1.0,2.0,1.1106145518455801,1.0
24,0.9302196866652299,1.0,1.0,2.0,1.0,1.1865395087778798
25,1.01152717755224,1.18257894481209,1.0,2.0,1.0,1.0
26,0.8887355570966591,0.974774274602792,1.0,2.0,1.0,1.0
27,0.934165568299644,0.932871783897443,1.0,2.0,1.0,1.0
28,1.0,0.8987938092314941,1.0,2.0,0.9079139771800608,1.0
29,1.19433929359737,1.0,1.0,2.37833953413102,1.0,1.0
30,1.0,1.0,1.0,2.3389714902591203,1.10285805662114,1.0
31,1.0,1.0,1.0,2.30528911678207,0.8647567344521908,1.0
32,0.8868857858315551,1.0,1.0,2.0,1.0,1.0
33,1.0,1.0,1.16862544125925,2.0,1.0,0.8793805065875749
34,1.0,1.0,0.9188184061877629,1.7793629435177298,1.0,1.0
35,1.0,1.0,1.0,2.3860308845466096,1.0,1.0
36,0.882956750590065,1.0,1.0,2.05101337018791,1.0,1.0
37,1.0,1.0,1.0,2.0,1.02702421025993,1.16613193879904
38,1.0,0.9137361959681299,1.0,2.0,1.0,0.9770534950345021
39,1.07195743642929,1.03863009415941,1.0,2.0,1.0,1.0
40,1.0,1.0,1.0,2.15645408326646,1.0,1.0
41,0.9105009808121851,1.0,1.0,2.0,0.8473402803283959,1.0
42,1.0,1.0,0.883230473151727,2.0,0.818648609655668,1.0
43,1.0,1.0,0.961469854034001,2.0,1.0,1.14990232943388
44,1.0,1.0,0.965661770428496,2.0,1.0,1.0
45,1.0,1.09064140391043,0.887661434474611,2.0,1.0,1.0
46,1.0,1.0,1.0,2.0,0.9434463002182192,1.0
47,1.01004985898791,1.0,1.0,2.0,1.0,1.0
48,1.0,1.0,1.0,2.0,1.0,0.917209018973297
49,1.0,0.8811040687437929,1.0,2.2678976405078903,1.0,1.0
50,1.0,1.0,0.8385726466238029,2.19190957639016,1.0,1.0
51,1.0,1.18067788663115,1.0,2.0,0.997208808329686,1.0
52,1.0,1.0,1.0633586109772402,2.21651934656804,1.0,1.0
53,1.0,1.0,1.0,2.0,1.0,1.1879700485533602
54,1.08440848295032,1.0,0.893237414511405,2.0,1.0,1.0
55,1.0,1.0,0.810102624175427,2.0,1.0,1.0
56,1.0,1.0,1.0009901930793799,2.0,1.02310595516928,1.0
57,1.0,1.0,0.8516314873637579,1.8326004819073898,1.0,1.0
58,0.824669650915477,0.8824435601270529,1.0,2.0,1.0,1.0
59,1.0,1.0,1.0,1.6599723435817,1.0,1.0
