m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1.08337825626598,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.189,-0.618,0.478,-0.756,0.447
1.1910015800917,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.15,-0.621,0.428,-0.772,0.471
1.07310466341978,1,1,2,1,1,20,22.5,61.2,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.193,-0.617,0.483,-0.755,0.444
1.00856092221606,1,1,2,1,1,20,22.6,62.1,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.219,-0.616,0.518,-0.742,0.426
1.10806580469878,1,1,2,1,1,20,22.5,60.7,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.18,-0.618,0.466,-0.76,0.453
1.11213822513175,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.178,-0.618,0.464,-0.761,0.454
0.936828862599315,1,1,2,1,1,20,22.6,63.1,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.748,0.248,-0.616,0.56,-0.724,0.403
0.849414725758963,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.287,-0.617,0.615,-0.696,0.371
1.02553521461352,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.212,-0.616,0.508,-0.745,0.431
0.888101301397182,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.27,-0.616,0.59,-0.709,0.386
0.93774460675894,1,1,2,1,1,20,22.6,63.1,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.748,0.248,-0.616,0.559,-0.724,0.404
0.804962492774991,1,1,2,1,1,20,22.8,65.1,88.4,0.0149,0.0081,0.008,0.331,0.601,0.728,0.723,0.308,-0.618,0.645,-0.679,0.352
0.814279225766826,1,1,2,1,1,20,22.8,64.9,88.2,0.0149,0.0081,0.008,0.331,0.601,0.728,0.725,0.303,-0.618,0.638,-0.682,0.356
0.880842165191823,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.273,-0.616,0.595,-0.707,0.383
1.11391134292585,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.178,-0.618,0.463,-0.761,0.454
1.05772038766044,1,1,2,1,1,20,22.5,61.4,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.199,-0.617,0.491,-0.752,0.44
0.83735531020489,1,1,2,1,1,20,22.7,64.6,87.9,0.0149,0.0081,0.008,0.332,0.601,0.727,0.73,0.293,-0.617,0.623,-0.691,0.366
0.884929833485412,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.739,0.271,-0.616,0.592,-0.708,0.385
1.01170574051425,1,1,2,1,1,20,22.6,62,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.217,-0.616,0.516,-0.742,0.427
1.04133875835587,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.205,-0.617,0.5,-0.749,0.436
0.806096362130591,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.723,0.307,-0.618,0.644,-0.679,0.352
0.925772717343639,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.253,-0.616,0.566,-0.721,0.4
0.912006511784481,1,1,2,1,1,20,22.7,63.5,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.259,-0.616,0.575,-0.717,0.395
1.11921868743477,1,1,2,1,1,20,22.5,60.5,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.176,-0.619,0.46,-0.762,0.455
1.04487237714067,1,1,2,1,1,20,22.5,61.5,85.5,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.204,-0.617,0.498,-0.749,0.437
0.998807469288774,1,1,2,1,1,20,22.6,62.2,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.222,-0.616,0.523,-0.74,0.423
0.964512861568073,1,1,2,1,1,20,22.6,62.7,86.2,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.237,-0.616,0.543,-0.731,0.413
1.01566509598062,1,1,2,1,1,20,22.6,62,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.757,0.216,-0.616,0.514,-0.743,0.428
0.845718807525073,1,1,2,1,1,20,22.7,64.5,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.732,0.289,-0.617,0.617,-0.695,0.369
1.00671076354284,1,1,2,1,1,20,22.6,62.1,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.756,0.219,-0.616,0.519,-0.741,0.426
0.856751744673119,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.284,-0.617,0.61,-0.699,0.374
0.959203487006922,1,1,2,1,1,20,22.6,62.8,86.3,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.239,-0.616,0.546,-0.73,0.411
0.926309470916336,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.253,-0.616,0.566,-0.721,0.4
0.91485481076666,1,1,2,1,1,20,22.7,63.4,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.258,-0.616,0.573,-0.718,0.396
0.934441100006503,1,1,2,1,1,20,22.7,63.1,86.6,0.015,0.0081,0.0079,0.334,0.601,0.726,0.747,0.249,-0.616,0.561,-0.723,0.403
1.1844734316765,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.152,-0.621,0.431,-0.771,0.469
1.02023400592771,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.214,-0.616,0.511,-0.744,0.43
1.15251656120229,1,1,2,1,1,20,22.4,60.1,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.164,-0.62,0.445,-0.767,0.463
0.944373852653797,1,1,2,1,1,20,22.6,63,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.245,-0.616,0.555,-0.726,0.406
0.971677994466801,1,1,2,1,1,20,22.6,62.6,86.2,0.015,0.0081,0.0079,0.336,0.601,0.725,0.752,0.234,-0.616,0.539,-0.733,0.415
1.10099463381343,1,1,2,1,1,20,22.5,60.8,85,0.015,0.0082,0.0079,0.339,0.601,0.724,0.765,0.183,-0.618,0.469,-0.759,0.451
0.963262606157933,1,1,2,1,1,20,22.6,62.7,86.3,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.237,-0.616,0.544,-0.731,0.412
1.01488387651919,1,1,2,1,1,20,22.6,62,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.757,0.216,-0.616,0.514,-0.743,0.428
0.872269383193475,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.333,0.601,0.727,0.737,0.277,-0.617,0.6,-0.704,0.38
0.934742008413275,1,1,2,1,1,20,22.7,63.1,86.6,0.015,0.0081,0.0079,0.334,0.601,0.726,0.747,0.249,-0.616,0.561,-0.723,0.403
0.967358955810386,1,1,2,1,1,20,22.6,62.7,86.2,0.015,0.0081,0.0079,0.335,0.601,0.726,0.752,0.235,-0.616,0.541,-0.732,0.414
1.02985145451079,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.21,-0.616,0.506,-0.746,0.432
0.860901720334304,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.282,-0.617,0.607,-0.7,0.375
0.917113553199733,1,1,2,1,1,20,22.7,63.4,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.745,0.257,-0.616,0.572,-0.718,0.397
1.16396925503124,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.16,-0.62,0.44,-0.768,0.465
1.10725498631125,1,1,2,1,1,20,22.5,60.7,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.18,-0.618,0.466,-0.76,0.452
0.825898195354498,1,1,2,1,1,20,22.8,64.8,88,0.0149,0.0081,0.008,0.331,0.601,0.727,0.728,0.298,-0.618,0.631,-0.687,0.361
1.19764424443711,1,1,2,1,1,20,22.4,59.5,84.3,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.148,-0.622,0.425,-0.772,0.472
1.05261826735276,1,1,2,1,1,20,22.5,61.4,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.201,-0.617,0.494,-0.751,0.439
1.19451846949421,1,1,2,1,1,20,22.4,59.5,84.3,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.149,-0.621,0.426,-0.772,0.471
1.17776462345366,1,1,2,1,1,20,22.4,59.7,84.5,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.155,-0.621,0.434,-0.77,0.468
0.855239243941215,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.285,-0.617,0.611,-0.698,0.373
1.08811585310041,1,1,2,1,1,20,22.5,60.9,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.187,-0.618,0.476,-0.757,0.448
1.19019795315404,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.15,-0.621,0.428,-0.772,0.47
0.840458205075669,1,1,2,1,1,20,22.7,64.5,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.731,0.291,-0.617,0.621,-0.693,0.367
0.962743658484332,1,1,2,1,1,20,22.6,62.7,86.3,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.237,-0.616,0.544,-0.731,0.412
0.888075182145535,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.27,-0.616,0.59,-0.709,0.386
1.04455562212122,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.204,-0.617,0.498,-0.749,0.436
0.817584486836845,1,1,2,1,1,20,22.8,64.9,88.2,0.0149,0.0081,0.008,0.331,0.601,0.728,0.726,0.302,-0.618,0.636,-0.684,0.357
0.829838211001701,1,1,2,1,1,20,22.8,64.7,88,0.0149,0.0081,0.008,0.331,0.601,0.727,0.729,0.296,-0.617,0.628,-0.689,0.363
1.16856178042609,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.158,-0.62,0.438,-0.769,0.466
1.06155610590845,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.198,-0.617,0.489,-0.752,0.441
1.04658375550438,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.203,-0.617,0.497,-0.75,0.437
1.06536491813402,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.196,-0.617,0.487,-0.753,0.442
1.18090035855627,1,1,2,1,1,20,22.4,59.7,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.154,-0.621,0.432,-0.77,0.469
0.904130744537685,1,1,2,1,1,20,22.7,63.6,86.9,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.743,0.263,-0.616,0.58,-0.714,0.392
0.937340581811699,1,1,2,1,1,20,22.6,63.1,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.748,0.248,-0.616,0.559,-0.724,0.404
1.06279356979389,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.197,-0.617,0.489,-0.753,0.441
0.828208152610328,1,1,2,1,1,20,22.8,64.7,88,0.0149,0.0081,0.008,0.331,0.601,0.727,0.728,0.297,-0.618,0.629,-0.688,0.362
0.933115200652241,1,1,2,1,1,20,22.7,63.2,86.6,0.015,0.0081,0.0079,0.334,0.601,0.726,0.747,0.25,-0.616,0.562,-0.723,0.402
0.976956267545182,1,1,2,1,1,20,22.6,62.5,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.753,0.231,-0.616,0.536,-0.734,0.417
0.978798478744724,1,1,2,1,1,20,22.6,62.5,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.753,0.231,-0.616,0.535,-0.735,0.417
1.07969777275482,1,1,2,1,1,20,22.5,61.1,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.191,-0.617,0.48,-0.756,0.446
0.879973041671988,1,1,2,1,1,20,22.7,63.9,87.3,0.0149,0.0081,0.008,0.333,0.601,0.727,0.738,0.273,-0.616,0.595,-0.707,0.383
1.12759225068039,1,1,2,1,1,20,22.5,60.4,84.8,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.173,-0.619,0.456,-0.763,0.457
1.03914783988606,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.206,-0.617,0.501,-0.748,0.435
1.02560890608242,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.212,-0.616,0.508,-0.745,0.431
0.968996660827898,1,1,2,1,1,20,22.6,62.6,86.2,0.015,0.0081,0.0079,0.335,0.601,0.725,0.752,0.235,-0.616,0.54,-0.733,0.414
0.920202913620835,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.745,0.256,-0.616,0.57,-0.719,0.398
0.850970065081441,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.287,-0.617,0.614,-0.697,0.371
1.02569636556865,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.212,-0.616,0.508,-0.745,0.431
1.09994256289342,1,1,2,1,1,20,22.5,60.8,85,0.015,0.0082,0.0079,0.339,0.601,0.724,0.765,0.183,-0.618,0.47,-0.759,0.451
0.979044158598502,1,1,2,1,1,20,22.6,62.5,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.753,0.231,-0.616,0.534,-0.735,0.417
1.15905300062143,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.161,-0.62,0.442,-0.768,0.464
0.923017775524598,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.254,-0.616,0.568,-0.72,0.399
1.04071606534073,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.206,-0.617,0.5,-0.748,0.435
0.870319176524617,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.333,0.601,0.727,0.737,0.278,-0.617,0.601,-0.703,0.379
0.818952704673664,1,1,2,1,1,20,22.8,64.9,88.1,0.0149,0.0081,0.008,0.331,0.601,0.728,0.726,0.301,-0.618,0.635,-0.684,0.358
0.808400003339223,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.724,0.306,-0.618,0.642,-0.68,0.353
0.91080876386325,1,1,2,1,1,20,22.7,63.5,86.9,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.26,-0.616,0.576,-0.716,0.394
0.948182288026,1,1,2,1,1,20,22.6,62.9,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.244,-0.616,0.553,-0.727,0.407
1.15739782099311,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.162,-0.62,0.443,-0.767,0.464
0.866981962661573,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.279,-0.617,0.603,-0.702,0.378
1.07041121375012,1,1,2,1,1,20,22.5,61.2,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.762,0.194,-0.617,0.485,-0.754,0.443
1.11480410797277,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.766,0.177,-0.618,0.463,-0.761,0.454
0.863444623828092,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.281,-0.617,0.606,-0.701,0.376
