m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1.07523528131359,1.19542389729017,0.824133480098275,2.09729454833256,0.994705902466935,1,1.3308007688937,23.3,64.5,85.6,0.0145,0.0081,0.0079,0.344,0.611,0.713,0.743,0.113,-0.659,0.47,-0.677,0.566
0.858401885271294,1.18220225075225,1.18419511923971,2.29906812359397,1.10003443598774,1,6.59231122751689,23,66.6,90.1,0.0161,0.0085,0.0083,0.327,0.6,0.73,0.7,0.361,-0.617,0.711,-0.635,0.301
1.04714398230719,1.08416046986448,0.823315429706775,2.05203832186145,1.01801983985209,1,48.1750883419427,23.3,63.7,86,0.0149,0.0082,0.008,0.344,0.608,0.715,0.749,0.122,-0.651,0.461,-0.703,0.542
0.84731425815119,1.05382132044778,0.858979748034009,1.77148209695002,0.813799086687668,1,34.1870913259212,21.8,61.9,82.2,0.0128,0.0072,0.0072,0.336,0.607,0.72,0.724,0.226,-0.651,0.593,-0.673,0.442
0.903066751070093,1.11427976707194,1.04388287739289,1.6236645468804,1.16389085468427,1,6.1809145569076,20,56.9,76.5,0.0192,0.0093,0.0086,0.332,0.603,0.726,0.724,0.286,-0.628,0.632,-0.678,0.375
0.965586772023945,1.16982939843993,0.982560751392492,2.37417754314869,0.878997350197759,1,34.9768439174214,24.1,68,90.6,0.0126,0.0074,0.0076,0.336,0.606,0.722,0.727,0.235,-0.645,0.593,-0.68,0.431
1.13530851623049,1.1086928403225,0.95459627955683,2.35865082366427,1.01614884707104,1,18.2924106688315,24.2,65.9,90.2,0.0143,0.0081,0.008,0.342,0.605,0.719,0.755,0.152,-0.637,0.469,-0.73,0.496
0.918730352384589,1.0996453693095,0.847295679554418,1.73226725634195,1.19658041617689,1,-15.2862252345671,21.6,60.9,80.6,0.0184,0.0092,0.0087,0.339,0.608,0.718,0.731,0.189,-0.655,0.554,-0.678,0.483
1.10335869272413,0.973056225602336,0.856602171614729,1.64005508183753,1.18633296191124,1,-4.01495695259266,21.2,56.5,78.9,0.0186,0.0094,0.0087,0.345,0.604,0.718,0.761,0.115,-0.638,0.418,-0.746,0.519
0.954837221409607,0.85919936666681,1.03249183390977,1.9462383701711,0.841215910952974,1,-19.6404339628168,22.8,62.4,88.6,0.0127,0.0073,0.0074,0.334,0.596,0.73,0.771,0.248,-0.587,0.505,-0.773,0.383
0.957747039031158,1.1523991636596,0.917182657866513,2.14999851877015,1.09526874552968,1,43.2508956111136,23.2,65.5,86.9,0.0159,0.0085,0.0083,0.338,0.607,0.719,0.729,0.208,-0.652,0.571,-0.679,0.462
1.08834681116693,1.05754854022564,1.07095061997835,2.18553863780424,1.15945423830935,1,45.363653413734,22.9,62.7,86.9,0.017,0.0089,0.0085,0.337,0.6,0.725,0.759,0.218,-0.613,0.511,-0.748,0.424
0.976431473442846,0.940450362290512,1.17234692428435,2.36317492810872,0.827456054266886,1,3.92345364532335,24,66.6,94.2,0.012,0.0072,0.0075,0.33,0.595,0.733,0.765,0.294,-0.572,0.55,-0.76,0.346
0.805505413335582,0.958443599144619,1.04203311535131,1.71688371392215,0.962487369703485,1,-14.7130542015258,21.2,60.4,82.9,0.0153,0.008,0.0078,0.329,0.599,0.73,0.732,0.322,-0.601,0.637,-0.694,0.336
1.04628896576415,0.932974913873075,0.834051488695055,2.20092271071377,1.09869469585706,1,-3.7993179002915,24.8,66.6,93,0.0151,0.0085,0.0083,0.344,0.604,0.719,0.761,0.125,-0.637,0.428,-0.746,0.511
0.925844725743519,0.864739308440788,0.816923266601188,2.04303406770451,1.06865331454808,1,49.1286883146717,24.2,65.7,91.4,0.015,0.0084,0.0082,0.341,0.603,0.721,0.76,0.163,-0.63,0.466,-0.745,0.477
1.15947482238728,0.859419406286896,0.835373248385408,1.88208099512121,1.14026351173076,1,29.2282009518873,23,59.6,86.4,0.0167,0.009,0.0085,0.348,0.602,0.719,0.767,0.083,-0.637,0.362,-0.776,0.516
0.865237859460716,0.879155352460834,1.17501829322012,1.80990729355642,0.816302357075818,1,25.4176399421942,21.2,59.7,84.7,0.0131,0.0073,0.0073,0.327,0.593,0.736,0.76,0.337,-0.556,0.59,-0.745,0.311
0.954686423257999,1.08181754725665,0.827687141877839,2.3448267421631,0.901974059859702,1,27.0748528895757,25.1,69.9,93.2,0.0125,0.0075,0.0077,0.341,0.608,0.717,0.739,0.162,-0.653,0.517,-0.689,0.508
0.900967864011542,1.17778002970101,0.930535496284305,2.34940736587713,0.904588666007691,1,38.9591268515927,24.2,69.2,91.2,0.0129,0.0076,0.0077,0.335,0.607,0.72,0.714,0.24,-0.657,0.621,-0.655,0.429
1.06024896546397,1.05381466865694,0.919262718911985,2.12258187063929,1.19168871543461,1,29.0910616515356,23.4,63.8,87.3,0.0171,0.009,0.0086,0.341,0.605,0.72,0.754,0.163,-0.636,0.482,-0.728,0.487
0.941557790014171,1.09611210368723,0.918040730129696,1.97611317019901,1.10338853237283,1,17.8500057974016,22.6,63.4,84.8,0.0164,0.0086,0.0083,0.337,0.606,0.721,0.734,0.213,-0.644,0.564,-0.691,0.451
1.12322924263673,0.860311994091648,0.880323690635016,2.21145750221423,0.918887601350186,1,14.8135473397472,24.7,64.9,93.7,0.0129,0.0077,0.0078,0.345,0.601,0.721,0.771,0.117,-0.626,0.389,-0.782,0.487
1.05205111699414,0.969695114395052,0.87744425677366,1.65465449824631,1,0.843455036629887,10.6901829156584,21.2,57.1,79.3,0.0157,0.0079,0.0073,0.342,0.604,0.72,0.76,0.145,-0.634,0.449,-0.744,0.495
0.955499100046377,0.900751570311663,1.05679796047688,2.11789267105919,1,1.0488609986862,-17.8832485989645,23.5,64.7,91.3,0.0146,0.0082,0.0082,0.333,0.597,0.73,0.766,0.259,-0.589,0.525,-0.762,0.378
0.899518184769804,1.08524090659487,1.09339188036673,2.3107486688822,1,1.0155670382088,-6.58993505494882,23.8,67.6,91.8,0.0144,0.0081,0.0081,0.331,0.6,0.728,0.728,0.306,-0.614,0.635,-0.687,0.353
1.10899681350187,1.04734220276994,1.17539838949314,1.99351302738226,1,0.941718916309855,36.9968282534597,21.5,58.9,82.6,0.0156,0.0081,0.0077,0.334,0.597,0.729,0.765,0.25,-0.593,0.52,-0.761,0.388
0.928493768319514,1.19047172615642,0.951334625859985,1.67419601712842,1,0.808414650958026,17.047274128161,20.4,58.1,76.7,0.0162,0.0077,0.0072,0.336,0.607,0.72,0.718,0.238,-0.655,0.614,-0.661,0.431
0.838759168371198,1.16593311619071,1.08942680626083,1.96641227256878,1,0.908354871882391,38.1954020223217,21.6,62.4,83.7,0.0155,0.0079,0.0075,0.329,0.602,0.727,0.698,0.335,-0.633,0.701,-0.634,0.326
0.822956926129233,1.02213192642038,1.03791578482637,1.84560223525565,1,0.946385209569705,49.5597232817026,21.5,61.5,83.6,0.0156,0.008,0.0077,0.33,0.6,0.728,0.723,0.316,-0.614,0.649,-0.678,0.344
1.04687025604688,1.12668203318863,1.04034391195827,1.64338061667848,1,0.82380038632993,10.4014311971787,20,55.4,75.3,0.0165,0.0079,0.0073,0.336,0.603,0.723,0.746,0.224,-0.627,0.547,-0.718,0.431
1.07485729748199,1.06933557925192,0.943685150117442,1.99305736152257,1,0.869216998118686,-12.1644144315347,22.6,61.9,84.7,0.0148,0.0077,0.0074,0.34,0.604,0.72,0.754,0.169,-0.634,0.486,-0.73,0.48
1.02972992933998,0.948610593727579,0.942978495181858,1.67632179592907,1,1.19399106767472,9.6216318773357,21.1,57.2,79.9,0.0161,0.0089,0.0087,0.339,0.601,0.723,0.763,0.183,-0.62,0.474,-0.755,0.453
1.1062272233554,1.09811142127317,1.14646117624661,2.24751285620365,1,1.00864649065244,-2.06809930092857,22.9,63.2,87.5,0.0148,0.0081,0.008,0.335,0.599,0.727,0.758,0.242,-0.606,0.532,-0.745,0.402
1.15322057515668,1.13916257107105,0.808311338832547,1.64803023604923,1,1.07571262875781,-1.75030356217937,20.8,56.4,76.4,0.0161,0.0086,0.0082,0.347,0.61,0.712,0.752,0.074,-0.654,0.411,-0.696,0.589
0.808371369551274,1.03669307492332,0.815838948340737,1.68214795700169,1,0.944474785098106,-19.4446673257846,21.8,62.1,82.1,0.0154,0.008,0.0077,0.337,0.608,0.719,0.72,0.223,-0.658,0.599,-0.663,0.449
0.985867692521229,0.846702216343537,1.0874132820141,2.13405169303199,1,1.02368118557329,19.7060376608465,23.4,63.9,91.8,0.0146,0.0082,0.0081,0.333,0.594,0.732,0.777,0.256,-0.575,0.494,-0.787,0.369
0.986651708473498,0.94831260468875,0.814018789174249,2.29187596942473,1,1.18427840298397,43.6979159715048,25.3,68.6,94.4,0.0139,0.0086,0.0089,0.343,0.605,0.718,0.756,0.138,-0.64,0.456,-0.73,0.509
1.10207071046541,0.914324134109235,0.931956719027273,1.9766625735346,1,1.02768868000092,22.1914381601246,22.9,61,86.8,0.0148,0.0083,0.0081,0.342,0.601,0.723,0.769,0.15,-0.621,0.426,-0.774,0.469
0.895221544788432,1.03055961951312,0.947352811313694,1.81729268457362,1,1.19420102312497,25.3544173176071,21.8,61.2,82.7,0.0157,0.0088,0.0087,0.335,0.603,0.724,0.736,0.245,-0.631,0.582,-0.7,0.414
0.956410098925359,0.846348064796515,0.923349649605586,1.63312084730002,1,0.952096374883241,30.6590696248128,21.2,57.5,81.4,0.0158,0.0082,0.0077,0.338,0.599,0.726,0.768,0.201,-0.608,0.474,-0.769,0.428
1.11078269032341,0.840192246313675,1.16796722044275,2.14972235383681,1,0.845791208161105,33.1188346576887,23,61.5,90.5,0.0146,0.0077,0.0073,0.334,0.592,0.733,0.79,0.237,-0.565,0.446,-0.817,0.366
1.09876183196235,1.12708758302415,1.03994692613486,2.05429636532776,1,1.12987951746635,47.607532434451,22.1,60.8,83.1,0.0154,0.0086,0.0085,0.338,0.603,0.723,0.752,0.204,-0.627,0.519,-0.729,0.447
0.819180664447344,0.864745793042494,1.13224130912736,1.60836321011212,1,1.06305132496603,39.7149140014113,20.2,57.2,80.7,0.0166,0.0085,0.0082,0.327,0.594,0.735,0.754,0.342,-0.561,0.605,-0.734,0.309
0.947804981986221,1.08869498628626,0.954831531839559,2.34479044618122,1,0.988845819868777,16.7143714905704,24.4,68.6,92.2,0.014,0.008,0.008,0.336,0.604,0.722,0.736,0.228,-0.637,0.57,-0.698,0.434
0.814191119281337,0.888688755497561,1.12326560973675,1.68855501789286,1,0.97626438720074,27.3556069547795,20.7,58.8,82.5,0.0161,0.0082,0.0078,0.327,0.595,0.735,0.748,0.343,-0.568,0.617,-0.723,0.311
0.984154564372703,0.808168448630643,1.07618473233211,1.7817620435746,1,0.88707847109809,-14.3932893460629,21.7,58.9,85.4,0.0154,0.0079,0.0075,0.334,0.594,0.732,0.782,0.25,-0.571,0.478,-0.798,0.368
1.01621686943496,1.03765323615754,0.829759555301305,1.74576417103718,1,0.965043010424038,-8.25581390319198,21.8,59.8,81.1,0.0154,0.0081,0.0078,0.343,0.607,0.717,0.75,0.136,-0.647,0.469,-0.712,0.522
1.1529601690057,1.16418592720133,0.972267756783257,1.70460343569548,1,1.00277353945658,35.7073923634491,20.3,55.4,75.3,0.0164,0.0084,0.0079,0.341,0.606,0.719,0.752,0.155,-0.64,0.48,-0.721,0.499
1.03972249131828,1.07215751275207,0.98672450553906,2.16962538516665,1,0.915679047456109,-18.0032436091867,23.5,64.7,88.4,0.0144,0.0078,0.0076,0.338,0.603,0.723,0.751,0.203,-0.628,0.52,-0.727,0.449
0.999538314149053,0.878123113336207,1.18552944058095,2.21047768905218,1,1.04511749614963,7.04087289012832,23.3,64.1,92.2,0.0147,0.0082,0.0082,0.331,0.593,0.734,0.778,0.286,-0.56,0.516,-0.785,0.343
1.16455918418104,1.01434033047289,1.09983800047517,1.92629696937924,1,0.936453331319332,32.2828666597079,21.5,57.8,81.8,0.0156,0.0081,0.0077,0.338,0.599,0.726,0.771,0.2,-0.604,0.467,-0.775,0.425
1.12201886033941,0.957597436052496,1.11003635163515,2.00620106179668,1,0.957702908674762,6.79700937667273,22.2,59.8,85.4,0.0152,0.0081,0.0078,0.336,0.597,0.728,0.775,0.217,-0.594,0.471,-0.784,0.405
1.15337181469973,1.09215639203625,1.10649952814982,1.99125469717164,1,0.963117919569381,41.1943946193565,21.6,58.7,81.6,0.0156,0.0082,0.0078,0.337,0.6,0.725,0.762,0.209,-0.612,0.497,-0.754,0.429
0.899050823128787,0.806788021604124,0.838978363045173,2.24672396015952,1,1.19263272387257,14.6819349038915,25.7,69.7,98.1,0.0137,0.0086,0.009,0.339,0.601,0.724,0.765,0.184,-0.617,0.469,-0.761,0.448
0.971800469663787,1.07844012825241,0.88740018078638,1.66100786937306,1,0.984274877812112,6.89268186642606,20.9,58.2,78.1,0.016,0.0082,0.0079,0.339,0.606,0.719,0.741,0.185,-0.645,0.529,-0.701,0.479
0.896388746494516,1.1041772184316,1.18602108235141,1.67594003039014,1,1.11192285741837,-6.79532890715335,19.8,56.8,77.7,0.0169,0.0087,0.0083,0.328,0.598,0.731,0.724,0.341,-0.599,0.661,-0.679,0.319
0.803794642058231,0.964030952236815,0.856530402437493,2.02620744796319,1,1.0231038881376,28.5407796825474,23.7,67.2,90.4,0.0144,0.0081,0.0081,0.335,0.604,0.723,0.73,0.243,-0.639,0.592,-0.688,0.42
1.15054745643681,0.807853848756472,1.07463763985238,2.38914425273638,1,1.19430458460577,11.9256842148656,24.8,65.3,97,0.0141,0.0087,0.009,0.339,0.594,0.73,0.789,0.189,-0.584,0.404,-0.824,0.398
0.939204206943376,1.19316556033661,0.99434802716716,1.85207541039046,1,0.952553949413518,-18.7392672438408,21.4,60.9,80.8,0.0157,0.008,0.0077,0.335,0.606,0.722,0.718,0.253,-0.648,0.621,-0.665,0.414
1.00145271282825,0.850796796516608,0.922069826567481,1.80484680201085,1,0.800916726098327,34.089894306834,22.2,59.8,85,0.015,0.0076,0.0071,0.339,0.599,0.725,0.771,0.182,-0.611,0.452,-0.776,0.44
1.0647195484425,0.959186532415279,1.00042047139516,2.09004086795628,1,0.85322897355038,-0.165229869777882,23.2,62.9,88.4,0.0145,0.0077,0.0073,0.338,0.6,0.725,0.766,0.195,-0.612,0.475,-0.764,0.436
1.13496013320657,1.14637249156722,0.821903518752258,1.99454763230712,1,1.13205936273155,44.2939587962305,22.7,61.6,83.2,0.0151,0.0086,0.0085,0.346,0.61,0.713,0.751,0.088,-0.654,0.427,-0.696,0.578
1.12049312646487,1.19151238230946,1.02859123781718,1.65100517850486,1,0.834573549512594,48.3759176999746,19.7,54.3,73.4,0.0167,0.008,0.0073,0.339,0.605,0.721,0.747,0.193,-0.636,0.522,-0.715,0.465
0.979484830644793,1.1576680413985,1.16447556265451,2.36913152393153,1,1.11122418785017,46.3670688446387,23.2,65.7,89.3,0.0148,0.0084,0.0085,0.331,0.6,0.728,0.731,0.301,-0.612,0.626,-0.693,0.357
1.07163112887453,1.08566384116197,0.855038538689075,1.6662201048936,1,0.844890344936983,5.84507961857132,21,57.3,77.6,0.0158,0.0079,0.0073,0.343,0.607,0.716,0.751,0.128,-0.648,0.461,-0.711,0.531
1.18616616919962,0.944955879073778,1.17215748880234,1.6767861617946,1,0.848772225467925,14.2028494422417,20,53.5,77.4,0.0165,0.0081,0.0073,0.336,0.595,0.73,0.783,0.217,-0.584,0.45,-0.802,0.393
1.16900333932554,0.853934647215618,0.857752436372384,1.86665187144359,1,0.981996833610434,-19.4125666764931,23,59.6,86.7,0.0148,0.0082,0.0079,0.348,0.601,0.72,0.769,0.091,-0.633,0.363,-0.783,0.505
0.963335835772542,0.872352222384228,1.14934095211906,2.03910337630184,1,1.14452681100507,-16.2814521532044,22.7,62.7,89.7,0.0151,0.0086,0.0086,0.331,0.594,0.734,0.774,0.288,-0.565,0.527,-0.777,0.345
1.00441550855968,0.85831836669554,0.97546283864172,1.96420841929018,1,0.927254651556572,44.786121260476,22.9,61.7,87.9,0.0148,0.0079,0.0076,0.338,0.598,0.727,0.773,0.205,-0.601,0.466,-0.78,0.418
1.08860596906232,1.0546247942754,1.17832039936077,2.18426229479803,1,1.00877076912942,25.3069645596304,22.5,62,86.7,0.015,0.0082,0.008,0.333,0.597,0.729,0.763,0.259,-0.593,0.533,-0.755,0.382
1.09440259646614,1.14840364934677,1.14683838036742,1.78309148097579,1,0.920419155707074,8.69336074807087,20.3,56.2,77.1,0.0164,0.0082,0.0076,0.334,0.6,0.726,0.75,0.249,-0.613,0.554,-0.729,0.402
0.876931509659762,0.877820198807807,0.859857226820207,2.28416253889021,1,1.17227155418863,34.5697544666145,25.4,70,96.8,0.0138,0.0086,0.0089,0.338,0.602,0.724,0.754,0.207,-0.623,0.514,-0.737,0.44
0.863317985837544,1.09166627844905,0.877401901883367,1.96654749007205,1,1.14216270934734,-10.7769905971862,22.9,65.3,86.4,0.015,0.0085,0.0086,0.336,0.607,0.72,0.721,0.229,-0.654,0.601,-0.667,0.44
1.04554728762814,1.05536456357526,1.10081145472972,1.80533813741302,1,1.01946274316608,45.6626995668475,20.7,57.3,79.2,0.0162,0.0084,0.008,0.335,0.599,0.727,0.756,0.247,-0.607,0.54,-0.741,0.399
1.1800269443654,1.04220615015552,1.12422725067327,1.85208389015758,1,0.908853627390673,10.0120895644202,21,56.6,79.8,0.0159,0.0081,0.0075,0.338,0.599,0.726,0.77,0.205,-0.604,0.474,-0.773,0.423
1.09890475856496,0.985993078309877,1.19349605966379,2.27892493837123,1,0.928744788296518,-7.49822273380294,23.3,63.6,90.3,0.0145,0.0079,0.0077,0.333,0.595,0.731,0.773,0.257,-0.58,0.507,-0.777,0.373
1.14208992475421,1.14415226813072,0.842001988576553,2.20842098926062,1,0.855644981927122,22.494674628773,23.8,64.8,87.6,0.0142,0.0076,0.0073,0.346,0.609,0.714,0.752,0.096,-0.652,0.432,-0.702,0.567
1.11708451024513,0.884716667190653,0.812820392532458,2.24275064118576,1,0.815722807696839,31.8699786757089,25.1,65.9,94.2,0.0135,0.0074,0.0072,0.347,0.604,0.718,0.764,0.087,-0.639,0.377,-0.761,0.527
0.935727154615437,0.966436344868797,0.877518348130884,2.35764559091284,1,0.854222374385974,12.8561954309233,25.4,70.1,95.8,0.0134,0.0075,0.0074,0.339,0.604,0.722,0.75,0.192,-0.632,0.513,-0.725,0.46
1.14053549169354,0.898729354662681,0.972558265816161,2.39536558101299,1.17106038546323,0.817208797888713,20,25.1,66.2,95.4,0.0157,0.0082,0.0077,0.342,0.599,0.724,0.774,0.154,-0.614,0.415,-0.788,0.455
1.01908641511454,0.800597635026773,1.08990455304843,2.09501522678321,0.948933218279738,0.917663623097897,20,23.3,62.8,91.9,0.0138,0.0076,0.0074,0.334,0.593,0.732,0.786,0.241,-0.569,0.461,-0.807,0.369
0.822056438481102,1.08027581912768,1.1571868581819,2.18081990552333,1.03420852934079,1.18088324020354,20,22.8,65.8,89.9,0.0156,0.0088,0.0089,0.327,0.599,0.731,0.712,0.362,-0.602,0.694,-0.655,0.299
0.944299145678542,0.836500934905935,0.994766742517075,1.73246732231734,0.902929807391583,0.800697654854371,20,21.6,58.9,83.8,0.0139,0.0072,0.0067,0.335,0.597,0.729,0.771,0.236,-0.591,0.494,-0.776,0.393
1.10530031009686,1.10551844528294,0.806270420866617,1.69899896363361,0.832176629873776,0.831229417257209,20,21.2,57.7,78.1,0.0132,0.0069,0.0066,0.346,0.609,0.713,0.752,0.09,-0.653,0.427,-0.7,0.573
