,0,1,2,3,4,5
0,0.9972963726436952,0.9955865895894771,0.9966463085787058,1.9933438485026205,1.0011045994204055,0.993827540483432
1,1.0111060648834944,1.126448775494004,1.0055276882675324,2.0119859053959286,0.9949696683065661,1.0000802386162901
2,0.9550709978560683,0.9530455274948265,0.7357146565798571,1.9283974582045225,0.9882935285127634,1.0153014614328448
3,1.128762262719144,1.122725210937209,1.0055501489952463,2.0177820992589988,1.0004986406230778,1.0019579365670392
4,1.0072350348612629,1.0043803489261325,1.0136357646375442,1.9197169490496861,0.9945645411846105,1.0054636225873843
5,0.9086426547071844,1.024256524020397,1.0181669544856735,2.037456809679343,0.9950840376509019,0.9946490010644012
6,1.2915325715035253,1.1021005951639324,1.0474682122004613,2.082369632586206,0.9972927188505059,0.9916966987522798
7,0.9866324193477944,0.9865062081932593,0.9889110008395082,2.258403629741651,0.9925524907678807,1.0132797149475383
8,1.0020147652497235,0.9950629226746068,1.0032479454713565,2.006593495712247,1.2424172670096496,1.0054913371907925
9,0.9815294260254039,0.9810001963056495,0.9824529850079309,1.5304567753529814,0.9999908826029962,1.0017696689994624
10,0.9944551926406018,0.9921468208970957,0.99575528391933,2.1458450204268043,1.0429934085997563,0.9989935681444001
11,0.9849017293761699,0.9811689526112968,0.9877386949752188,1.8040044822735681,1.0048178796480085,0.9906102453677745
12,0.9538778373549637,0.9605738292271099,0.8171593508959205,1.931187374681219,0.9913178831855658,0.9722297537472271
13,0.9976648434871458,0.9933930134502972,0.9979443420245196,1.9952137582338034,1.1549333118260854,1.0051347203708079
14,1.0784997928106272,1.1169163998621086,0.9742561393188369,1.9605267398146302,0.9992605605602786,1.000970067113905
15,1.1413369388452874,1.0157634468896326,1.0177504677438802,2.0232842763607675,0.9990647447354826,1.0041648137669799
16,1.0359116930434644,1.0361581898338437,0.9403064947830919,2.0624027696104603,1.0041336457377252,0.9913879456154131
17,1.0007759687364275,1.0530174921024693,1.0001869841978643,1.6305357525837343,0.9885753947529872,1.0018866328092102
18,1.0191329709071064,1.2387478389906206,1.026612253623366,2.021317061379662,1.005300678918468,1.0066716226943973
19,1.0430650784063717,0.993105640464263,0.9910450136907083,1.9885291883123375,1.0041400253681514,1.0032401000262143
20,1.148045882145954,0.996046207443689,1.0020045419258827,2.002555217942775,1.0073534877335901,0.9935207149346514
21,1.001154346190448,1.0004575745310271,1.000337418367618,1.9956783412108354,1.003062795469261,0.9946736969372774
22,1.0000115570231758,0.9943562468971167,1.0025239874280025,1.9942419824956255,1.0001459657963836,1.2158875764934405
23,1.0017398451343276,0.9943762896033493,1.0012523096856523,2.0007747654051444,1.0017861323326462,0.994185179824952
24,0.8646601348689575,0.9889644423675167,1.0008653866647672,1.9900491698454448,0.9720158620156948,1.0068105905281417
25,1.001370511530552,0.8965184280519226,1.0012022695416194,2.0130083967307795,1.0873309865179623,0.9942030352014333
26,1.01357262190978,1.0147010720843066,1.0100423622898882,1.5997068252477409,0.9976946876273238,1.0069627972205455
27,1.002542215373038,1.0033316510819938,0.800562944371128,1.995642711188087,1.000869100648456,0.9929644537241686
28,0.9859149568277916,0.9864401533305572,0.9875763701568556,2.4230331539226224,0.9980592011142639,0.9910520148962044
29,0.9977093818411118,0.9923338675782388,0.9971786812518756,1.9952061764216527,1.137752517317456,0.9931191308187839
30,0.9979812878761334,0.9950366148406427,1.0000261013669696,1.992727620606789,0.9981572798881955,0.9948527752622603
31,0.8932186578206707,1.000479076841838,1.0002737946816271,2.003299509383499,0.9946103463583267,0.9931050570163888
32,1.0070765242963982,1.1188850930471785,1.0038619427843778,2.00829176685299,1.0022588338997025,0.9067747085466918
33,0.9972768402454593,0.9917287976660171,0.9932472124545463,1.983986431228308,0.9976099386776316,0.962170354864657
34,1.0312400745595105,1.2382652776424463,1.0281914010256121,2.0364930942619566,1.0065842277423005,1.0018196249874027
35,0.9967144432309882,0.9965506934611695,0.99664635043595,1.9955173657358725,0.995654324473051,0.9414826908340026
36,0.9935638420591568,0.9921117927814175,0.9940354024859926,2.4045320683701745,0.9911513898731542,0.9985685007135078
37,0.990274723474178,0.9885584530215272,0.9930096564229023,1.9864385001378615,1.0054913292588628,0.9942904198636545
38,0.9999860189313674,0.9939223531991966,1.0007720197255598,2.001860422159945,1.2162407273285873,1.0016817740716029
39,1.0203528426828914,0.8360182500950106,1.0165147728867354,2.031713150247529,1.0041845811125187,1.0048586236934658
40,1.011471421128399,1.107979915359325,1.00635672743481,1.7221825461562452,1.0003635053449813,0.9973535421897631
41,0.9556797116721119,0.9534737850186324,0.9600355541454673,2.410402549091666,0.9938137940094377,0.9920850543309668
42,0.9971329537562346,0.9956050024311616,0.9968622396323471,1.9953958342034677,1.001017407258588,0.9935730124023279
43,0.9911701258072392,0.983661284260796,0.991230441457477,2.437910000603611,0.9932505304516158,0.9912588455182655
44,1.0643036705198181,0.998097304922526,0.9997539554321997,1.9995712427572248,0.8661144209554474,1.0091441884613366
45,0.9972443311811561,0.9921216328144545,1.0685243899120431,1.9859260010209574,0.9973630011853136,1.0049488046889306
46,0.9488342918568906,0.9954635163284916,0.999505117216996,1.9996536687708621,0.9999010332405437,0.9288707670002051
47,1.0243322220919535,1.0231976336311002,1.1602008610602335,2.0348635286236076,1.002336259293342,0.9972131504364282
48,1.0078111447642977,1.0094438879781893,1.0079944709703563,2.014882254326678,1.0060308324501384,0.9945556227517014
49,1.000715877603951,1.0016671438411504,1.0066130507415543,1.9989473657549655,1.0033993207265206,1.0817893012752857
50,0.9980263097525282,0.9964092765190598,0.9978053055272315,1.9953152516920576,1.0551128747485892,1.0043978197082588
51,0.9898467257816901,1.0883083353617484,0.9945401934327429,1.9839851631785705,0.9949294950623113,0.9993772023445661
52,1.1220516214225738,1.0039857048456393,1.0091100377803712,2.002913239760983,1.007096607457044,0.75523107069133
53,1.0127015898447256,1.2032826317800445,1.0082794016379841,2.0126747068878066,1.1751553959651724,1.0013066157651531
54,1.1051169459132815,1.0045312876845935,1.007489047058349,2.0076378212857264,1.0006248809496003,1.0014473624585716
55,0.9905886373431161,0.9897650235991295,0.9912422687303784,2.3827174590493554,0.9982043376454008,0.9928926268740232
56,0.987309214779494,0.9878323566929975,0.8144181410575274,1.9766680651015989,0.9964946041243916,0.9964469564215735
57,1.1730476402733945,1.0053690299330764,1.0121501283374708,2.015694316050814,1.004873636629755,0.9963105701296467
58,1.0009468204369583,0.9893614062067121,1.0003278265430577,1.999581654773583,1.0012194545934137,0.9935523498179923
59,1.0013624686830733,0.9965692419319249,1.0007450807535347,2.000336417527134,1.1820340718483604,1.0087751276016954
60,0.975636935495551,0.973941138513985,1.1853846904564573,1.9607639840479933,0.9961381984463511,1.0035895020946513
61,1.0069082889672523,1.01108931104384,0.852229474543907,2.00948442377213,1.0071638908931972,0.9937472256565921
62,0.9847075351394643,0.9842112274981636,0.9876976865935583,2.1421551749338246,0.9985172186044378,1.010521200715677
63,0.99726052743577,0.9955949094195139,0.9967001300176893,1.9939723644695526,1.0010741731036268,0.9937401377571752
64,0.9871358777922659,1.0477882772388327,0.9849250581284686,1.9778731319534673,0.9977872509635675,0.9911119932740726
65,0.9967144432309882,0.9965506934611695,0.99664635043595,1.9955173657358725,0.995654324473051,0.9414826908340026
66,0.9971606169993987,0.9956028138493437,0.9968270875719388,1.995087167168625,1.0010297164385102,0.9936092520823847
67,0.9991847422467208,0.9983992573420173,1.1315106446481122,1.998066471142208,1.006222947216787,0.9941658373649145
68,0.9968407419963945,0.9958994005551152,0.9984584093432032,1.9973374308105747,1.000633442903388,0.7863056178000775
69,0.9945142790910331,0.9935268933733239,1.0375317662666008,1.9917221908250526,1.0020670194847283,1.0033964775940618
70,0.9955600163464675,0.9963475349412418,0.9975100930304923,1.9961356657718077,1.0037430099661395,0.8475314301433858
71,1.0166480625372152,1.0189489441782258,0.8059316265222303,1.98091565459106,1.0000695126583077,0.9908127881336218
72,0.9960454589281007,0.9954109165268659,0.9984355663724139,1.995205298284614,0.8645306134068187,0.9919110692080679
73,0.9793351390408116,0.9799665323978364,0.7475276188637106,1.9646653698681935,0.993778940304111,1.0141403415940604
74,0.9667373876616809,0.9668010300234684,0.7635904169551473,1.9414513467001684,0.9893657608318764,1.018400707974287
75,1.1812076401264622,1.0020092118951527,1.0979007559945582,1.998085312938287,0.9930497529985916,1.0017216983728365
76,1.15944640266675,0.9827919206688269,1.021848374280082,2.0378948062589344,1.0045257646840342,0.9927231683333757
77,0.7988266677133267,1.0382284679649803,1.0333425244157115,2.0517933746392774,1.0042193156612347,0.9960341801525083
78,1.1092459043191438,0.9970887484744305,1.0021794426431785,1.9939672371964767,1.00294290940098,1.0022297844596924
79,0.9970637146296968,0.9961192179053049,0.9966934228122228,1.995948173653417,0.8972378618688859,1.0129592668919696
80,0.9756009723062293,0.9752728833614263,0.9815866590899518,1.968444505586576,0.9990070038870893,1.0027664749906013
81,0.9930864661465431,0.9909539069887502,0.9934606911540967,1.9890598355254991,0.9994410812219957,0.9941998080192802
82,1.0152674621150544,1.0119670747023362,1.0120611724126993,2.0170184334977757,0.990593802528619,0.9321066362969258
83,1.0010789244384923,1.0009689582764236,1.0020149268895362,1.9966064526805911,0.9979250236021904,0.9991004250118414
84,0.9876423644864827,0.994295317631569,0.9956670036802219,1.756695135673288,0.8500403566250742,0.9949303699873713
85,0.9851390356513057,0.9862740073025349,0.9890597251356004,2.1256486758032356,0.9950597705267965,1.0144133932545072
86,0.9331726285911401,0.9951659640149382,1.0014825382288244,1.9988187179412318,1.0038167574745493,0.9901299145835595
87,0.9943347138116714,1.0673717633327284,0.9933032173918867,1.9876623229406265,0.9980201736740438,0.9920208233259662
88,0.9967621593447717,0.9967028176441746,0.9981680777158177,1.995148251775366,0.8908817214681775,0.9968231237556567
89,0.9895330173946286,0.9921158700682179,1.1433168419592108,1.9789064871813773,0.9983934277113072,1.0024086922062707
90,0.8051702518381749,1.0271632454442199,1.0178723793176525,2.0355835795690744,0.9086677721297972,0.9895334610372027
