m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
0.83648230215777,1,1,2,1,1,20,22.7,64.6,87.9,0.0149,0.0081,0.008,0.332,0.601,0.727,0.73,0.293,-0.617,0.624,-0.691,0.365
0.901046876862028,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.264,-0.616,0.582,-0.713,0.391
0.882809820741431,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.272,-0.616,0.593,-0.708,0.384
1.04642158321461,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.203,-0.617,0.497,-0.75,0.437
1.15673949418179,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.162,-0.62,0.443,-0.767,0.464
1.08656474973769,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.188,-0.618,0.476,-0.757,0.447
1.1460882073347,1,1,2,1,1,20,22.4,60.2,84.7,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.166,-0.62,0.448,-0.766,0.461
1.13529950617728,1,1,2,1,1,20,22.5,60.3,84.7,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.767,0.17,-0.619,0.453,-0.764,0.459
0.807826961026173,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.724,0.307,-0.618,0.643,-0.68,0.353
0.93249702346805,1,1,2,1,1,20,22.7,63.2,86.6,0.015,0.0081,0.0079,0.334,0.601,0.726,0.747,0.25,-0.616,0.562,-0.723,0.402
0.82250136082711,1,1,2,1,1,20,22.8,64.8,88.1,0.0149,0.0081,0.008,0.331,0.601,0.727,0.727,0.3,-0.618,0.633,-0.686,0.36
1.06905820611246,1,1,2,1,1,20,22.5,61.2,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.195,-0.617,0.485,-0.754,0.443
0.895232284890967,1,1,2,1,1,20,22.7,63.7,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.741,0.267,-0.616,0.585,-0.712,0.389
0.989973870673843,1,1,2,1,1,20,22.6,62.3,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.226,-0.616,0.528,-0.738,0.421
0.822033372174214,1,1,2,1,1,20,22.8,64.8,88.1,0.0149,0.0081,0.008,0.331,0.601,0.727,0.727,0.3,-0.618,0.633,-0.686,0.359
1.13619235690813,1,1,2,1,1,20,22.5,60.3,84.7,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.767,0.17,-0.619,0.452,-0.765,0.459
1.03994998335096,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.206,-0.617,0.501,-0.748,0.435
0.911781261127659,1,1,2,1,1,20,22.7,63.5,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.259,-0.616,0.575,-0.717,0.395
1.18601739994807,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.152,-0.621,0.43,-0.771,0.47
0.835093553570573,1,1,2,1,1,20,22.8,64.6,87.9,0.0149,0.0081,0.008,0.331,0.601,0.727,0.73,0.294,-0.617,0.624,-0.691,0.365
0.818759627483327,1,1,2,1,1,20,22.8,64.9,88.1,0.0149,0.0081,0.008,0.331,0.601,0.728,0.726,0.301,-0.618,0.635,-0.684,0.358
1.04705000217003,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.203,-0.617,0.497,-0.75,0.437
1.18740204625499,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.151,-0.621,0.429,-0.771,0.47
0.850533026726308,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.287,-0.617,0.614,-0.696,0.371
0.948561821424362,1,1,2,1,1,20,22.6,62.9,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.243,-0.616,0.552,-0.727,0.407
0.909466830457477,1,1,2,1,1,20,22.7,63.5,86.9,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.743,0.26,-0.616,0.576,-0.716,0.394
0.851648769108487,1,1,2,1,1,20,22.7,64.4,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.286,-0.617,0.613,-0.697,0.372
0.954394666857848,1,1,2,1,1,20,22.6,62.8,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.75,0.241,-0.616,0.549,-0.729,0.409
0.92527731672392,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.253,-0.616,0.567,-0.721,0.399
1.14184744713958,1,1,2,1,1,20,22.4,60.2,84.7,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.167,-0.619,0.45,-0.765,0.46
1.11726181371973,1,1,2,1,1,20,22.5,60.5,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.176,-0.619,0.461,-0.762,0.455
1.04949597176634,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.202,-0.617,0.495,-0.75,0.438
1.02084752374811,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.214,-0.616,0.511,-0.744,0.43
0.894572586934466,1,1,2,1,1,20,22.7,63.7,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.741,0.267,-0.616,0.586,-0.711,0.388
0.894891667160032,1,1,2,1,1,20,22.7,63.7,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.741,0.267,-0.616,0.586,-0.711,0.388
0.922314384656284,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.745,0.255,-0.616,0.568,-0.72,0.398
0.889456249974109,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.269,-0.616,0.589,-0.71,0.386
0.864374642910816,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.28,-0.617,0.605,-0.701,0.377
1.15618370342532,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.162,-0.62,0.443,-0.767,0.463
1.11046055285983,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.179,-0.618,0.465,-0.761,0.453
1.15177753233968,1,1,2,1,1,20,22.4,60.1,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.164,-0.62,0.445,-0.767,0.463
1.12020104147915,1,1,2,1,1,20,22.5,60.5,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.175,-0.619,0.46,-0.762,0.455
0.833362913606168,1,1,2,1,1,20,22.8,64.6,87.9,0.0149,0.0081,0.008,0.331,0.601,0.727,0.729,0.295,-0.617,0.626,-0.69,0.364
0.865198364064776,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.28,-0.617,0.605,-0.702,0.377
0.810468904106734,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.724,0.305,-0.618,0.641,-0.681,0.354
0.928965213266778,1,1,2,1,1,20,22.7,63.2,86.6,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.252,-0.616,0.564,-0.722,0.401
0.881878682755802,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.273,-0.616,0.594,-0.707,0.384
1.01095947398627,1,1,2,1,1,20,22.6,62,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.218,-0.616,0.516,-0.742,0.427
0.813564825948187,1,1,2,1,1,20,22.8,64.9,88.2,0.0149,0.0081,0.008,0.331,0.601,0.728,0.725,0.304,-0.618,0.639,-0.682,0.356
0.863025813505681,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.281,-0.617,0.606,-0.701,0.376
1.04155226788029,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.205,-0.617,0.5,-0.749,0.436
1.03168269376398,1,1,2,1,1,20,22.6,61.7,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.209,-0.617,0.505,-0.747,0.433
1.01614054632279,1,1,2,1,1,20,22.6,62,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.757,0.215,-0.616,0.514,-0.743,0.428
1.18248235952194,1,1,2,1,1,20,22.4,59.7,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.153,-0.621,0.431,-0.771,0.469
1.05235678971035,1,1,2,1,1,20,22.5,61.4,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.201,-0.617,0.494,-0.751,0.439
1.04004341117376,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.206,-0.617,0.501,-0.748,0.435
0.819180516456097,1,1,2,1,1,20,22.8,64.9,88.1,0.0149,0.0081,0.008,0.331,0.601,0.728,0.726,0.301,-0.618,0.635,-0.684,0.358
0.890264629866833,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.269,-0.616,0.588,-0.71,0.387
0.943304954479656,1,1,2,1,1,20,22.6,63,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.246,-0.616,0.556,-0.726,0.406
1.09437732488407,1,1,2,1,1,20,22.5,60.9,85,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.185,-0.618,0.473,-0.758,0.449
1.01119305147638,1,1,2,1,1,20,22.6,62,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.217,-0.616,0.516,-0.742,0.427
1.08385272985818,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.189,-0.618,0.478,-0.756,0.447
0.998255024436634,1,1,2,1,1,20,22.6,62.2,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.223,-0.616,0.523,-0.739,0.423
1.11762695534403,1,1,2,1,1,20,22.5,60.5,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.176,-0.619,0.461,-0.762,0.455
0.882695221517823,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.272,-0.616,0.593,-0.708,0.384
1.17673953172983,1,1,2,1,1,20,22.4,59.7,84.5,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.155,-0.621,0.434,-0.77,0.468
1.06255674363462,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.197,-0.617,0.489,-0.753,0.441
0.89733912532887,1,1,2,1,1,20,22.7,63.7,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.741,0.266,-0.616,0.584,-0.712,0.389
0.911790359944891,1,1,2,1,1,20,22.7,63.5,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.259,-0.616,0.575,-0.717,0.395
0.837792298181834,1,1,2,1,1,20,22.7,64.6,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.73,0.293,-0.617,0.623,-0.692,0.366
1.07213952213952,1,1,2,1,1,20,22.5,61.2,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.193,-0.617,0.484,-0.754,0.444
1.17242180120194,1,1,2,1,1,20,22.4,59.8,84.5,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.768,0.157,-0.621,0.436,-0.769,0.467
1.02913562606707,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.21,-0.616,0.506,-0.746,0.432
1.16429433774065,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.159,-0.62,0.44,-0.768,0.465
1.05516902490503,1,1,2,1,1,20,22.5,61.4,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.2,-0.617,0.493,-0.751,0.439
1.188848458989,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.151,-0.621,0.429,-0.771,0.47
1.05494121218738,1,1,2,1,1,20,22.5,61.4,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.2,-0.617,0.493,-0.751,0.439
1.12032806140926,1,1,2,1,1,20,22.5,60.5,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.175,-0.619,0.46,-0.762,0.456
1.15174375082982,1,1,2,1,1,20,22.4,60.1,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.164,-0.62,0.445,-0.767,0.463
1.18271522884347,1,1,2,1,1,20,22.4,59.7,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.153,-0.621,0.431,-0.771,0.469
0.92423321634107,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.254,-0.616,0.567,-0.72,0.399
1.0417700799881,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.205,-0.617,0.5,-0.749,0.436
0.909693742984076,1,1,2,1,1,20,22.7,63.5,86.9,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.743,0.26,-0.616,0.576,-0.716,0.394
0.829217347900812,1,1,2,1,1,20,22.8,64.7,88,0.0149,0.0081,0.008,0.331,0.601,0.727,0.729,0.297,-0.617,0.628,-0.688,0.362
0.858095275281981,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.283,-0.617,0.609,-0.699,0.374
0.930206400573465,1,1,2,1,1,20,22.7,63.2,86.6,0.015,0.0081,0.0079,0.334,0.601,0.726,0.747,0.251,-0.616,0.564,-0.722,0.401
1.02084992006641,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.214,-0.616,0.511,-0.744,0.43
0.871062054967116,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.333,0.601,0.727,0.737,0.277,-0.617,0.601,-0.704,0.379
1.02236399793294,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.213,-0.616,0.51,-0.745,0.43
1.06586973081409,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.196,-0.617,0.487,-0.753,0.442
1.01750593100717,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.215,-0.616,0.513,-0.744,0.429
1.15121537472794,1,1,2,1,1,20,22.4,60.1,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.164,-0.62,0.445,-0.767,0.462
0.832420020237449,1,1,2,1,1,20,22.8,64.7,87.9,0.0149,0.0081,0.008,0.331,0.601,0.727,0.729,0.295,-0.617,0.626,-0.69,0.364
0.810874743862204,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.725,0.305,-0.618,0.641,-0.681,0.355
1.06287459038517,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.197,-0.617,0.488,-0.753,0.441
0.868246841039468,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.279,-0.617,0.603,-0.703,0.378
0.994567381594455,1,1,2,1,1,20,22.6,62.3,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.224,-0.616,0.526,-0.739,0.422
1.03490508404187,1,1,2,1,1,20,22.6,61.7,85.5,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.208,-0.617,0.503,-0.747,0.434
0.925604288399692,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.253,-0.616,0.566,-0.721,0.4
0.943278532376824,1,1,2,1,1,20,22.6,63,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.246,-0.616,0.556,-0.726,0.406
1.18914676785339,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.151,-0.621,0.429,-0.771,0.47
0.846212200847992,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.732,0.289,-0.617,0.617,-0.695,0.369
1.15815834228476,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.162,-0.62,0.442,-0.768,0.464
1.13780180361121,1,1,2,1,1,20,22.4,60.3,84.7,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.169,-0.619,0.452,-0.765,0.459
0.848631025909928,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.288,-0.617,0.615,-0.696,0.37
0.86085517920018,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.282,-0.617,0.607,-0.7,0.375
1.10092697237976,1,1,2,1,1,20,22.5,60.8,85,0.015,0.0082,0.0079,0.339,0.601,0.724,0.765,0.183,-0.618,0.469,-0.759,0.451
0.870693482310313,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.333,0.601,0.727,0.737,0.278,-0.617,0.601,-0.703,0.379
1.03853805003034,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.207,-0.617,0.501,-0.748,0.435
0.983743273762822,1,1,2,1,1,20,22.6,62.4,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.754,0.229,-0.616,0.532,-0.736,0.419
1.11215731725702,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.178,-0.618,0.464,-0.761,0.454
1.10716199800179,1,1,2,1,1,20,22.5,60.7,85,0.0151,0.0082,0.0079,0.34,0.601,0.724,0.765,0.18,-0.618,0.466,-0.76,0.452
1.02397408545303,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.212,-0.616,0.509,-0.745,0.431
1.14790247860361,1,1,2,1,1,20,22.4,60.1,84.7,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.165,-0.62,0.447,-0.766,0.462
0.888471329985324,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.27,-0.616,0.59,-0.709,0.386
1.12381856308551,1,1,2,1,1,20,22.5,60.5,84.8,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.174,-0.619,0.458,-0.763,0.456
0.857692044657456,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.283,-0.617,0.61,-0.699,0.374
1.02990555727909,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.21,-0.616,0.506,-0.746,0.432
0.953504467291541,1,1,2,1,1,20,22.6,62.9,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.75,0.241,-0.616,0.549,-0.729,0.409
1.06024175421075,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.198,-0.617,0.49,-0.752,0.441
1.0188657068331,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.214,-0.616,0.512,-0.744,0.429
0.953164518933047,1,1,2,1,1,20,22.6,62.9,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.75,0.241,-0.616,0.55,-0.728,0.409
0.861100648887041,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.282,-0.617,0.607,-0.7,0.375
0.890731094011092,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.269,-0.616,0.588,-0.71,0.387
0.925907205464259,1,1,2,1,1,20,22.7,63.3,86.7,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.746,0.253,-0.616,0.566,-0.721,0.4
0.843550446953712,1,1,2,1,1,20,22.7,64.5,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.732,0.29,-0.617,0.619,-0.694,0.368
0.939798778543682,1,1,2,1,1,20,22.6,63.1,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.748,0.247,-0.616,0.558,-0.725,0.404
0.949362865592764,1,1,2,1,1,20,22.6,62.9,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.243,-0.616,0.552,-0.727,0.408
0.915167243894771,1,1,2,1,1,20,22.7,63.4,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.258,-0.616,0.573,-0.718,0.396
