m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1,1,1,2,1,1,20,22.5867759232459,62.1849950785712,85.8770983608778,0.0149892194118134,0.00814342257111852,0.00793918077268699,0.336415990612423,0.600912437411094,0.725071392226256,0.755745277919835,0.221990057956737,-0.616092110865117,0.522512381893551,-0.739891317232803,0.423723553099701
1.01693329672794,1.18681195405247,0.864740412832626,1.60032652885056,1,1,20,20.207111585823,56.5362020096905,74.6852636776376,0.0165024265519127,0.00836397021524388,0.00792585317356292,0.341066882728254,0.609492388815941,0.715676190383241,0.736022609840112,0.157357829988741,-0.658414179028205,0.521406697341777,-0.677419693895176,0.518881117685069
1.14486574863164,0.927822601342828,0.878065244706478,2.39948940495576,1,1,20,25.4728327021655,67.1668594891702,95.582828145035,0.0135632058324153,0.00801912365019633,0.00805431128091979,0.345468828432165,0.602586306975277,0.719403246606244,0.76622681768313,0.109809921783902,-0.633117876023887,0.395802755945418,-0.7657630092425,0.506899587750752
0.884162625225231,0.909030551707033,1.17936877228414,1.61239354137329,1,1,20,19.8960048453584,56.091256740684,79.1890415214692,0.0167291152446722,0.00838564666873163,0.00791265067273413,0.327615996936401,0.593695506983536,0.734978505494501,0.757445999079636,0.332464183812054,-0.561910246356512,0.591643242670667,-0.741651418979566,0.316087719039722
1.15486499674804,1.06163603050833,1.18185509705157,1.90620974296362,1,1,20,20.9673658930153,57.1364503025951,80.341443886625,0.0159787130672933,0.00833581177136986,0.00791356674080556,0.335111985150017,0.597557786590786,0.72843987335506,0.768091971573829,0.23572462290925,-0.595372677705418,0.503095488177773,-0.767331027988633,0.397615421306914
1.0400688450666,0.901181606385671,1.04020432104768,1.76250103315529,1,1,20,21.2866624945045,57.6097218953355,82.0078691260565,0.0157707251234229,0.00831446483804419,0.00791771000376455,0.336442030197053,0.597215556608298,0.728107367949209,0.772863954182778,0.218794662399106,-0.595659469857251,0.477279818896236,-0.779377075645836,0.405925299078687
1.07347144813946,0.860688970385014,0.932125709228447,2.21912040826881,1,1,20,24.5438666535538,65.1745386560585,93.5738573746203,0.0139819076532271,0.00806198308753334,0.00802417850006009,0.341372403743531,0.599199512231473,0.724171821119772,0.773223958797865,0.159398170773535,-0.613772704423233,0.423586745172002,-0.784451350211404,0.453001488370727
0.937013607443477,0.825290874812167,1.09172155946527,2.07830379786844,1,1,20,23.2118577576158,63.7908288935275,91.6321822098866,0.0146472348011485,0.00809698681484233,0.00799798523687707,0.331633154131627,0.593723052806804,0.73315236318686,0.775855817224181,0.275509560118019,-0.567575751035026,0.512570840996677,-0.782603024588254,0.35327558487005
0.817126348426432,1.11710309812288,1.11899663247999,2.33629862208974,1,1,20,23.6354645052371,68.4058188220343,92.6646876438916,0.0144267004013832,0.00799665598562658,0.00801154395124271,0.327630602940443,0.600504022325825,0.729419705784939,0.702560822829221,0.353291939907862,-0.617732219834507,0.70362410385418,-0.640266422872313,0.308175320585045
1.02489594073623,0.854621625306892,0.934471447573822,2.05956190678516,1,1,20,23.7114074640583,63.5120870178789,90.6571592605215,0.0143880768954464,0.00810458738109009,0.00798597738625388,0.339754646342217,0.598974518519318,0.725118132757295,0.772030732919619,0.178686476061739,-0.609950564144533,0.445072619396529,-0.779628793383959,0.440555680919205
0.886605675573957,1.10077699325443,1.07315298593928,2.01689185926571,1,1,20,22.1479855949149,63.1455135970582,85.4022652713295,0.0152418679572965,0.00811487255563306,0.00793570695424548,0.330840642979745,0.601366091700243,0.727257377209694,0.72237364975515,0.304403041493289,-0.620898621732292,0.644449614915575,-0.676714505423036,0.356008668413037
1.05552935175133,1.17889501875995,0.810352257285449,1.88716601984138,1,1,20,22.1670416935552,61.4571519773929,81.4372213583563,0.0152306701862104,0.00816665055813907,0.00791592648997494,0.344130580484678,0.610996104277396,0.712922088403161,0.742980291321297,0.112816522733002,-0.659736855804309,0.471117153396834,-0.676030288955939,0.56659657269473
0.983844689671806,0.903421058533406,0.937522527434788,2.31978640443161,1,1,20,25.0119687319989,67.9977313212854,95.3208826762213,0.0137666068352728,0.00800371655005078,0.00805021428395973,0.338198737600443,0.600223501342002,0.724812639460857,0.764184389618845,0.197983739739097,-0.613860454388287,0.482859906016146,-0.759066465594312,0.436651362040975
