m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1,1,1,2,1,1,20,22.5867759232459,62.1849950785712,85.8770983608778,0.0149892194118134,0.00814342257111852,0.00793918077268699,0.336415990612423,0.600912437411094,0.725071392226256,0.755745277919835,0.221990057956737,-0.616092110865117,0.522512381893551,-0.739891317232803,0.423723553099701
1.05937400197529,0.880458807688817,1.13241454927993,2.07695846646765,0.803486553424413,1.01942509422102,16.1620646190071,22.7308502742164,61.569697079957,88.8722238421622,0.0122242628460263,0.00722359756449352,0.00736018849514145,0.33400672446127,0.594228920826955,0.731663513964914,0.780581659750602,0.245393597626646,-0.57486890218975,0.478180106322994,-0.794941276313702,0.373379368912736
1.10603787585242,1.06550404798713,1.17087434237238,2.0731355650262,1.12193215244814,1.03343488797148,15.6380178738958,21.9598271708575,60.3319444200742,84.2552210602081,0.0171284930274392,0.00893893126616509,0.00852214957166313,0.334088774078033,0.597919548345242,0.728613000667473,0.762758872931713,0.249819440545085,-0.596480635804453,0.526378353613555,-0.755538231282583,0.389984371375918
0.925143281213931,0.845625202754783,0.891318813746198,1.6400638481292,1.06743973371107,1.01468903495873,-15.3163348263753,21.6463257007874,58.9066596889295,82.774900484447,0.0165355695910891,0.00866133441021526,0.00823653599115173,0.338173552835568,0.60006356354156,0.724956804142408,0.764498860838298,0.199149730849302,-0.613091246454878,0.482918875934771,-0.760128070473678,0.434735178866238
0.874871455915035,0.964562124918253,1.0762459633973,1.74991690528206,1.10963880569559,0.9020522899732,5.3111540870866,21.0759434677857,59.423224968044,82.1882981844489,0.017432519791918,0.00852587802656128,0.00793345077380342,0.330364704756149,0.597866631330848,0.73035241698271,0.744431220492176,0.303844139704078,-0.594559413956265,0.601747222667122,-0.718293662983418,0.349219835820173
1.14580473994626,1.1798880601714,0.895482734255768,2.25693095271751,1.0048913181096,0.984856791266542,7.04943106167983,23.7881132086467,65.0181828515607,87.6277960520943,0.0143956979648727,0.00804003767908676,0.00790501230616352,0.343747227503001,0.608201725852817,0.715491791884194,0.749823491189542,0.121937437932746,-0.650304538882148,0.45942780411615,-0.704153316153117,0.541381750852003
1.08428705036834,0.879671827382366,1.04701475052506,2.22108859002587,0.963803824382841,0.854320479435522,20.7321050872154,23.8788783986002,63.9550430458744,92.1503475960011,0.0136553942169908,0.00744957525895705,0.00721049778684468,0.337536214908033,0.59646079335897,0.728219627317986,0.778241458855931,0.2041889346614,-0.593840980970188,0.450325319990495,-0.793360792515758,0.409616600096025
1.03121008461983,0.951513371406707,0.926274333759694,1.7746530447503,1.14563377813779,0.836678516448542,25.4095784922134,21.7076349988233,58.8124981691805,81.9847128193603,0.0174295216898782,0.00855839239947651,0.00780422439423843,0.340028597783154,0.601821147923382,0.722628437443341,0.762146778118199,0.175312952567615,-0.623215578484744,0.469766515881464,-0.752599436414362,0.461425518220844
0.874279513971603,1.0981271376912,1.00159216623239,1.61935098060609,0.839449143416616,1.11982413480325,3.94618061516626,20.2140877767317,57.5936494987126,77.2710487656374,0.0141321287032275,0.00778755957813367,0.00772737901967011,0.332631656986738,0.603354268638278,0.724789491705161,0.720477010166581,0.280929154007508,-0.634028144682907,0.634299933209533,-0.672497678278728,0.381327244555254
0.92617994076777,1.06400383817047,0.956265535450902,2.03447043439657,0.952363215793391,1.02876815908824,31.5096532860701,22.8021588691623,64.0171388798352,86.3141266186098,0.014247866290552,0.00795008778386611,0.00789395741475721,0.335552843899371,0.603832581458382,0.723042531612319,0.736192844378005,0.236689685544446,-0.634033192067651,0.576032767807184,-0.699030232489697,0.423725128447434
