m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1,1,1,2,1,1,20,22.5867759232459,62.1849950785712,85.8770983608778,0.0149892194118134,0.00814342257111852,0.00793918077268699,0.336415990612423,0.600912437411094,0.725071392226256,0.755745277919835,0.221990057956737,-0.616092110865117,0.522512381893551,-0.739891317232803,0.423723553099701
0.976125817153392,0.902757884625571,0.801133998664856,2.26374951247067,0.975421373356974,1,3.39617313442476,24.0277044247509,64.9316160945792,90.1003406957489,0.0139098678738889,0.0079493076767494,0.0078940792131777,0.343150449665524,0.604526112261242,0.718885212317417,0.758696664596984,0.134996368742057,-0.637303186525746,0.444173700025569,-0.739221501174067,0.506222575956026
0.875638210615338,0.931471150611701,0.887382896477604,1.80974590808359,1.17022226607854,1,39.6105258416421,23.4173242344497,65.1127444069045,89.0717463600406,0.0168147577210463,0.00888184876261057,0.0085664298901273,0.336504617310864,0.602571643782692,0.723651889127289,0.747374849443493,0.222393900362598,-0.626076502913843,0.54182602253622,-0.721733928426468,0.430725780352972
1.08092771224033,1.11733849235164,0.902922332916957,2.27963442372675,1.02102650959853,1,14.7281193335104,22.5956378825712,61.9668640373139,83.8208469279006,0.0152755367666765,0.00825646039896416,0.00800432212801257,0.341834281397867,0.606607180475541,0.717758352550995,0.749584012703894,0.149027817438929,-0.644914348986063,0.481772756525171,-0.71246991908319,0.510178033113668
1.02308044865837,1.19417136637317,0.805469186507516,2.29292368326252,1.06360878083198,1,37.1036764736358,22.7502002741606,63.5947624991303,83.6378119850075,0.0157731056281952,0.00841543227485725,0.00816289768850117,0.343248026210763,0.611558260916635,0.712865545532281,0.738212895515792,0.123680824351396,-0.663132546767198,0.491574194682367,-0.666504615295317,0.560469810884069
1.10769462746795,1.01102424632873,0.955097964466796,2.21125591217007,0.873514681602775,1,32.5300696956658,22.596106721159,60.9323858035503,84.8612214036073,0.0132316144912872,0.00753444238823056,0.00746542523622886,0.341151708390624,0.602441761206183,0.721581205559673,0.76236929360495,0.160655008521332,-0.62688358441205,0.456799885962718,-0.751953712284683,0.475288837198741
0.87765900788541,1.06441925088322,1.18988876839285,1.93718917561919,1.17925465696398,1,13.4551800232886,21.696561611746,62.0899380917324,85.4218039552896,0.0180997671003329,0.00905015695382559,0.00859276978661984,0.327355911177727,0.597369397837037,0.73211195178389,0.727690872944891,0.348183250180193,-0.590960588979214,0.65883266897546,-0.684795165538931,0.311440356320724
0.863840728204688,1.17224620369048,0.976085211131553,1.84636522559292,1.0964879836463,1,29.8003508852422,22.2430340632006,63.9583940387415,84.602319325177,0.0165442002928019,0.00856477697600096,0.00828739919274198,0.333030312691528,0.605880656203659,0.722495288058549,0.705137864428502,0.277858480810458,-0.652361293142777,0.659411346302127,-0.644160358809329,0.387600449569725
0.983013474997886,0.967130656930142,0.808556215803123,2.24085981708654,1.05041930959595,1,12.9727295344384,23.6926364960766,64.5818655044571,88.3976188623076,0.0150637868964028,0.00832082860644052,0.00813982010449734,0.342816758702043,0.605988307039147,0.717812539375604,0.75370399501562,0.13745221568436,-0.64267968405805,0.460748528174014,-0.723106789139944,0.514613802074139
1.00574778414476,1.06144224110418,1.15085955537026,2.28002620803995,0.883661480314932,1,30.986785164764,21.6868029548649,60.5400669955429,83.6725456700563,0.0138400342266336,0.00759637752137489,0.0074897321981787,0.331928535606913,0.598324561979677,0.729267554318494,0.750628184586052,0.281202491550165,-0.597898392079312,0.574927851211362,-0.730461112523895,0.368625187679627
