m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1,1,1,2,1,1,20,22.5867759232459,62.1849950785712,85.8770983608778,0.0149892194118134,0.00814342257111852,0.00793918077268699,0.336415990612423,0.600912437411094,0.725071392226256,0.755745277919835,0.221990057956737,-0.616092110865117,0.522512381893551,-0.739891317232803,0.423723553099701
1.17166770759696,0.986702725684174,1,2,1,1,20,22.4561130686444,59.8219415232673,84.7687060672372,0.0150633310681909,0.0082241270087846,0.00793142550485719,0.341560843021724,0.600517815697507,0.722990002381903,0.769462427735426,0.15651077165276,-0.619218822921399,0.432639456794996,-0.772692960040206,0.464509084871798
0.901603140222778,0.97248737891123,1,2,1,1,20,22.7742490047798,63.6727575627201,87.5071507089781,0.0148845011170455,0.00810018327882331,0.00795277939364798,0.333486650841592,0.600227925401949,0.726989058568374,0.746536577286465,0.262485828410441,-0.611379038450858,0.571245930071897,-0.722432040979893,0.389576736397233
1.08101200450094,0.960931947194641,1,2,1,1,20,22.6296958729731,61.0751557622698,85.9629530281075,0.014965078299282,0.00817940999501628,0.00793983265470484,0.338914067353219,0.599893114321157,0.72475203093207,0.76734023721113,0.188861393705822,-0.61279713961821,0.467259046879292,-0.766477695775137,0.440659647561122
0.872736031466275,1.14250044645867,1,2,1,1,20,22.2625672919433,63.7464798018664,84.9447085527943,0.015174849484389,0.0080981835387292,0.00793257387468626,0.332583129320807,0.604463947146338,0.723886592424151,0.712219431713695,0.282887036211637,-0.64243163514324,0.650147516300567,-0.657389029099373,0.380982770565791
1.03368048981464,0.949431513071959,1,2,1,1,20,22.7150009390266,61.7583225300389,86.602421753701,0.0149173922178189,0.0081568687046276,0.00794491605803684,0.337506521859267,0.59960647724675,0.725645519621118,0.765162551553871,0.206685633753474,-0.609760049937263,0.487551842729962,-0.761298327402634,0.427455327893536
0.888677818707359,0.887597647084734,1,2,1,1,20,23.0688290192582,64.0311041322473,89.4602028096747,0.0147237019807134,0.00809058553058387,0.00797233156844585,0.333115617769658,0.597964197082223,0.729021813257841,0.757966739097524,0.264051737710844,-0.596458801790827,0.547004790202472,-0.746053258479056,0.37972397212756
1.0088929772102,0.973369085395105,1,2,1,1,20,22.6630944390842,62.0891494587318,86.3265908007053,0.0149463617736154,0.00814640132280508,0.00794267451769505,0.33672026363992,0.600230260710111,0.725495071094308,0.760048989394376,0.217393882770312,-0.612425859557412,0.508702477661342,-0.749524109159862,0.423598157466869
1.09652159531942,0.828179852931365,1,2,1,1,20,23.0469142949305,60.9612707145542,88.9746910358246,0.0147355097391513,0.00818329134635076,0.00796715083554898,0.339692912061127,0.596356813525329,0.727301365636933,0.781163465181357,0.179087200662037,-0.598089805317637,0.418661906812998,-0.80423421652227,0.421816942237406
1.13893337455887,1.07195209382316,1,2,1,1,20,22.2251694277409,60.2037599718331,83.3246706140192,0.0151966410338211,0.00821002953265324,0.00792322406943426,0.340355431604585,0.602626692028117,0.721802777933492,0.760202700958856,0.170387405072881,-0.626944962215496,0.471166600355504,-0.746331742045149,0.470096761874926
0.854660608759432,1.14336087543147,1,2,1,1,20,22.2767959396401,63.9922304989928,85.2067714347252,0.0151665794352524,0.00809161173116788,0.00793434229954426,0.332065708528967,0.604494469853716,0.724098612852856,0.707730138044286,0.291207715687588,-0.643673922128148,0.662559434284223,-0.649875360491175,0.372393624901711
0.87993364986683,1.04293596870568,1,2,1,1,20,22.5683467237584,63.8551265540128,86.4719918857998,0.0149996158478415,0.00809526028181103,0.00794384696559501,0.332816980175087,0.602032110766303,0.725803138125901,0.731181133466773,0.275352595462853,-0.624143491702121,0.610728051180884,-0.692546293227106,0.38391519797762
1.01721799346176,0.864929876813001,1,2,1,1,20,23.0093846693244,62.0905210159044,88.6708860334286,0.0147557879871822,0.00814635852745079,0.00796401529550253,0.337137245712381,0.597357396746527,0.727669305457968,0.773735849281739,0.21004075014895,-0.597675262005323,0.46760508326675,-0.782099405085549,0.411905337022872
0.802261227250738,1.10859405886616,1,2,1,1,20,22.4346182341952,64.8035180174384,86.6017391555333,0.0150756127524268,0.00807093222048259,0.0079449103770974,0.330550891313149,0.603683878478724,0.725466665751754,0.701003686231284,0.314210733483789,-0.640207346766445,0.68608479473914,-0.638976006683983,0.347846686501313
1.10591502250214,0.968427740944753,1,2,1,1,20,22.5804408048698,60.7229173721922,85.6124256289011,0.0149927909741076,0.0081915307855056,0.00793721664025495,0.339645710640307,0.600078145067143,0.724256177782708,0.768083345858794,0.179774323874439,-0.614596750959397,0.457485750008819,-0.768398897037075,0.447515277472262
0.822725272389453,1.03429879809369,1,2,1,1,20,22.6519268381958,64.7100498618984,87.4688609881513,0.0149526134016191,0.00807323649445423,0.00795243102198658,0.331123267342911,0.601831051008364,0.726743949315247,0.720676665059006,0.301219711147578,-0.624413188566353,0.645543289916306,-0.673825190297872,0.359490575348045
0.869662097773613,1.09144426422652,1,2,1,1,20,22.4245634578481,63.899853606622,85.7936774279415,0.0150813668565497,0.00809406510715816,0.00793855415188161,0.332505592923957,0.603236230496499,0.724945570984927,0.720634668199702,0.282149528917178,-0.63330665425252,0.6346767375383,-0.672902858090784,0.379983134363874
