,m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3,k5plusk6
10,1.1163315683509498,0.9518580891930359,0.940095855347922,1.08675141264124,0.86817856037358,0.42259317853902506,0.0001,22.6459766893507,60.43817584735479,85.3767413739993,0.0104627240715893,0.00651798684389437,0.00674370989132916,0.34214365338692204,0.601373084040328,0.722002863040635,0.767292703170948,0.14931358651657098,-0.623672478583252,0.43219323328190506,-0.7666395684970421,0.474839742565849,1.9549299730148202
11,0.9057436920046509,1.1948891316736001,0.835634841916167,1.1432426248718799,0.954724116621064,0.480977869614792,0.0001,23.3567823103425,66.7670256585,86.84898496238671,0.011464160811753001,0.00694026309979288,0.00711149637727455,0.338653908932028,0.6107699796567428,0.715732884472384,0.7166550305374009,0.19157065110117802,-0.670601411303396,0.5854991958582011,-0.646014100243078,0.489751440974426,2.097966741492944
12,1.11464460240119,0.883002710660172,1.1955895059744,0.975829450387619,0.8838254399374961,0.887422562123988,0.0001,21.1675727479282,57.0505338988032,83.2304876164808,0.0220202189127211,0.0106300396798269,0.009492639018157391,0.333667184486188,0.5927577085603171,0.7330105790091871,0.7865971916788129,0.247277193411691,-0.5657904626815861,0.46367501607092404,-0.807849864459338,0.363846225711711,1.859654890325115
13,0.843518129844297,0.996049997376086,0.821515098143557,0.942978630548834,0.89044813015451,0.804167427374424,0.0001,22.6446250625461,63.77213764035071,85.2463684562907,0.0188884860091042,0.0094936130573138,0.00897904393357281,0.33771067662656606,0.6064639783469841,0.719828411400923,0.732882253832182,0.207018895162306,-0.6480947300076121,0.5627117617630789,-0.687105289821966,0.45961048059434495,1.833426760703344
14,0.955559101306802,0.8680099615291379,1.09250658861642,0.8144367298308459,1.00728678234469,0.54533670325425,0.0001,21.583779409246898,59.375550744790495,84.6019417458511,0.0137122106868064,0.0075610439946269,0.00745305326290223,0.332204759839406,0.594886215296274,0.731949717118955,0.7716061071945369,0.27055034483006196,-0.5756965574436129,0.519578771105347,-0.7739999529317451,0.36188668596442297,1.821723512175536
15,1.10073617944236,0.908852228961215,0.8411330623235491,0.950255890850683,1.08160650129508,0.684376014113396,0.0001,23.75237356972,62.8356761078871,89.050298751199,0.0155940956143735,0.00858754389106663,0.00829515232107232,0.345640029789956,0.603271866398763,0.7187461478286691,0.764583534183622,0.107289725567964,-0.6355320086689841,0.39882696579733,-0.7595235132497721,0.5138687421643959,2.031862392145763
16,1.1616136061472702,0.83480373499115,0.984593229881838,0.94981780281158,0.9995117285502649,0.9099882950768471,0.0001,22.7369340721874,59.402393166175095,87.36161819015709,0.0211480826871305,0.0106296452424676,0.00957625085540173,0.34230026740755604,0.596972339466702,0.7255718798605479,0.780493921376266,0.14995270029041,-0.606913030318442,0.39090787194514603,-0.808194661520217,0.44046841514635204,1.9493295313618448
17,1.00148992556072,1.07942150019888,1.1271044293758001,0.9221995611809691,1.07673046669531,0.635606470377176,0.0001,21.778558576726198,60.87459294144179,83.6661371091865,0.015681410822538,0.00826435163474724,0.00798177590489437,0.33249085351070196,0.599378157556325,0.7281453540167031,0.746957321057882,0.275084021017799,-0.60529624308987,0.5787991499401021,-0.7231395061758008,0.376909536409512,1.9989300278762792
18,0.9924623060346909,1.0781132750434799,0.99880567819312,1.05815288451405,1.13591883386458,0.7208695066751021,0.0001,23.411259750462197,65.1489396274411,88.51258790323901,0.0165663499554841,0.008789920195040421,0.00849775929718214,0.33610940478985496,0.6028873786843779,0.72357257869193,0.744474091774925,0.227525803447483,-0.627686494550805,0.552217346205364,-0.715314493589741,0.428230285956468,2.19407171837863
19,0.9869802082569928,0.9039785419165359,1.1161052529942501,0.8558020116129901,1.10525244994033,0.7927106549395971,0.0001,22.1431885161302,60.88993768943979,86.5110243389904,0.0190068100083995,0.00955387027203586,0.0089071098512793,0.332394299302475,0.5952399832289079,0.7315759647205929,0.7705158137010292,0.268430464567392,-0.578143984253729,0.5207714178355191,-0.7717497805337759,0.364964938879959,1.96105446155332
20,0.833824486168114,0.879991873610478,0.92253943881426,1.0160646099386499,1.16402095059397,0.54210649031878,0.0001,24.588772453663303,68.6289042026362,94.80726668063922,0.0122528946146477,0.00738099465736859,0.007599355589465559,0.33396545084645,0.600071414025565,0.7268984631365558,0.749573241281528,0.255444744190161,-0.61064550978479,0.559728311138944,-0.7288094652921021,0.39438684183195793,2.18008556053262
21,1.1312817112334899,0.9067146384138229,1.18452439279781,1.15782196602521,1.1668239322918201,0.7787129594785641,0.0001,23.625075473442504,63.5917695894123,92.3703039280223,0.0176618990441707,0.00930233811310367,0.008833684603943421,0.334431277081521,0.593648686576553,0.731940542554896,0.7843412456879109,0.238824786642458,-0.572513346218165,0.462916773220529,-0.8038203712039008,0.373605235387187,2.32464589831703
22,1.1300395130632601,0.9828732110650691,1.05907281263477,0.9406436943912769,0.815067879194437,0.5909442386070749,0.0001,20.8433778424111,56.1080160308654,79.38791962330659,0.0152179963630962,0.00807153106107525,0.0076912734930423094,0.338357107016431,0.598811278845813,0.725905999739989,0.770560650915245,0.195595801674883,-0.606612368509112,0.464409803795657,-0.7743531174428392,0.42976829064629296,1.7557115735857138
23,0.990680968900949,1.12774430508582,0.9814300164996949,0.894027113333237,0.9895762016842601,0.850900622925061,0.0001,21.621611663982602,60.5018707966491,81.3215576866388,0.0207581669960151,0.0100571127856754,0.00929778180849516,0.336565609974043,0.604586833719394,0.721940683627096,0.737480145794501,0.22240110781803302,-0.637699601536831,0.5638853088232471,-0.6993973849358851,0.43917724945420006,1.8836033150174971
24,1.0533760133924301,1.15834344592101,1.09573377662269,0.949394473049023,1.0578909493529398,0.357190197229581,0.0001,21.684892260837998,60.4818559614075,82.1316541239882,0.00932016765494063,0.005976963415575029,0.0062810803914359606,0.33479551947972397,0.6020613393861539,0.724868335460207,0.7428628803327191,0.245547382133666,-0.622785054534131,0.568190058433468,-0.713329324846402,0.41026982805410994,2.0072854224019627
25,1.12563611017349,0.8244976329034008,1.12616465353175,1.18341330857629,1.0342542939252,0.43757474065137997,0.0001,23.6106052527059,62.7258585203572,92.7277858198996,0.0104470176548928,0.00662428618449383,0.00699584783181511,0.336187283377033,0.59292240373029,0.731724766322874,0.7901116987012421,0.217051532501399,-0.5732470111690351,0.42779817160083705,-0.8203588980233109,0.379473322921336,2.21766760250149
26,1.02125976683578,0.9347667210990441,0.8613651963959108,0.871062645094497,1.17119266763711,0.7900614590231221,0.0001,23.7065208325404,63.9863794131944,89.05517413442551,0.0178487046536897,0.00937298818164402,0.00888855623364619,0.342136514642067,0.603387825267638,0.7203233563250391,0.760709477072157,0.148106377719213,-0.6319696134874679,0.45013968183678393,-0.7466841119293709,0.48973166512706195,2.042255312731607
27,1.10240914554009,0.9981990275498129,0.862954574273246,1.05238095616897,1.10883991995488,0.7600469017906,0.0001,24.0498500348163,64.5147720320085,89.5874534829391,0.0170039823846112,0.00911622599542841,0.00872129974148202,0.3444035095831551,0.604905176397971,0.7179665383245559,0.75970678277631,0.118973862761018,-0.639289311801308,0.426925839280075,-0.739962989016548,0.519797174521658,2.16122087612385
28,1.16920944833407,1.0544029281740102,0.9866522479394259,0.8624211336080619,0.9730676594897759,0.815959267628879,0.0001,21.372288480871802,57.4190598260314,80.0322627245172,0.0201578028273121,0.00997625280688718,0.0090993027650788,0.34175902190155893,0.602564229300145,0.7211914589877041,0.7631317067522609,0.15312760391713398,-0.6278390996648571,0.448227648767877,-0.7534188777671899,0.481094553600484,1.8354887930978379
29,1.15310268735881,1.16365587273009,1.15406538205364,1.0676611082179002,1.08514787391688,0.7810250663596751,0.0001,22.1108506193334,60.8388498088972,83.6995039127681,0.0187671218075959,0.009460744558140971,0.0088506244976355,0.33576343882288395,0.6006260294980029,0.7256109741723141,0.755211550950687,0.23002770996277103,-0.613793748713638,0.52998224277939,-0.738515387853533,0.4167899281917371,2.15280898213478
30,0.9018425176065791,0.996672791506511,1.18160581111846,0.956290084130729,0.9199606998865061,0.8092392361406121,0.0001,21.188733930743503,60.0067817599733,83.4797645333897,0.0201554163942653,0.009743237473147759,0.009020906819239921,0.328154699204967,0.595909102881348,0.732943950444264,0.7449105262461999,0.33121581645393294,-0.579141080237246,0.616875596559601,-0.717783763172521,0.32287918436333096,1.876250784017235
31,0.876052406653391,0.871541096927729,0.880247558925468,1.04130976511389,0.8615736627202241,0.8418275122214409,0.0001,23.178482055737902,63.9057349209884,88.55462960447441,0.0193186021987234,0.00978176563266768,0.00918088511993984,0.33687753722095104,0.601154271146075,0.72465651670207,0.755763573554383,0.216433195211814,-0.618043762931651,0.5179714781845239,-0.7402459933661101,0.42865069356383895,1.902883427834114
32,1.02870658881052,1.09825043964796,1.0484298172651898,1.12867436295788,1.0420259677327401,0.7604312848864759,0.0001,22.959840829203202,63.76134437130529,86.97605366126058,0.0177080219328293,0.009151173102176979,0.008720300563800621,0.335574138122909,0.6019516130115811,0.7245993744241179,0.7471584562149151,0.234225254405697,-0.622007051009176,0.551029063914468,-0.721631348719249,0.41906463375854497,2.17070033069062
33,1.1841024143445,1.09557313991713,0.955086170455022,0.8350412970264921,1.0734595065494998,0.42066515361481605,0.0001,21.788877630155,58.616827663591096,81.0168829673066,0.0107426525912535,0.00651910400735957,0.00664700142827185,0.34313644068538895,0.604441927438312,0.7189626829178419,0.7595055885523091,0.13460669029493,-0.636421479748802,0.44227529214421,-0.740240029688777,0.5063963510977461,1.908500803575992
34,1.0361592316468,0.9324030996945749,0.972645543577853,1.00363714519913,0.9655246939353209,0.500013696972373,0.0001,22.7219826784937,61.512717813359004,86.46717648617951,0.0121389619502151,0.0071399474411597205,0.0072147084385060095,0.338559628080023,0.599947078258285,0.7248730106188691,0.7662572326835291,0.19347060333972196,-0.612714435119285,0.47391330116229496,-0.763917487528946,0.43799115884789,1.969161839134451
35,0.8975382612554491,0.912035853669507,1.12802355005277,1.16865622763492,1.1095519298694498,0.9067565264355129,0.0001,23.8695191943559,66.8942362024232,94.09249431942459,0.0201875023487,0.0101222505291083,0.009523056523326679,0.32940562866238104,0.5950994467248829,0.733040640287617,0.758047251283891,0.30982972709443496,-0.573907575337288,0.5766751478745821,-0.7444387552529809,0.33653634796440696,2.27820815750437
36,0.864972305315005,1.16982382311666,0.966875801714119,0.931592293424515,1.0283343939001601,0.326112659248497,0.0001,22.107311437186304,63.529900097002404,83.9737752369102,0.00848104020236745,0.00574310264522954,0.00614044166291659,0.333341958228868,0.6061005346974799,0.722167072583327,0.706065334526273,0.27319243073280497,-0.6533281251948391,0.6551570720509959,-0.645352975890375,0.39279606343623497,1.9599266873246752
37,0.975578312569468,0.9467154139172159,1.16470647984441,0.909454984485143,0.949506209150736,0.8839184919477842,0.0001,21.237998152433697,58.9904431038984,83.2334461660368,0.0218717357694891,0.0104415704156859,0.00947154793651324,0.330650824160695,0.5950983821207629,0.7324806810279051,0.764217716805736,0.29228578325344,-0.574926345046173,0.551923983273511,-0.7574532623919991,0.34877567572756396,1.858961193635879
38,0.82887164841889,0.8418496842921421,1.06586079724905,1.06402407862579,1.13084017617827,0.40948098223833895,0.0001,24.043445709976897,67.52919776214671,95.2833159827956,0.0097176112703899,0.00640834090408482,0.00691292060026087,0.32913635862179996,0.594819104817589,0.733389044080414,0.758216577824634,0.313232981922258,-0.57183277288731,0.578244275563383,-0.744788703264066,0.33305156547959497,2.19486425480406
39,1.08605306924525,0.84512349030928,1.14875858366025,1.0245308634027,1.06392005667409,0.5863471774158729,0.0001,22.783088053682604,61.2399487244324,89.62417214096929,0.0140071905867982,0.00784929064532405,0.007752352914183091,0.334283526255032,0.592888551229153,0.732623839289917,0.787228254311411,0.23981478793999197,-0.5681201836751669,0.455722369139455,-0.810330068030697,0.368350788123615,2.08845092007679
40,1.00729487210194,1.0678969326796799,0.9453327143128359,1.08063223012439,0.88868234939941,0.886489610680575,0.0001,22.4400516648836,62.06564894960529,84.2513662491753,0.0208743994832193,0.0102448303012976,0.00947354883039737,0.338326537786024,0.6042030654866309,0.7214387080593059,0.747304664720307,0.19726601050570897,-0.634524908247447,0.524170193782209,-0.717496987909535,0.458741408956141,1.9693145795238
41,1.10152336883083,0.8091629015307831,0.951323756766481,1.0974621596788399,1.00744512147447,0.6588803971538821,0.0001,23.9554504994535,62.907448738548005,92.1383352402713,0.0149499749688396,0.00838227532033478,0.00818241218584864,0.341716028604337,0.5972071029872529,0.7256540718113922,0.779570281812067,0.156260928379312,-0.606508613275599,0.40049174612890104,-0.8041137332291199,0.439326149136324,2.10490728115331
42,0.9115902161059479,1.05589152948089,1.0742117023205,1.04634185211308,0.9742592248483671,0.8257982231066769,0.0001,22.2756843741871,62.9526604000245,85.88045000472741,0.0196496507558132,0.00970651574143489,0.00910185837964362,0.33150207010316807,0.600236906173211,0.7278887511048141,0.7352528613098102,0.29173387375486604,-0.611796188971227,0.612825065592449,-0.700700328960993,0.365327918417916,2.020601076961447
43,1.03156382004951,0.94347450851117,0.8708366876459108,1.1372477087428101,1.19056609357703,0.744328910442646,0.0001,25.209726742755297,68.02784483357921,94.6886235227235,0.0160232190847872,0.00887215874834794,0.00866483408395585,0.342061931120482,0.603310098238266,0.720423875674495,0.760877289186686,0.148916044425189,-0.631577202337667,0.450385930973465,-0.747213268502333,0.48869708875255896,2.32781380231984
44,1.0068346104955601,1.18941014158842,0.837848248948046,0.8878650266346291,0.8344468131399498,0.36182287682617603,0.0001,21.076489017706898,59.0777508781664,77.761332951607,0.00963739091277959,0.00601614762659302,0.00621456263299128,0.341666643795806,0.6104248495233779,0.714594575687271,0.7352052652577379,0.14772448232799898,-0.661551732866163,0.516318927576226,-0.670814166075053,0.532374980271958,1.722311839774579
45,1.0252409614911702,0.836936463827047,0.9385055373750479,1.01677297224885,0.9338458503094541,0.7016636975323829,0.0001,23.117156837603698,61.78251631215079,88.63174657667129,0.0163321118538443,0.00876762296338775,0.00838989623709532,0.33967023857228396,0.5983643637583671,0.7256612275795721,0.7740715753081191,0.17976902828344699,-0.6070389549032521,0.44019801065863295,-0.785094757521514,0.435720016896651,1.950618822558304
46,0.9799221782575519,1.087176102612,1.03856441037355,1.06170686645901,1.18178166515348,0.528445235726276,0.0001,23.4695052877043,65.6354691641057,89.2300789151611,0.012431600358262,0.007307380776093509,0.007422642405569391,0.334493241010402,0.6019784455382929,0.725076701339698,0.7416395046507821,0.249817241997754,-0.6225449307013741,0.573441339756394,-0.71142342822851,0.40625328998789006,2.24348853161249
47,1.17849199676086,1.0996179389176999,1.16639887840455,0.8880866547867741,1.05328601088529,0.8560986711514449,0.0001,21.099120358094,57.448215359451,80.29287702192799,0.0213425006130745,0.0103234574794982,0.00934574360355639,0.336165254712378,0.598838635917336,0.726901100327154,0.765259417771495,0.22312714061479003,-0.6038147916647121,0.50058390951223,-0.7609874423784999,0.41269100072533793,1.941372665672064
48,1.1747007340289999,0.9623028371807679,0.8224476863273009,1.11892030009823,1.16909590903997,0.651708332710448,0.0001,25.004194578918298,65.7202967662414,92.9817170332345,0.0142821902677659,0.008244211733190591,0.008153583029059091,0.348490077612656,0.605183610341924,0.71575656726225,0.761052796122294,0.072295641050895,-0.644648727447343,0.373380953514166,-0.7470276746815501,0.550033014293441,2.2880162091382
49,1.1357819653918702,0.9171393305276959,1.18451245557748,0.92560057061624,0.8610014440373459,0.433032159316427,0.0001,20.6840847566974,55.688846602747205,80.72315626771109,0.0115019664701023,0.00667240355775133,0.00671836307723955,0.334604001472524,0.593920938175657,0.7316406777887091,0.783452785682832,0.23757222173404102,-0.57424835399517,0.4644251043824749,-0.80188809788634,0.375878705020058,1.786602014653586
50,0.850839939161884,1.1602281955421399,0.868089018099431,0.946894574505957,1.09934211699544,0.503282790765358,0.0001,23.0901128070749,66.3850054833572,86.77557150882221,0.0120527375471669,0.0071098863781868405,0.00723868911675756,0.33601379658113,0.6089785732881501,0.718498312999457,0.7074934208451771,0.23304765284845003,-0.6671895165263149,0.6287344904701729,-0.641041620656906,0.440180168884036,2.046236691501397
51,0.984655233978466,0.821985288409855,0.865030550533964,1.06737812575013,0.9346618570940781,0.8410263380639841,0.0001,23.912630352894897,63.96818068421929,91.12613361819429,0.018781031510718003,0.009772195470648129,0.00917093407377307,0.34119142382113693,0.6001961388479251,0.723431411553955,0.76959310625649,0.161571822477691,-0.6177548032866479,0.436309011981899,-0.7740080418727109,0.45885291453771004,2.002039982844208
52,1.0888650224527299,1.18798570725192,1.02263914648942,0.96322863526574,0.9545420032751251,0.436594906969251,0.0001,21.3771342319238,59.2998472131503,79.9105000965471,0.0112805835074883,0.00664624055857863,0.00672729923201836,0.337947378116196,0.604730438226231,0.721174505031271,0.7435367704838879,0.202433888615654,-0.637317496761493,0.536851105358207,-0.7090726342348921,0.45717271359395795,1.917770638540865
53,0.975903785716316,0.915364731885418,1.1097227077609,0.9576766615686579,1.19796756184902,0.6168342029454829,0.0001,23.2194702340232,64.0353361061922,90.5901991387706,0.0144436669691572,0.00801812493814334,0.007934040545111709,0.33225123687818797,0.595702567062303,0.7312643620389929,0.7674774003637109,0.271152925436939,-0.580908367092392,0.529948682237484,-0.765296478320442,0.3653432556720921,2.155644223417678
54,0.9890470290110649,0.8879223180799829,1.02508925888967,0.991746048511516,1.07208536242894,0.628288936438561,0.0001,23.2011211262694,63.243949275837295,89.61635203776359,0.0147001118339484,0.00812938362299369,0.00798625455593869,0.335375672552039,0.5972717146659839,0.728553125804991,0.769807437508947,0.23227948599986803,-0.594510512555956,0.49569808319547604,-0.771961256655675,0.39794375047099606,2.063831410940456
55,1.05216817924431,1.19207545263732,1.11157632828027,0.8295471658228779,1.08589997076047,0.327723415904502,0.0001,21.0296377415913,58.911657581544894,79.64965273845591,0.008843423704400891,0.00572706478896979,0.00603976353491698,0.334281390627697,0.602408348351066,0.724817310580365,0.738076304075534,0.253485959321329,-0.625290522708561,0.5834761127209771,-0.7041144495228749,0.404695524879033,1.9154471365833479
56,0.8932910517429091,1.08844277967287,1.1482508575383,0.8967284201301609,0.853006544548067,0.818466034002282,0.0001,20.3589714085652,58.097283101444205,79.35258322176679,0.0211188177547257,0.00994879114525902,0.00912477727159068,0.328952004186576,0.599037646533759,0.7300304630472149,0.7262525316890709,0.328482323984119,-0.6038680510220811,0.650901218852625,-0.683287150978894,0.33082665038251097,1.7497349646782279
57,1.07083149487688,1.10628417639667,0.9233413217500609,1.01165112850545,1.02930473164655,0.8131654355328521,0.0001,22.7556683305282,62.4717171731299,84.6882896596852,0.0190050996803335,0.009631854620464479,0.00903534641313065,0.340860250356648,0.605736265109644,0.718956095222666,0.749826871280631,0.162508239355322,-0.6413663034858729,0.4917586771012029,-0.7166688005709221,0.494529305283226,2.0409558601519997
58,1.14258382817019,1.08295035085249,0.824537335246898,0.912937115584487,0.9353492987283809,0.44524899932902,0.0001,22.096888304303004,59.4749742406598,81.4346445870442,0.0111797700416602,0.00671691143226853,0.0068055133802261795,0.346744083423453,0.6081566047097821,0.714082687620068,0.754952417611236,0.0858290882625698,-0.650138611952071,0.41200845084004106,-0.7134233818255771,0.566812239371158,1.8482864143128679
59,1.1053074666126899,1.09066297133733,0.9765258342726391,0.848832890784716,1.0800561495035501,0.923093432353405,0.0001,21.903753714854002,59.764388196221105,81.9178954022652,0.0221667687048665,0.0107109910228773,0.00973015464309553,0.34011703145022304,0.60376711079516,0.7209616361773721,0.755244834101576,0.173152537250442,-0.632157764649472,0.48641694252463297,-0.7332889332587621,0.47506409923842297,1.9288890402882661
60,0.9290299226176519,1.1168412853885201,0.835050607390259,1.06046807202987,1.1639605396470198,0.358746767268591,0.0001,24.3084021454168,68.4633792717728,90.4391724357358,0.00859448972000237,0.00604315924867799,0.0065053179943407894,0.33958735677305696,0.6089256122651621,0.7168612319322242,0.731205946286691,0.17845100697622698,-0.65840193060482,0.54676177483044,-0.6742273134710319,0.496456535211193,2.22442861167689
61,0.962153593099433,1.13818740045094,0.989000774187856,1.1703863948613,1.07650335890139,0.436342973608955,0.0001,23.570735191020002,66.3916648720048,88.9227687513314,0.0104345692234269,0.006605710888896999,0.00689963250585559,0.335461489599352,0.604628003419932,0.7224199377621099,0.7312507835825841,0.238328219116292,-0.639118104486732,0.587297119534439,-0.6888612115737839,0.42491449089864003,2.24688975376269
62,1.01663407382714,0.877630961241789,0.9058693686500742,1.1851468610117,0.9018228288321399,0.351564208965973,0.0001,23.944638330308,64.32610940702189,90.9922769433333,0.008538420347378409,0.0059489765490877795,0.006481449180207471,0.34048302946975606,0.600469683315458,0.7235381579862471,0.7678200027253459,0.16966140287334502,-0.617792401855103,0.44895206156279,-0.7683855390926411,0.456098355326822,2.0869696898438397
63,0.9309378326892359,1.08621944306996,0.8198424658698019,1.01593151725763,1.03440236854527,0.38377270502940103,0.0001,23.5209962029155,65.92280890250821,87.4757612531528,0.009334137919699259,0.00620691374797771,0.006567382516176771,0.34029228222795005,0.608686067387126,0.716730377495532,0.7356046039328641,0.168701067003373,-0.656068454252067,0.5301350298995761,-0.6815362164491999,0.5044454735067849,2.0503338858028997
64,1.17920631073508,1.08174749785359,0.9782848324973381,1.06261288146463,0.954750831965106,0.41652706638835296,0.0001,22.3468238622336,60.1234087750322,83.3889364650411,0.0104369446520768,0.00647010470335562,0.0066669427452357,0.34223124743235106,0.6034507179339921,0.7202256620711641,0.761087686149611,0.146513274969857,-0.631885586359619,0.448236844777026,-0.746621232059837,0.49156939166488794,2.017363713429736
65,1.02146262817736,1.15319960427739,0.9540838029194659,1.10532178213188,0.892690263986116,0.847017694738068,0.0001,22.2787788440438,62.1403635394324,83.2121723377319,0.0201234570290756,0.00992237646528557,0.009250114422591221,0.33826719985050996,0.605965870291474,0.7199865731714671,0.738866142868793,0.198065215709584,-0.6440861691172289,0.5440157536857,-0.697634998031448,0.466210541776396,1.9980120461179958
66,0.990546985539923,1.05810076224022,0.8981279028071479,1.08252634509128,1.0477419731436701,0.9018247301732869,0.0001,23.6172041704604,65.3304268134387,88.35231478459758,0.0202733986544035,0.0101685484632674,0.00952118737880542,0.339446137920784,0.605414188012265,0.719895812186815,0.7461415336414979,0.181791905357311,-0.6404877164487011,0.5153478522624589,-0.7117874691765229,0.477257990914507,2.1302683182349504
67,0.868107203586521,1.06678608796438,1.024586787731,1.03316144747209,0.83258990109103,0.4789110844462,0.0001,21.6278984236975,61.53927814780789,83.1609910229785,0.0121529994697679,0.0069680646667764105,0.007037470926128241,0.331731031635805,0.601915835054401,0.7263964827562199,0.7246109209857879,0.29188584287741803,-0.62429293437926,0.633081424726073,-0.68074268042684,0.368506869287516,1.86575134856312
68,1.0428048622615,0.965058370103741,1.01879180478186,1.10621119786393,0.885326081884123,0.695422571745268,0.0001,22.519489309867,61.3099760587533,85.8842385573056,0.0165664350400372,0.00873686430813031,0.008342816078064341,0.3371189456739339,0.599477076357946,0.7259325391446669,0.7647364183154158,0.21151209734192397,-0.608638516017619,0.49249897513970703,-0.760274658923887,0.423588482473858,1.9915372797480528
69,1.02122327225872,1.0589456043997,0.974464162848137,1.11175029504441,0.845761153326716,0.515613809006882,0.0001,22.2549450809828,61.400129767869394,83.8213087825883,0.0126969998975197,0.00726880710513199,0.0072667379634515404,0.337785797934768,0.6031126926965861,0.722603511354495,0.7503398941818149,0.204377820534261,-0.6286650536437409,0.522321449331262,-0.7256897101267259,0.44783339333359,1.957511448371126
