,0,1,2,3,4,5
0,1.0023467527681362,1.001239737459851,1.0015125044509232,2.003160819123467,0.6255193503510531,-1.1203842687616296e-06
1,1.1776424081793064,0.9982909123974959,1.0018556336247,1.9985737483325898,0.6240045658351827,-0.00025204368484987773
2,1.16227080346802,0.9974437992912006,1.0009511797301296,1.9972876462828457,0.6250335131817143,-0.00024124313178913194
3,1.1774929932005993,0.9982833710151553,1.0018476860270926,1.9985631699012856,0.6240140085244248,-0.0002519547538172211
4,0.936161723742021,0.9990560479117923,1.0002315026542292,1.9973253661504282,0.6255454150428437,0.0002936941349383047
5,0.9122048844573092,0.9973588196808918,0.999153517843512,1.9961516644085107,0.6286063204309801,0.00030828736943577524
6,1.152263799547144,0.9968225199807701,1.0002756612829464,1.996249100999287,0.62576517444897,-0.00023249125126369207
7,0.8810353151991915,0.9983269184774493,0.9983599096466573,1.9978433822680959,0.6253962205498704,0.00026174052346683
8,0.8534347919477584,1.0027510535750177,1.00290563067524,2.0036285617711465,0.6246046343745568,0.0003148109039120818
9,1.0106400812485525,1.0013037514967695,1.0014908827737872,2.003566916766566,0.6259831032941551,-3.632521651322513e-05
10,1.1597077484857792,0.9972895475602757,1.000784303462044,1.9970361153892056,0.6252163028139176,-0.0002391274165965603
11,0.9611197003301659,1.0001162896294118,1.0008367291419387,1.9997954068910966,0.6242832788801617,0.0002039399833202556
12,0.8832265122835027,0.9981227200984952,0.9983133553831192,1.9977249356706939,0.6256387619400371,0.00026576461685094645
13,0.8334141654503919,1.0033454147754282,1.0050845658309673,2.0046377119479297,0.6249379452937376,0.00020385078809251865
14,1.170465264818381,0.9979127607411578,1.0014546279250907,1.9980220115917193,0.6244705531240662,-0.0002474105819092468
15,1.0404782666134287,1.0017762881395413,1.0006050737652084,2.002567024650923,0.6281200790946486,-0.00015920740062852989
16,0.9500168631292588,0.9996103193169323,1.0004620485444367,1.9985391540072004,0.6243021863252111,0.0002661778466855701
17,1.0649490835129418,1.001938807134874,1.0009375617264362,2.000787586704102,0.6290076969061964,-0.000175422636125705
18,1.1168917685414965,0.9993632386948503,1.0013684428632836,1.9971656095632455,0.6284263849773227,-0.0002193694824800073
19,0.9305261247348541,0.9988564911173763,1.000230824973736,1.9970304402741874,0.6261720578003709,0.0003004615966639004
