m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
0.865391132724683,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.28,-0.617,0.605,-0.702,0.377
0.857226722980837,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.284,-0.617,0.61,-0.699,0.374
1.11913120167138,1,1,2,1,1,20,22.5,60.5,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.176,-0.619,0.46,-0.762,0.455
1.02558456691426,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.212,-0.616,0.508,-0.745,0.431
0.833888336636651,1,1,2,1,1,20,22.8,64.6,87.9,0.0149,0.0081,0.008,0.331,0.601,0.727,0.73,0.294,-0.617,0.625,-0.69,0.364
0.892154958581887,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.741,0.268,-0.616,0.587,-0.711,0.387
0.901874314980559,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.264,-0.616,0.581,-0.714,0.391
0.885990297297097,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.271,-0.616,0.591,-0.709,0.385
1.11642999725651,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.177,-0.619,0.462,-0.762,0.455
1.07291943697777,1,1,2,1,1,20,22.5,61.2,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.193,-0.617,0.483,-0.755,0.444
1.15144484763945,1,1,2,1,1,20,22.4,60.1,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.164,-0.62,0.445,-0.767,0.462
0.902335683864625,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.263,-0.616,0.581,-0.714,0.391
0.859565545767478,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.283,-0.617,0.608,-0.7,0.375
0.962211741023641,1,1,2,1,1,20,22.6,62.7,86.3,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.238,-0.616,0.544,-0.731,0.412
0.958704966166729,1,1,2,1,1,20,22.6,62.8,86.3,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.239,-0.616,0.546,-0.73,0.411
0.902048161313805,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.264,-0.616,0.581,-0.714,0.391
1.0008793194218,1,1,2,1,1,20,22.6,62.2,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.222,-0.616,0.522,-0.74,0.424
0.877510499576183,1,1,2,1,1,20,22.7,64,87.3,0.0149,0.0081,0.008,0.333,0.601,0.727,0.738,0.274,-0.616,0.597,-0.706,0.382
1.16018359752913,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.161,-0.62,0.441,-0.768,0.464
1.02452302106909,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.212,-0.616,0.509,-0.745,0.431
1.08570978062709,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.188,-0.618,0.477,-0.757,0.447
0.900433004232573,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.264,-0.616,0.582,-0.713,0.391
0.806907155091894,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.724,0.307,-0.618,0.643,-0.679,0.353
0.818339974576386,1,1,2,1,1,20,22.8,64.9,88.1,0.0149,0.0081,0.008,0.331,0.601,0.728,0.726,0.302,-0.618,0.636,-0.684,0.358
0.990142904817558,1,1,2,1,1,20,22.6,62.3,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.226,-0.616,0.528,-0.738,0.421
1.08124977094127,1,1,2,1,1,20,22.5,61,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.19,-0.618,0.479,-0.756,0.446
1.09132493453899,1,1,2,1,1,20,22.5,60.9,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.186,-0.618,0.474,-0.758,0.449
1.19727989171041,1,1,2,1,1,20,22.4,59.5,84.3,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.148,-0.622,0.425,-0.772,0.472
1.04840763584481,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.203,-0.617,0.496,-0.75,0.438
1.16860911987245,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.158,-0.62,0.438,-0.769,0.466
1.18928089073228,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.151,-0.621,0.429,-0.771,0.47
0.858199983715075,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.283,-0.617,0.609,-0.699,0.374
0.906008203716239,1,1,2,1,1,20,22.7,63.6,86.9,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.743,0.262,-0.616,0.579,-0.715,0.393
0.896415390736732,1,1,2,1,1,20,22.7,63.7,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.741,0.266,-0.616,0.585,-0.712,0.389
0.862008992596621,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.735,0.281,-0.617,0.607,-0.7,0.376
1.16924437599822,1,1,2,1,1,20,22.4,59.8,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.158,-0.62,0.437,-0.769,0.466
1.10472773178379,1,1,2,1,1,20,22.5,60.7,85,0.015,0.0082,0.0079,0.34,0.601,0.724,0.765,0.181,-0.618,0.467,-0.76,0.452
0.837964425683097,1,1,2,1,1,20,22.7,64.6,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.73,0.292,-0.617,0.623,-0.692,0.366
0.867362803716987,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.279,-0.617,0.603,-0.702,0.378
1.04310256973714,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.205,-0.617,0.499,-0.749,0.436
0.965404664157111,1,1,2,1,1,20,22.6,62.7,86.2,0.015,0.0081,0.0079,0.335,0.601,0.726,0.752,0.236,-0.616,0.542,-0.732,0.413
0.880607219464713,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.273,-0.616,0.595,-0.707,0.383
1.16728422777856,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.158,-0.62,0.438,-0.769,0.466
0.864522747591655,1,1,2,1,1,20,22.7,64.2,87.5,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.28,-0.617,0.605,-0.701,0.377
1.00085840389749,1,1,2,1,1,20,22.6,62.2,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.222,-0.616,0.522,-0.74,0.424
1.16875434995691,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.158,-0.62,0.438,-0.769,0.466
1.16016890562069,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.161,-0.62,0.441,-0.768,0.464
1.07149407634857,1,1,2,1,1,20,22.5,61.2,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.194,-0.617,0.484,-0.754,0.444
0.857609452910154,1,1,2,1,1,20,22.7,64.3,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.734,0.283,-0.617,0.61,-0.699,0.374
1.1539720373403,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.163,-0.62,0.444,-0.767,0.463
1.00855399747541,1,1,2,1,1,20,22.6,62.1,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.219,-0.616,0.518,-0.742,0.426
0.844803692616292,1,1,2,1,1,20,22.7,64.5,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.732,0.289,-0.617,0.618,-0.694,0.369
1.00784641247947,1,1,2,1,1,20,22.6,62.1,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.219,-0.616,0.518,-0.742,0.426
0.901295581047321,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.264,-0.616,0.582,-0.714,0.391
1.04137779081869,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.205,-0.617,0.5,-0.749,0.436
1.15923642034714,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.161,-0.62,0.442,-0.768,0.464
1.06138524921776,1,1,2,1,1,20,22.5,61.3,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.198,-0.617,0.489,-0.752,0.441
0.850079070540714,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.287,-0.617,0.615,-0.696,0.371
1.1890529836122,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.151,-0.621,0.429,-0.771,0.47
1.1900526644108,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.15,-0.621,0.428,-0.772,0.47
0.988757247175136,1,1,2,1,1,20,22.6,62.3,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.754,0.227,-0.616,0.529,-0.737,0.42
1.00592716946958,1,1,2,1,1,20,22.6,62.1,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.756,0.22,-0.616,0.519,-0.741,0.425
0.865795913515475,1,1,2,1,1,20,22.7,64.2,87.4,0.0149,0.0081,0.008,0.332,0.601,0.727,0.736,0.28,-0.617,0.604,-0.702,0.377
0.880100298614206,1,1,2,1,1,20,22.7,63.9,87.3,0.0149,0.0081,0.008,0.333,0.601,0.727,0.738,0.273,-0.616,0.595,-0.707,0.383
1.10151891493519,1,1,2,1,1,20,22.5,60.8,85,0.015,0.0082,0.0079,0.339,0.601,0.724,0.765,0.182,-0.618,0.469,-0.759,0.451
0.929792312184767,1,1,2,1,1,20,22.7,63.2,86.6,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.747,0.251,-0.616,0.564,-0.722,0.401
1.07841386633625,1,1,2,1,1,20,22.5,61.1,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.191,-0.617,0.481,-0.755,0.445
0.8969750843957,1,1,2,1,1,20,22.7,63.7,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.741,0.266,-0.616,0.584,-0.712,0.389
0.994268237141753,1,1,2,1,1,20,22.6,62.3,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.224,-0.616,0.526,-0.739,0.422
1.06888129562064,1,1,2,1,1,20,22.5,61.2,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.195,-0.617,0.485,-0.754,0.443
0.840867393582247,1,1,2,1,1,20,22.7,64.5,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.731,0.291,-0.617,0.621,-0.693,0.367
0.840627101781242,1,1,2,1,1,20,22.7,64.5,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.731,0.291,-0.617,0.621,-0.693,0.367
0.889651408655181,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.269,-0.616,0.589,-0.71,0.386
0.96089855867614,1,1,2,1,1,20,22.6,62.8,86.3,0.015,0.0081,0.0079,0.335,0.601,0.726,0.751,0.238,-0.616,0.545,-0.73,0.411
1.16786833411748,1,1,2,1,1,20,22.4,59.9,84.5,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.158,-0.62,0.438,-0.769,0.466
0.912410604627894,1,1,2,1,1,20,22.7,63.5,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.744,0.259,-0.616,0.575,-0.717,0.395
1.19761878026843,1,1,2,1,1,20,22.4,59.5,84.3,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.148,-0.622,0.425,-0.772,0.472
0.943121796984254,1,1,2,1,1,20,22.6,63,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.246,-0.616,0.556,-0.726,0.406
1.08416331326016,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.189,-0.618,0.478,-0.756,0.447
1.09238892030793,1,1,2,1,1,20,22.5,60.9,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.186,-0.618,0.474,-0.758,0.449
0.97617009267028,1,1,2,1,1,20,22.6,62.5,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.753,0.232,-0.616,0.536,-0.734,0.416
1.02062143055149,1,1,2,1,1,20,22.6,61.9,85.7,0.015,0.0082,0.0079,0.337,0.601,0.725,0.758,0.214,-0.616,0.511,-0.744,0.43
0.814095742246246,1,1,2,1,1,20,22.8,64.9,88.2,0.0149,0.0081,0.008,0.331,0.601,0.728,0.725,0.304,-0.618,0.639,-0.682,0.356
0.807854131690938,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.724,0.307,-0.618,0.643,-0.68,0.353
1.15385673696222,1,1,2,1,1,20,22.4,60.1,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.163,-0.62,0.444,-0.767,0.463
1.08364191554052,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.189,-0.618,0.478,-0.756,0.447
0.979096607681456,1,1,2,1,1,20,22.6,62.5,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.753,0.231,-0.616,0.534,-0.735,0.417
1,0.858662530796146,1,2,1,1,20,23,62.4,89,0.0147,0.0081,0.008,0.337,0.597,0.728,0.773,0.217,-0.596,0.474,-0.781,0.407
1,1.08819324729054,1,2,1,1,20,22.3,62.1,84.2,0.0151,0.0081,0.0079,0.336,0.603,0.723,0.744,0.225,-0.629,0.551,-0.714,0.431
1,1.09431690095995,1,2,1,1,20,22.3,62.1,84.1,0.0152,0.0081,0.0079,0.336,0.603,0.723,0.743,0.225,-0.63,0.553,-0.713,0.431
1,0.976966774156682,1,2,1,1,20,22.7,62.2,86.3,0.0149,0.0081,0.0079,0.336,0.6,0.726,0.759,0.221,-0.613,0.515,-0.747,0.421
1,1.04404830561049,1,2,1,1,20,22.4,62.1,85,0.0151,0.0081,0.0079,0.336,0.602,0.724,0.75,0.224,-0.622,0.537,-0.727,0.428
1,1.1907694796042,1,2,1,1,20,22,61.9,82.6,0.0153,0.0082,0.0079,0.336,0.606,0.721,0.73,0.229,-0.644,0.583,-0.685,0.437
1,1.15106335844746,1,2,1,1,20,22.1,62,83.2,0.0153,0.0081,0.0079,0.336,0.605,0.722,0.736,0.227,-0.638,0.571,-0.696,0.435
1,1.06840395126975,1,2,1,1,20,22.4,62.1,84.6,0.0151,0.0081,0.0079,0.336,0.603,0.724,0.747,0.225,-0.626,0.545,-0.72,0.43
1,0.824916290157311,1,2,1,1,20,23.2,62.4,89.8,0.0147,0.0081,0.008,0.337,0.596,0.729,0.777,0.215,-0.591,0.462,-0.79,0.402
1,0.872904113011546,1,2,1,1,20,23,62.3,88.6,0.0148,0.0081,0.008,0.337,0.598,0.728,0.772,0.217,-0.598,0.479,-0.777,0.409
1,0.824376062644708,1,2,1,1,20,23.2,62.4,89.8,0.0147,0.0081,0.008,0.337,0.596,0.729,0.777,0.215,-0.591,0.462,-0.791,0.402
1,0.807763937017777,1,2,1,1,20,23.2,62.4,90.3,0.0146,0.0081,0.008,0.337,0.596,0.729,0.779,0.215,-0.589,0.456,-0.795,0.399
1,0.875100475474476,1,2,1,1,20,23,62.3,88.6,0.0148,0.0081,0.008,0.337,0.598,0.728,0.771,0.217,-0.598,0.48,-0.776,0.409
1,1.06313214336119,1,2,1,1,20,22.4,62.1,84.7,0.0151,0.0081,0.0079,0.336,0.602,0.724,0.748,0.224,-0.625,0.543,-0.722,0.429
1,0.89851025919213,1,2,1,1,20,22.9,62.3,88,0.0148,0.0081,0.008,0.337,0.598,0.727,0.768,0.218,-0.602,0.488,-0.769,0.412
1,0.801737991506301,1,2,1,1,20,23.2,62.4,90.4,0.0146,0.0081,0.008,0.337,0.596,0.729,0.78,0.214,-0.588,0.454,-0.797,0.398
1,1.18237635162854,1,2,1,1,20,22,62,82.7,0.0153,0.0082,0.0079,0.336,0.605,0.722,0.731,0.229,-0.643,0.581,-0.687,0.436
1,0.92393057162808,1,2,1,1,20,22.8,62.3,87.5,0.0149,0.0081,0.008,0.337,0.599,0.727,0.765,0.219,-0.605,0.497,-0.762,0.416
1,0.88113022029953,1,2,1,1,20,23,62.3,88.4,0.0148,0.0081,0.008,0.337,0.598,0.728,0.771,0.217,-0.599,0.482,-0.774,0.41
1,1.08479503103663,1,2,1,1,20,22.3,62.1,84.3,0.0151,0.0081,0.0079,0.336,0.603,0.723,0.745,0.225,-0.628,0.55,-0.715,0.431
1,0.90050071434884,1,2,1,1,20,22.9,62.3,88,0.0148,0.0081,0.008,0.337,0.598,0.727,0.768,0.218,-0.602,0.489,-0.769,0.413
1,0.814748825719846,1,2,1,1,20,23.2,62.4,90.1,0.0147,0.0081,0.008,0.337,0.596,0.729,0.779,0.215,-0.59,0.459,-0.793,0.4
1,0.838853656952132,1,2,1,1,20,23.1,62.4,89.5,0.0147,0.0081,0.008,0.337,0.597,0.728,0.776,0.216,-0.593,0.467,-0.786,0.404
1,1.15840607262522,1,2,1,1,20,22.1,62,83.1,0.0153,0.0081,0.0079,0.336,0.605,0.722,0.735,0.228,-0.639,0.573,-0.694,0.435
1,1.09369940463623,1,2,1,1,20,22.3,62.1,84.2,0.0152,0.0081,0.0079,0.336,0.603,0.723,0.743,0.225,-0.63,0.553,-0.713,0.431
1,0.973852852509756,1,2,1,1,20,22.7,62.2,86.4,0.0149,0.0081,0.0079,0.336,0.6,0.726,0.759,0.221,-0.612,0.514,-0.747,0.421
1,1.11886063774209,1,2,1,1,20,22.2,62,83.7,0.0152,0.0081,0.0079,0.336,0.604,0.723,0.74,0.226,-0.633,0.561,-0.706,0.433
1,0.997082319192551,1,2,1,1,20,22.6,62.2,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.222,-0.616,0.522,-0.741,0.423
1,1.01678905860394,1,2,1,1,20,22.5,62.2,85.6,0.015,0.0081,0.0079,0.336,0.601,0.725,0.754,0.223,-0.619,0.528,-0.735,0.425
1,0.894501401169987,1,2,1,1,20,22.9,62.3,88.1,0.0148,0.0081,0.008,0.337,0.598,0.727,0.769,0.218,-0.601,0.487,-0.77,0.412
1,1.09368228971743,1,2,1,1,20,22.3,62.1,84.2,0.0152,0.0081,0.0079,0.336,0.603,0.723,0.743,0.225,-0.63,0.553,-0.713,0.431
1,1.08137792171025,1,2,1,1,20,22.3,62.1,84.4,0.0151,0.0081,0.0079,0.336,0.603,0.723,0.745,0.225,-0.628,0.549,-0.716,0.43
1,0.941777389881643,1,2,1,1,20,22.8,62.3,87.1,0.0149,0.0081,0.0079,0.336,0.599,0.726,0.763,0.22,-0.608,0.503,-0.757,0.418
1,0.937446423291796,1,2,1,1,20,22.8,62.3,87.2,0.0149,0.0081,0.0079,0.337,0.599,0.726,0.764,0.22,-0.607,0.501,-0.758,0.417
1,0.956541771677012,1,2,1,1,20,22.7,62.2,86.8,0.0149,0.0081,0.0079,0.336,0.6,0.726,0.761,0.22,-0.61,0.508,-0.752,0.419
1,0.841887899309754,1,2,1,1,20,23.1,62.4,89.4,0.0147,0.0081,0.008,0.337,0.597,0.728,0.775,0.216,-0.594,0.468,-0.786,0.405
1,0.944835746448679,1,2,1,1,20,22.8,62.3,87,0.0149,0.0081,0.0079,0.336,0.599,0.726,0.763,0.22,-0.608,0.504,-0.756,0.418
1,0.840422420082858,1,2,1,1,20,23.1,62.4,89.4,0.0147,0.0081,0.008,0.337,0.597,0.728,0.775,0.216,-0.593,0.468,-0.786,0.404
1,1.11678067464603,1,2,1,1,20,22.2,62,83.8,0.0152,0.0081,0.0079,0.336,0.604,0.723,0.74,0.226,-0.633,0.56,-0.706,0.433
1,0.936488567695698,1,2,1,1,20,22.8,62.3,87.2,0.0149,0.0081,0.0079,0.337,0.599,0.726,0.764,0.22,-0.607,0.501,-0.758,0.417
1,0.802779909420578,1,2,1,1,20,23.2,62.4,90.4,0.0146,0.0081,0.008,0.337,0.596,0.729,0.78,0.214,-0.588,0.454,-0.797,0.399
1,1.15428185963678,1,2,1,1,20,22.1,62,83.2,0.0153,0.0081,0.0079,0.336,0.605,0.722,0.735,0.228,-0.638,0.572,-0.695,0.435
1,1.13248849354041,1,2,1,1,20,22.2,62,83.5,0.0152,0.0081,0.0079,0.336,0.604,0.722,0.738,0.227,-0.635,0.565,-0.702,0.434
1,0.892239565198569,1,2,1,1,20,22.9,62.3,88.2,0.0148,0.0081,0.008,0.337,0.598,0.727,0.769,0.218,-0.601,0.486,-0.771,0.412
1,0.995910128254505,1,2,1,1,20,22.6,62.2,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.222,-0.616,0.521,-0.741,0.423
1,0.898562746550349,1,2,1,1,20,22.9,62.3,88,0.0148,0.0081,0.008,0.337,0.598,0.727,0.768,0.218,-0.602,0.488,-0.769,0.412
1,0.88136279518336,1,2,1,1,20,23,62.3,88.4,0.0148,0.0081,0.008,0.337,0.598,0.728,0.771,0.217,-0.599,0.482,-0.774,0.41
1,0.884303381232341,1,2,1,1,20,23,62.3,88.4,0.0148,0.0081,0.008,0.337,0.598,0.727,0.77,0.218,-0.6,0.483,-0.773,0.411
1,1.00231658656482,1,2,1,1,20,22.6,62.2,85.8,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.222,-0.616,0.523,-0.739,0.424
1,0.846158944762136,1,2,1,1,20,23.1,62.4,89.3,0.0147,0.0081,0.008,0.337,0.597,0.728,0.775,0.216,-0.594,0.47,-0.784,0.405
1,0.925126725444209,1,2,1,1,20,22.8,62.3,87.4,0.0149,0.0081,0.008,0.337,0.599,0.727,0.765,0.219,-0.605,0.497,-0.762,0.416
1,1.06465050876874,1,2,1,1,20,22.4,62.1,84.7,0.0151,0.0081,0.0079,0.336,0.603,0.724,0.747,0.224,-0.625,0.544,-0.721,0.429
1,1.17504010662917,1,2,1,1,20,22,62,82.8,0.0153,0.0082,0.0079,0.336,0.605,0.722,0.732,0.228,-0.641,0.579,-0.689,0.436
1,0.894249190103907,1,2,1,1,20,22.9,62.3,88.1,0.0148,0.0081,0.008,0.337,0.598,0.727,0.769,0.218,-0.601,0.487,-0.77,0.412
1,0.935276817239474,1,2,1,1,20,22.8,62.3,87.2,0.0149,0.0081,0.008,0.337,0.599,0.726,0.764,0.22,-0.607,0.501,-0.759,0.417
1,0.989905726919622,1,2,1,1,20,22.6,62.2,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.757,0.222,-0.615,0.519,-0.743,0.423
1,0.994881490064242,1,2,1,1,20,22.6,62.2,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.222,-0.615,0.521,-0.741,0.423
1,1.11784815183053,1,2,1,1,20,22.2,62,83.7,0.0152,0.0081,0.0079,0.336,0.604,0.723,0.74,0.226,-0.633,0.561,-0.706,0.433
1,1.16752937891004,1,2,1,1,20,22.1,62,82.9,0.0153,0.0082,0.0079,0.336,0.605,0.722,0.733,0.228,-0.64,0.576,-0.692,0.436
1,1.0478457901705,1,2,1,1,20,22.4,62.1,85,0.0151,0.0081,0.0079,0.336,0.602,0.724,0.75,0.224,-0.623,0.538,-0.726,0.428
1,1.12742231686558,1,2,1,1,20,22.2,62,83.6,0.0152,0.0081,0.0079,0.336,0.604,0.723,0.739,0.227,-0.635,0.564,-0.703,0.433
1,0.897035770810817,1,2,1,1,20,22.9,62.3,88.1,0.0148,0.0081,0.008,0.337,0.598,0.727,0.769,0.218,-0.601,0.488,-0.77,0.412
1,1.09195674606295,1,2,1,1,20,22.3,62.1,84.2,0.0152,0.0081,0.0079,0.336,0.603,0.723,0.744,0.225,-0.629,0.553,-0.713,0.431
