,0,1,2,3,4,5
0,1.10896943373947,1.0,1.0,1.75543064538524,0.9716148645998349,1.0
1,1.0,1.0,1.0,2.0,1.0,1.00793127616313
2,1.0,1.0,1.0,1.84463796062114,1.0,1.0
3,1.0,1.01663407382714,1.0,2.0,1.0,1.0
4,0.8892589362078391,1.0,1.0,2.0007760620418797,1.0,1.0
5,1.0901940110944301,1.0,1.13301069777258,2.0,1.04014321028244,1.0
6,0.831641721587292,1.0,1.01515462354614,2.0,1.0,1.0
7,0.9350730597978841,0.8608721872452291,1.0,2.0,1.04957415758872,1.0
8,1.0,1.0,1.02809145532642,2.0,0.9473611740417031,1.0
9,1.13207858019221,1.0,1.0,2.24873733503081,1.0,1.0
10,1.0,1.0,0.9420592810934258,1.82574199695906,1.0,0.964061002725169
11,1.0,1.0,1.0,2.0,1.0,0.920515479236795
12,1.0,0.994182852229473,1.16955644561726,2.0,1.04870418158587,0.8898024844675072
13,1.0,1.0,1.0,2.0,1.0,1.0
14,1.0,0.914386847594842,1.0,2.0,1.0,1.0
15,1.0,1.1588517964103,1.0,1.75938016149655,1.0,1.0641543229153398
16,1.0,1.0,0.996708720589255,2.0,1.00257119135591,1.0
17,1.0,0.8983515966798431,1.0,1.68161598411238,1.0,1.0
18,1.0,0.884458712237036,1.0,2.0,1.0,1.0
19,1.0,1.0,1.0,2.0,1.0,0.960098551070984
20,1.0,1.0,1.0,1.97773358247031,1.0,1.0
21,1.0,1.0,0.8233724892456229,2.0,1.0,1.0
22,1.0,1.0,1.0158040712165302,2.0,1.06646714481242,1.0
23,1.0,1.0,1.0,2.0,0.962702760954892,1.0
24,1.0,1.0,1.0,2.0,1.0,0.84874516765508
25,1.01588710114319,0.900455368424932,1.0,2.0,1.0876599159909102,0.928465680994292
26,1.0,1.0,0.952596981240888,2.0,1.0,1.0
27,1.0,0.828792999112383,1.0,1.6146424186908301,1.01556663866655,1.0
28,1.0,1.0099763664033299,1.0,2.0,1.0,1.0
29,0.963485440715771,1.08643471683859,1.0,2.0,1.0,1.0
30,1.0,1.0,1.07184572484136,2.0,1.0,1.0
31,0.96881834569164,1.0,1.0,2.0,1.0,0.919669094823755
32,1.0,0.817245118898287,1.0,2.0,0.923378765264619,1.0
33,1.0,1.07506799338193,1.0,2.0,1.0,1.0
34,1.06423133641584,0.959562382631128,1.16531819186385,2.0,1.0,1.0
35,1.08144680940365,1.0,1.0,2.0,0.975846795896409,1.0
36,1.0,1.0,0.824678170327589,2.0,1.0,1.0
37,1.11733588000753,1.0,1.0,2.0,1.0,1.0
38,1.0,1.0,1.0,2.0,1.0,1.04084869051247
39,1.13632383012132,1.0,1.0,2.0,1.05778030331423,0.803030993572101
40,1.0,1.0,1.0,2.0900310275335903,1.0,1.0
41,0.9327359356755771,1.0097008447056,1.0,2.23706079528995,1.06742097392726,1.0
42,1.0,1.0,1.0,2.0,1.0,1.12545746985599
