ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
112,1,1,1,2,1,1,20,22.5133333333333,62.22,86.2466666666667,0.0150333333333333,0.00812,0.00792666666666667,0.336666666666667,0.601466666666667,0.725766666666667,0.7533,0.221233333333333,-0.614033333333333,0.522166666666667,-0.739333333333333,0.423466666666667
113,1,1,1,2,1,1,20,22.52,62.1666666666667,86.22,0.0150333333333333,0.00812,0.00792333333333333,0.336466666666667,0.601166666666667,0.7254,0.753233333333333,0.221233333333333,-0.614,0.522233333333333,-0.7394,0.4235
114,1,1,1,2,1,1,20,22.5333333333333,62.14,86.1866666666667,0.0150333333333333,0.00812,0.00792666666666667,0.336533333333333,0.601333333333333,0.7256,0.753133333333333,0.2212,-0.613933333333333,0.522166666666667,-0.739333333333333,0.423466666666667
115,1,1,1,2,1,1,20,22.54,62.1966666666667,86.1733333333333,0.0150233333333333,0.00812,0.00792666666666667,0.336433333333333,0.6011,0.725333333333333,0.753366666666667,0.221266666666667,-0.6141,0.5223,-0.739566666666666,0.4236
116,1,1,1,2,1,1,20,22.5433333333333,62.1966666666667,86.25,0.0150233333333333,0.00812333333333333,0.00792333333333333,0.336533333333333,0.601266666666667,0.725533333333333,0.753766666666667,0.221366666666667,-0.614433333333333,0.521933333333333,-0.739033333333333,0.4233
117,1,1,1,2,1,1,20,22.5266666666667,62.1533333333334,86.2733333333333,0.0150233333333333,0.00812666666666667,0.00792,0.336866666666667,0.6018,0.7262,0.7539,0.221433333333333,-0.614566666666666,0.521766666666667,-0.738833333333333,0.423166666666667
118,1,1,1,2,1,1,20,22.52,62.16,86.29,0.01502,0.00812666666666667,0.00792333333333333,0.3367,0.601466666666667,0.725833333333334,0.754333333333333,0.221566666666667,-0.614933333333333,0.521733333333333,-0.738733333333333,0.4231
119,1,1,1,2,1,1,20,22.55,62.1833333333334,86.4533333333333,0.0150166666666667,0.00813,0.00791666666666666,0.336733333333333,0.601466666666667,0.725866666666667,0.754566666666667,0.221633333333333,-0.615133333333333,0.521466666666667,-0.738333333333333,0.4229
120,1,1,1,2,1,1,20,22.5666666666667,62.2233333333334,86.4766666666667,0.0150133333333333,0.00812666666666667,0.00791666666666667,0.336566666666667,0.601133333333333,0.725466666666667,0.754566666666667,0.221633333333333,-0.615133333333333,0.521233333333333,-0.737966666666666,0.4227
121,1,1,1,2,1,1,20,22.5533333333333,62.1933333333334,86.5166666666667,0.01502,0.00812333333333333,0.00791,0.336466666666667,0.600933333333333,0.725233333333333,0.7544,0.221566666666667,-0.615,0.5209,-0.7375,0.422433333333333
122,1,1,1,2,1,1,20,22.5633333333333,62.2033333333334,86.5533333333333,0.01502,0.00812333333333333,0.00790666666666666,0.336866666666667,0.6016,0.726066666666667,0.754066666666667,0.221466666666667,-0.6147,0.521166666666667,-0.737866666666666,0.422633333333333
123,1,1,1,2,1,1,20,22.5866666666667,62.2233333333334,86.4866666666667,0.0150166666666667,0.00812333333333334,0.00791,0.336866666666667,0.601633333333333,0.7261,0.753566666666667,0.221333333333333,-0.6143,0.521166666666667,-0.737866666666667,0.422633333333333
124,1,1,1,2,1,1,20,22.6,62.18,86.49,0.0150166666666667,0.00813,0.00791333333333333,0.336633333333333,0.601266666666667,0.725633333333333,0.7541,0.2215,-0.614733333333333,0.521133333333333,-0.737833333333333,0.4226
125,1,1,1,2,1,1,20,22.6033333333333,62.1966666666667,86.4466666666667,0.01502,0.00813666666666667,0.00791333333333333,0.336533333333333,0.601066666666667,0.7254,0.7542,0.221533333333333,-0.614833333333333,0.521333333333333,-0.7381,0.422766666666667
126,1,1,1,2,1,1,20,22.5933333333333,62.2433333333333,86.46,0.01502,0.00813666666666667,0.00790666666666667,0.336566666666667,0.601066666666667,0.725433333333333,0.754366666666667,0.221566666666667,-0.614966666666667,0.521366666666667,-0.738133333333333,0.4228
127,1,1,1,2,1,1,20,22.6,62.2133333333333,86.42,0.0150133333333333,0.00814,0.00790666666666667,0.336466666666667,0.6009,0.7252,0.754833333333333,0.221733333333333,-0.615366666666667,0.5214,-0.7382,0.422833333333333
128,1,1,1,2,1,1,20,22.5766666666667,62.2766666666667,86.4,0.0150133333333333,0.00813333333333334,0.00791333333333333,0.336666666666667,0.601233333333333,0.7256,0.755333333333333,0.2219,-0.615766666666667,0.5216,-0.7385,0.423
129,1,1,1,2,1,1,20,22.5733333333333,62.34,86.49,0.01501,0.00813,0.00790666666666667,0.3368,0.6015,0.7259,0.7552,0.221833333333333,-0.615633333333333,0.521733333333333,-0.738666666666667,0.4231
130,1,1,1,2,1,1,20,22.56,62.3333333333333,86.45,0.01501,0.00813333333333334,0.00791,0.336633333333333,0.601233333333333,0.725533333333333,0.755866666666667,0.222033333333333,-0.616166666666667,0.521433333333333,-0.738233333333333,0.422866666666667
131,1,1,1,2,1,1,20,22.5666666666667,62.3766666666667,86.4366666666667,0.01501,0.00813333333333334,0.00791333333333333,0.336733333333333,0.6014,0.7257,0.755466666666667,0.221933333333333,-0.615866666666667,0.521766666666667,-0.738733333333333,0.423133333333333
132,1,1,1,2,1,1,20,22.5633333333333,62.3566666666667,86.4433333333334,0.01501,0.00813666666666667,0.00791,0.3365,0.601,0.7252,0.755566666666667,0.221966666666667,-0.615933333333333,0.521466666666667,-0.738333333333333,0.4229
133,1,1,1,2,1,1,20,22.5933333333333,62.32,86.3566666666667,0.0150033333333333,0.00814333333333334,0.00791666666666667,0.336633333333333,0.601233333333333,0.7255,0.755166666666667,0.221833333333333,-0.6156,0.521833333333333,-0.7389,0.4232
134,1,1,1,2,1,1,20,22.6,62.36,86.27,0.0150066666666667,0.00814333333333334,0.00791666666666667,0.336366666666667,0.600766666666667,0.724933333333333,0.755666666666667,0.221966666666667,-0.616033333333334,0.5216,-0.738566666666667,0.423033333333333
135,1,1,1,2,1,1,20,22.6266666666667,62.39,86.1066666666667,0.0150066666666667,0.00814666666666667,0.00792333333333333,0.336133333333333,0.600333333333333,0.724433333333333,0.756133333333333,0.2221,-0.616433333333333,0.521466666666667,-0.738366666666667,0.4229
136,1,1,1,2,1,1,20,22.6366666666667,62.34,86.07,0.0150033333333333,0.00815,0.00792666666666667,0.336266666666667,0.600566666666667,0.724666666666667,0.7565,0.222233333333333,-0.616766666666667,0.521233333333333,-0.738066666666667,0.422733333333333
137,1,1,1,2,1,1,20,22.6166666666667,62.3233333333333,86.24,0.015,0.00815333333333334,0.00792333333333333,0.336366666666667,0.600733333333333,0.724866666666667,0.756733333333333,0.2223,-0.616966666666667,0.521066666666667,-0.737833333333333,0.4226
138,1,1,1,2,1,1,20,22.6266666666667,62.27,86.29,0.0150033333333333,0.00815666666666667,0.00792,0.336266666666667,0.600533333333333,0.7246,0.7572,0.222433333333333,-0.617333333333333,0.5208,-0.737466666666667,0.4224
139,1,1,1,2,1,1,20,22.6333333333333,62.2,86.2366666666667,0.0150033333333333,0.00816333333333333,0.00792,0.336266666666667,0.600533333333333,0.7246,0.757066666666667,0.2224,-0.617233333333333,0.520933333333333,-0.737633333333333,0.4225
140,1,1,1,2,1,1,20,22.6033333333333,62.1533333333333,86.1233333333333,0.0150166666666667,0.00817,0.00792666666666667,0.3362,0.600433333333333,0.724466666666666,0.7571,0.2224,-0.617233333333333,0.5208,-0.737433333333333,0.422366666666667
141,1,1,1,2,1,1,20,22.5866666666667,62.12,86.0566666666667,0.0150166666666667,0.00817,0.00793333333333334,0.336166666666667,0.600366666666667,0.7244,0.757466666666667,0.2225,-0.617533333333333,0.521166666666667,-0.737966666666667,0.422666666666667
142,1,1,1,2,1,1,20,22.5533333333333,62.0966666666667,86.0233333333333,0.0150266666666667,0.00817333333333333,0.00793333333333333,0.3363,0.600633333333333,0.7247,0.757633333333333,0.222533333333333,-0.6177,0.521533333333333,-0.7385,0.422966666666667
143,1,1,1,2,1,1,20,22.56,62.1033333333333,86.04,0.0150266666666667,0.00817333333333334,0.00794,0.336633333333333,0.601166666666667,0.725366666666667,0.758033333333334,0.222633333333333,-0.618,0.521433333333333,-0.7384,0.4229
144,1,1,1,2,1,1,20,22.55,62.2133333333334,85.9966666666666,0.0150266666666667,0.00816333333333334,0.00793666666666667,0.336766666666667,0.601366666666666,0.7256,0.758533333333334,0.222766666666667,-0.6184,0.521666666666667,-0.738733333333333,0.4231
145,1,1,1,2,1,1,20,22.56,62.19,86.0766666666666,0.0150266666666667,0.00816333333333333,0.00793666666666667,0.3369,0.6016,0.725866666666667,0.7582,0.222666666666667,-0.618133333333333,0.521833333333333,-0.738933333333333,0.423233333333333
146,1,1,1,2,1,1,20,22.5366666666667,62.2566666666667,85.9566666666666,0.01503,0.00815666666666667,0.00794,0.336933333333333,0.6017,0.725966666666667,0.758,0.222633333333333,-0.618,0.5219,-0.739033333333333,0.4233
147,1,1,1,2,1,1,20,22.55,62.22,85.8766666666666,0.0150233333333333,0.00816,0.00794666666666667,0.336533333333333,0.601033333333333,0.725133333333333,0.758133333333333,0.222666666666667,-0.6181,0.5221,-0.739266666666667,0.423466666666667
148,1,1,1,2,1,1,20,22.5533333333333,62.2766666666667,85.9433333333333,0.0150233333333333,0.00816,0.00794333333333333,0.336433333333333,0.6009,0.724933333333333,0.7584,0.222766666666667,-0.618333333333333,0.522033333333333,-0.7392,0.423433333333333
149,1,1,1,2,1,1,20,22.5466666666667,62.25,85.9,0.0150266666666667,0.00816,0.00794333333333333,0.3362,0.600533333333333,0.724466666666667,0.758233333333333,0.222733333333333,-0.6182,0.522333333333333,-0.739666666666667,0.423666666666667
150,1,1,1,2,1,1,20,22.55,62.21,85.7966666666667,0.0150233333333333,0.00816666666666667,0.00794333333333333,0.336166666666667,0.600533333333333,0.724466666666667,0.758066666666667,0.2227,-0.618066666666666,0.522233333333333,-0.739533333333333,0.4236
151,1.1,1,1,2,1,1,20,22.5666666666667,62.1533333333333,85.8433333333333,0.01502,0.00817333333333334,0.00794333333333333,0.336366666666667,0.600766666666667,0.7247,0.758666666666667,0.2215,-0.618366666666666,0.5206,-0.740333333333333,0.4246
152,1.1,1,1,2,1,1,20,22.57,62.1,85.86,0.01502,0.00817,0.00794333333333333,0.3361,0.600166666666667,0.723933333333333,0.759,0.220233333333333,-0.618466666666666,0.5187,-0.740766666666667,0.4254
153,1.1,1,1,2,1,1,20,22.5433333333333,62.0966666666667,85.8766666666667,0.01503,0.00817,0.00794,0.336233333333333,0.6002,0.723966666666667,0.759633333333333,0.219,-0.6188,0.517266666666667,-0.7419,0.4266
154,1.1,1,1,2,1,1,20,22.52,62.04,85.86,0.0150366666666667,0.00817666666666667,0.00793666666666666,0.3365,0.600466666666667,0.724266666666667,0.759666666666667,0.2176,-0.618666666666666,0.515166666666667,-0.742033333333333,0.427233333333333
155,1.1,1,1,2,1,1,20,22.5,61.9966666666667,85.7666666666667,0.01504,0.00817666666666667,0.00793666666666666,0.336366666666667,0.600066666666667,0.723733333333333,0.759866666666667,0.216266666666667,-0.618633333333333,0.5135,-0.742833333333333,0.4282
156,1.1,1,1,2,1,1,20,22.5,61.9133333333333,85.6533333333333,0.0150366666666667,0.00818,0.00794666666666666,0.3366,0.600333333333333,0.723966666666667,0.760166666666667,0.214966666666667,-0.6187,0.5116,-0.743266666666667,0.428966666666667
157,1.1,1,1,2,1,1,20,22.51,61.8566666666667,85.6433333333333,0.0150366666666667,0.00818,0.00794666666666666,0.336633333333333,0.6002,0.7238,0.7602,0.213566666666667,-0.618533333333333,0.509666666666667,-0.743633333333333,0.4297
158,1.1,1,1,2,1,1,20,22.5366666666667,61.8033333333333,85.6466666666667,0.0150266666666667,0.00818666666666667,0.00794,0.336666666666667,0.6001,0.723633333333334,0.759633333333333,0.212033333333333,-0.6179,0.507833333333333,-0.7441,0.4305
159,1.1,1,1,2,1,1,20,22.5366666666667,61.7566666666667,85.54,0.01504,0.00818666666666667,0.00794666666666666,0.336666666666667,0.5999,0.723333333333333,0.760066666666667,0.210766666666667,-0.618066666666667,0.505966666666667,-0.7446,0.4313
160,1.1,1,1,2,1,1,20,22.5366666666667,61.69,85.56,0.0150466666666667,0.00818333333333334,0.00794333333333333,0.336966666666667,0.600266666666667,0.723766666666667,0.7596,0.209233333333333,-0.6175,0.5044,-0.745466666666666,0.432333333333333
161,1.1,1,1,2,1,1,20,22.5066666666667,61.62,85.5033333333333,0.0150533333333333,0.00818333333333334,0.00794333333333333,0.3372,0.6005,0.724033333333334,0.7596,0.207866666666667,-0.617333333333333,0.502366666666667,-0.7457,0.433
162,1.1,1,1,2,1,1,20,22.5133333333333,61.65,85.48,0.01505,0.00817666666666667,0.00794333333333333,0.337266666666667,0.600433333333333,0.723933333333334,0.7599,0.206566666666667,-0.6174,0.500766666666667,-0.746533333333333,0.434
163,1.1,1,1,2,1,1,20,22.4933333333333,61.6633333333333,85.4866666666667,0.0150533333333333,0.00817666666666667,0.00794,0.337366666666667,0.600466666666667,0.7239,0.7609,0.205466666666667,-0.618033333333333,0.498766666666667,-0.746833333333333,0.4347
164,1.1,1,1,2,1,1,20,22.4933333333333,61.5333333333333,85.4433333333333,0.01505,0.00818,0.00794333333333333,0.3375,0.6005,0.7239,0.760566666666667,0.204,-0.617566666666667,0.497166666666667,-0.7477,0.4357
165,1.1,1,1,2,1,1,20,22.4666666666667,61.4833333333333,85.4966666666667,0.01505,0.00818,0.00793666666666666,0.337966666666667,0.601133333333333,0.7246,0.760433333333333,0.2026,-0.617266666666667,0.4955,-0.748466666666667,0.4367
166,1.1,1,1,2,1,1,20,22.4733333333333,61.4,85.4366666666667,0.0150566666666667,0.00818666666666667,0.00793333333333333,0.338166666666667,0.601333333333333,0.7248,0.760666666666667,0.201266666666667,-0.617266666666667,0.493766666666667,-0.749133333333333,0.4376
167,1.1,1,1,2,1,1,20,22.4866666666667,61.3766666666667,85.2933333333334,0.01506,0.00818666666666667,0.00793666666666666,0.3381,0.601,0.724366666666667,0.760833333333333,0.199933333333333,-0.6172,0.492033333333333,-0.7498,0.4385
168,1.1,1,1,2,1,1,20,22.5,61.3166666666667,85.2266666666667,0.0150533333333333,0.00819333333333334,0.00794,0.3385,0.601533333333333,0.724966666666667,0.7612,0.198633333333333,-0.617333333333333,0.490433333333333,-0.7506,0.4395
169,1.1,1,1,2,1,1,20,22.5166666666667,61.35,85.1666666666667,0.0150533333333333,0.00819,0.00794333333333333,0.338666666666667,0.601666666666667,0.725066666666667,0.761133333333333,0.197233333333333,-0.6171,0.488733333333333,-0.751333333333333,0.440433333333333
170,1.1,1,1,2,1,1,20,22.5266666666667,61.3066666666667,85.1133333333333,0.0150466666666667,0.00818666666666667,0.00794666666666667,0.3386,0.6013,0.7246,0.761266666666667,0.1959,-0.617033333333333,0.487,-0.751966666666667,0.441333333333333
171,1.1,1,1,2,1,1,20,22.5333333333333,61.2933333333333,85.16,0.01505,0.00818666666666667,0.00794333333333333,0.338766666666667,0.601433333333333,0.7247,0.761766666666667,0.194633333333333,-0.617266666666667,0.485233333333333,-0.7526,0.442233333333333
172,1.1,1,1,2,1,1,20,22.5466666666667,61.2833333333333,85.12,0.0150433333333333,0.00818333333333334,0.00794333333333333,0.338633333333333,0.601,0.724166666666667,0.761833333333333,0.193266666666667,-0.617133333333333,0.4831,-0.752733333333333,0.442833333333333
173,1.1,1,1,2,1,1,20,22.54,61.2533333333333,85.0766666666667,0.0150466666666667,0.00818333333333334,0.00794,0.338633333333333,0.600833333333333,0.7239,0.762333333333333,0.192,-0.617366666666667,0.4815,-0.7536,0.443866666666667
174,1.1,1,1,2,1,1,20,22.55,61.0933333333333,85.0566666666667,0.0150433333333333,0.00819333333333334,0.00794,0.338466666666667,0.600366666666666,0.723266666666667,0.7624,0.190633333333333,-0.617233333333333,0.4796,-0.754033333333334,0.444633333333333
175,1.1,1,1,2,1,1,20,22.5466666666667,61.0666666666667,84.9533333333333,0.0150466666666667,0.00819333333333334,0.00794333333333333,0.338366666666667,0.600033333333333,0.722833333333333,0.7619,0.189133333333333,-0.616666666666667,0.477733333333333,-0.754566666666667,0.445466666666667
176,1.1,1,1,2,1,1,20,22.5466666666667,61.0266666666667,84.94,0.0150533333333333,0.00819333333333334,0.00793666666666667,0.338166666666667,0.599466666666666,0.7221,0.761966666666667,0.187733333333333,-0.6165,0.475866666666667,-0.755033333333334,0.446233333333333
177,1.1,1,1,2,1,1,20,22.56,61.0133333333333,84.9966666666667,0.01505,0.00819333333333334,0.00793,0.3384,0.599733333333333,0.722366666666667,0.762,0.186333333333333,-0.616333333333333,0.473966666666667,-0.755533333333334,0.447033333333333
178,1.1,1,1,2,1,1,20,22.5666666666667,60.9566666666667,84.93,0.0150466666666667,0.00819333333333334,0.00793,0.3386,0.5999,0.722533333333333,0.762233333333334,0.185,-0.6163,0.472333333333333,-0.756333333333334,0.448033333333333
179,1.1,1,1,2,1,1,20,22.5633333333333,60.89,84.8133333333333,0.01505,0.00819666666666667,0.00793333333333333,0.339166666666667,0.600733333333333,0.7235,0.7621,0.1836,-0.616033333333333,0.4706,-0.757,0.448966666666667
180,1.1,1,1,2,1,1,20,22.55,60.9066666666667,84.8733333333333,0.0150533333333333,0.00819666666666667,0.00793666666666667,0.339366666666667,0.6009,0.723633333333333,0.763066666666667,0.182466666666667,-0.616633333333333,0.468933333333333,-0.7578,0.449933333333333
181,1.1,1,1,2,1,1,20,22.5433333333333,60.9533333333333,84.77,0.0150566666666667,0.00819333333333334,0.00794,0.339466666666667,0.601,0.723766666666667,0.762833333333333,0.1824,-0.616466666666667,0.468733333333333,-0.7575,0.449766666666667
182,1.1,1,1,2,1,1,20,22.52,60.9833333333333,84.8,0.01506,0.00819333333333334,0.00793666666666667,0.339566666666667,0.6012,0.723966666666667,0.762966666666667,0.182433333333333,-0.6166,0.468733333333333,-0.7575,0.449766666666667
183,1.1,1,1,2,1,1,20,22.53,60.9133333333333,84.7366666666667,0.0150533333333333,0.00819666666666667,0.00794333333333334,0.339566666666667,0.6012,0.723966666666667,0.763033333333334,0.182466666666667,-0.616666666666666,0.4682,-0.756633333333333,0.449233333333333
184,1.1,1,1,2,1,1,20,22.55,60.93,84.7066666666667,0.01504,0.00819,0.00794666666666667,0.3397,0.601433333333334,0.724266666666667,0.7627,0.1824,-0.616366666666666,0.468466666666667,-0.757033333333333,0.449466666666667
185,1.1,1,1,2,1,1,20,22.5733333333333,60.9533333333334,84.69,0.0150366666666667,0.00818666666666667,0.00795,0.3399,0.601766666666667,0.7247,0.7629,0.182433333333333,-0.616566666666666,0.468633333333333,-0.757333333333333,0.449666666666667
186,1.1,1,1,2,1,1,20,22.5733333333333,60.9633333333334,84.7133333333333,0.0150433333333333,0.00818666666666667,0.00794666666666667,0.339733333333333,0.6015,0.7244,0.7626,0.182366666666667,-0.616333333333333,0.468866666666667,-0.757733333333333,0.4499
187,1.1,1,1,2,1,1,20,22.55,61.0233333333333,84.68,0.0150533333333333,0.00818333333333334,0.00795,0.339733333333333,0.6015,0.724366666666666,0.7631,0.1825,-0.616733333333333,0.469,-0.757966666666667,0.450033333333333
188,1.1,1,1,2,1,1,20,22.5366666666667,60.9966666666667,84.64,0.01506,0.00818,0.00795666666666667,0.339633333333333,0.601333333333333,0.724166666666667,0.7638,0.182666666666667,-0.6173,0.4693,-0.758466666666667,0.4503
189,1.1,1,1,2,1,1,20,22.5166666666667,61.0466666666667,84.6566666666667,0.01506,0.00817666666666667,0.00795666666666667,0.339666666666667,0.601366666666667,0.724233333333333,0.763466666666667,0.1826,-0.617033333333333,0.469266666666667,-0.7584,0.450266666666667
190,1.1,1,1,2,1,1,20,22.5233333333333,61.0633333333333,84.67,0.01505,0.00818,0.00795333333333333,0.3396,0.601233333333333,0.724033333333333,0.7638,0.1827,-0.617333333333333,0.4693,-0.758466666666667,0.4503
191,1.1,1,1,2,1,1,20,22.53,61.0633333333333,84.74,0.0150466666666667,0.00818,0.00795333333333333,0.339366666666667,0.6008,0.7235,0.7645,0.182866666666667,-0.617866666666667,0.469433333333333,-0.758666666666667,0.450433333333333
192,1.1,1,1,2,1,1,20,22.5266666666667,61.0833333333333,84.7866666666667,0.01504,0.00818,0.00795,0.339633333333333,0.601266666666667,0.724066666666667,0.764633333333333,0.1829,-0.617966666666667,0.469433333333333,-0.7587,0.450433333333333
193,1.1,1,1,2,1,1,20,22.5466666666667,61.0166666666667,84.83,0.0150433333333333,0.00817666666666667,0.00795,0.339666666666667,0.6013,0.724133333333333,0.763966666666667,0.182733333333333,-0.617433333333333,0.4693,-0.758466666666667,0.4503
194,1.1,1,1,2,1,1,20,22.5366666666667,60.9866666666667,84.8433333333333,0.0150466666666667,0.00818333333333334,0.00795,0.339833333333333,0.6016,0.7245,0.764233333333333,0.1828,-0.617633333333333,0.469333333333333,-0.7585,0.450333333333333
195,1.1,1,1,2,1,1,20,22.5233333333333,60.96,84.89,0.01506,0.00818,0.00795,0.3397,0.601366666666667,0.7242,0.7646,0.182866666666667,-0.617966666666667,0.469266666666667,-0.758433333333333,0.450266666666667
196,1.1,1,1,2,1,1,20,22.53,60.95,84.9033333333333,0.0150566666666667,0.00818333333333334,0.00794666666666667,0.339466666666667,0.600933333333333,0.7237,0.763966666666667,0.1827,-0.617466666666667,0.4693,-0.758466666666667,0.4503
197,1.1,1,1,2,1,1,20,22.54,60.94,84.8966666666667,0.01505,0.00818333333333334,0.00794666666666667,0.339733333333333,0.601466666666667,0.7243,0.763733333333333,0.182633333333333,-0.6173,0.4695,-0.758766666666667,0.4505
198,1.1,1,1,2,1,1,20,22.5033333333333,61.03,84.8366666666666,0.0150633333333333,0.00817666666666667,0.00794666666666667,0.339666666666667,0.601366666666667,0.7242,0.764133333333333,0.182733333333333,-0.6176,0.469533333333333,-0.758866666666667,0.450533333333333
199,1.1,1,1,2,1,1,20,22.4833333333333,61.03,84.8,0.01506,0.00817333333333333,0.00794666666666667,0.3395,0.601066666666667,0.723866666666667,0.7649,0.182933333333333,-0.618233333333334,0.469733333333333,-0.7592,0.450733333333333
200,1.1,1,1,2,1,1,20,22.4666666666667,61,84.89,0.0150633333333333,0.00817666666666667,0.00794,0.339566666666667,0.601233333333333,0.724066666666667,0.764733333333333,0.1829,-0.6181,0.469966666666667,-0.7596,0.450966666666667
201,1.1,1,1,2,1,1,20,22.47,61.04,84.84,0.0150533333333333,0.00817333333333333,0.00793666666666667,0.339433333333333,0.601,0.723766666666667,0.763933333333333,0.1827,-0.617433333333334,0.4702,-0.759966666666667,0.4512
202,1.1,1,1,2,1,1,20,22.4533333333333,61.0333333333333,84.8666666666667,0.01506,0.00817333333333333,0.00793333333333333,0.339433333333333,0.601,0.723766666666667,0.763333333333333,0.182566666666667,-0.616933333333333,0.470433333333333,-0.760333333333334,0.451433333333333
203,1.1,1,1,2,1,1,20,22.45,61,84.91,0.01506,0.00817333333333333,0.00793,0.339366666666667,0.6009,0.723666666666667,0.763133333333333,0.182533333333333,-0.6168,0.4702,-0.759966666666667,0.4512
204,1.1,1,1,2,1,1,20,22.44,61.0366666666667,84.8766666666667,0.01506,0.00817333333333333,0.00793333333333333,0.3393,0.600766666666667,0.723533333333333,0.762766666666666,0.182466666666667,-0.6165,0.4702,-0.759966666666667,0.4512
205,1.1,1,1,2,1,1,20,22.4533333333333,61.02,84.85,0.0150566666666667,0.00817333333333333,0.00793333333333333,0.339733333333333,0.601566666666667,0.724466666666667,0.763566666666667,0.182666666666667,-0.617133333333333,0.470333333333333,-0.760166666666667,0.451333333333333
206,1.1,1,1,2,1,1,20,22.4533333333333,60.9766666666667,84.8233333333333,0.0150533333333333,0.00817666666666667,0.00794,0.34,0.6021,0.7251,0.763833333333333,0.182733333333333,-0.617366666666667,0.470533333333333,-0.7605,0.451533333333333
207,1.1,1,1,2,1,1,20,22.4266666666667,60.9966666666667,84.86,0.01506,0.00817,0.00794,0.339933333333333,0.601933333333333,0.724933333333333,0.7641,0.1828,-0.6176,0.470466666666667,-0.7604,0.451466666666667
208,1.1,1,1,2,1,1,20,22.41,60.9666666666667,84.8733333333333,0.0150733333333333,0.00817,0.00793666666666667,0.339933333333333,0.601933333333333,0.724966666666667,0.764266666666667,0.182833333333333,-0.617766666666667,0.470233333333333,-0.760066666666667,0.451266666666667
209,1.1,1,1,2,1,1,20,22.3866666666667,60.9366666666667,84.9466666666667,0.01508,0.00817333333333333,0.00793333333333333,0.3397,0.601533333333333,0.7245,0.7644,0.182866666666667,-0.617866666666667,0.470266666666667,-0.760133333333334,0.4513
210,1.1,1,1,2,1,1,20,22.4,60.8966666666667,85.0066666666667,0.0150733333333333,0.00817333333333334,0.00792666666666667,0.339566666666667,0.6013,0.724233333333334,0.763933333333333,0.182733333333333,-0.6175,0.4702,-0.760033333333334,0.451233333333333
211,1.1,1,1,2,1,1,20,22.42,60.8633333333333,85.0733333333333,0.01506,0.00817333333333334,0.00792,0.339333333333333,0.6009,0.723766666666667,0.764433333333333,0.182866666666667,-0.6179,0.470466666666667,-0.760466666666667,0.451466666666667
212,1.1,1,1,2,1,1,20,22.4166666666667,60.8666666666667,84.9166666666667,0.0150633333333333,0.00817333333333334,0.00793,0.3394,0.600966666666667,0.723866666666667,0.764133333333333,0.1828,-0.617633333333333,0.4705,-0.760533333333334,0.4515
213,1.1,1,1,2,1,1,20,22.43,60.8833333333333,85.01,0.01506,0.00817333333333334,0.00792666666666667,0.339366666666667,0.6009,0.723766666666667,0.764066666666667,0.182766666666667,-0.617566666666667,0.471,-0.761366666666667,0.452
214,1.1,1,1,2,1,1,20,22.4033333333333,60.8866666666667,85.08,0.01507,0.00816666666666667,0.00792333333333333,0.3391,0.600466666666667,0.7232,0.7646,0.1829,-0.618033333333333,0.471,-0.761366666666667,0.452
215,1.1,1,1,2,1,1,20,22.39,60.8366666666667,85.1866666666667,0.01507,0.00817,0.00792333333333333,0.339233333333333,0.6007,0.723466666666667,0.764666666666667,0.182933333333333,-0.618066666666667,0.4709,-0.7612,0.4519
216,1.1,1,1,2,1,1,20,22.39,60.8366666666667,85.2433333333333,0.01507,0.00817333333333333,0.00792,0.339133333333333,0.6005,0.723233333333333,0.764933333333333,0.183,-0.618266666666667,0.470633333333333,-0.760766666666667,0.451633333333333
217,1.1,1,1,2,1,1,20,22.3933333333333,60.83,85.2666666666667,0.0150666666666667,0.00817666666666667,0.00792,0.3391,0.600433333333333,0.723166666666667,0.7643,0.182833333333333,-0.617766666666667,0.470633333333333,-0.760766666666667,0.451633333333333
218,1.1,1,1,2,1,1,20,22.3866666666667,60.8133333333333,85.2966666666667,0.01507,0.00818,0.00792,0.339266666666667,0.6007,0.7235,0.7642,0.1828,-0.6177,0.470566666666667,-0.760666666666667,0.4516
219,1.1,1,1,2,1,1,20,22.41,60.7466666666667,85.2966666666667,0.0150566666666667,0.00818333333333334,0.00791666666666667,0.3391,0.600433333333333,0.7232,0.7646,0.1829,-0.618033333333333,0.470366666666667,-0.760366666666667,0.4514
220,1.1,1,1,2,1,1,20,22.4033333333333,60.7466666666667,85.2233333333333,0.0150633333333333,0.00818333333333334,0.00792666666666667,0.339066666666667,0.6004,0.723166666666667,0.764633333333333,0.1829,-0.618066666666666,0.4706,-0.760766666666667,0.451633333333333
221,1.1,1,1,2,1,1,20,22.4033333333333,60.7666666666667,85.2233333333333,0.0150666666666667,0.00818,0.00792666666666667,0.339366666666667,0.600933333333333,0.723833333333333,0.7648,0.182933333333333,-0.6182,0.470466666666667,-0.760566666666667,0.4515
222,1.1,1,1,2,1,1,20,22.4,60.69,85.2233333333333,0.0150766666666667,0.00818666666666667,0.00792333333333333,0.339233333333333,0.6007,0.723533333333333,0.7648,0.182933333333333,-0.6182,0.470233333333333,-0.760133333333334,0.451266666666667
