ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
111,1,1,1,2,1,1,20,22.5266666666667,62.1666666666667,85.8533333333334,0.0150066666666667,0.00814666666666667,0.00793666666666667,0.336733333333333,0.601566666666667,0.725833333333334,0.7551,0.2219,-0.6156,0.523366666666667,-0.741066666666667,0.424433333333333
112,1,1,1,2,1,1,20,22.54,62.1733333333333,85.8066666666667,0.015,0.00814666666666667,0.00794,0.336633333333333,0.6014,0.725633333333333,0.755166666666667,0.221933333333333,-0.615666666666666,0.5232,-0.740833333333333,0.4243
113,1,1,1,2,1,1,20,22.53,62.1766666666667,85.7633333333333,0.0150033333333333,0.00814333333333333,0.00794,0.336566666666667,0.601266666666667,0.7255,0.755433333333334,0.222,-0.6159,0.523066666666667,-0.740666666666666,0.4242
114,1,1,1,2,1,1,20,22.5266666666667,62.1833333333333,85.76,0.0150066666666667,0.00814,0.00794333333333334,0.336633333333333,0.601366666666667,0.7256,0.755133333333333,0.2219,-0.615633333333333,0.522833333333333,-0.740333333333333,0.424
115,1,1,1,2,1,1,20,22.5266666666667,62.1633333333333,85.7,0.0150066666666667,0.00814,0.00794666666666667,0.3366,0.601333333333333,0.725566666666667,0.755133333333333,0.2219,-0.615633333333333,0.5229,-0.7404,0.424066666666667
116,1,1,1,2,1,1,20,22.5266666666667,62.1666666666667,85.71,0.0150066666666667,0.00814,0.00794666666666667,0.336666666666667,0.6015,0.725766666666667,0.755233333333333,0.221933333333333,-0.615733333333333,0.522966666666667,-0.740466666666666,0.4241
117,1,1,1,2,1,1,20,22.5266666666667,62.1666666666667,85.72,0.01501,0.00814333333333333,0.00794666666666667,0.336666666666667,0.6015,0.725766666666667,0.755433333333333,0.222,-0.6159,0.523,-0.740566666666666,0.424133333333333
118,1,1,1,2,1,1,20,22.53,62.1566666666667,85.7266666666667,0.0150066666666667,0.00814333333333333,0.00794666666666667,0.3366,0.601333333333333,0.725566666666667,0.755666666666667,0.222066666666667,-0.616133333333333,0.522933333333333,-0.740433333333333,0.424033333333333
119,1,1,1,2,1,1,20,22.5333333333333,62.1566666666667,85.7233333333333,0.01501,0.00814333333333333,0.00794666666666667,0.336366666666667,0.6009,0.725033333333333,0.7556,0.222033333333333,-0.6161,0.522766666666667,-0.7402,0.4239
120,1,1,1,2,1,1,20,22.5366666666667,62.14,85.76,0.01501,0.00814666666666667,0.00794333333333334,0.3363,0.600766666666667,0.724833333333333,0.7559,0.2221,-0.616333333333333,0.522866666666667,-0.740333333333334,0.423966666666667
121,1,1,1,2,1,1,20,22.5366666666667,62.1333333333333,85.7833333333333,0.01501,0.00814666666666667,0.00794,0.336333333333333,0.600833333333333,0.724933333333333,0.755966666666667,0.222133333333333,-0.6164,0.522833333333333,-0.7403,0.423933333333333
122,1,1,1,2,1,1,20,22.5366666666667,62.14,85.8033333333333,0.01501,0.00814333333333333,0.00794,0.336433333333333,0.601033333333334,0.725166666666667,0.755766666666667,0.222066666666667,-0.616233333333333,0.522833333333333,-0.7403,0.423933333333333
123,1,1,1,2,1,1,20,22.5366666666667,62.1733333333333,85.78,0.01501,0.00814666666666667,0.00794,0.336433333333333,0.601,0.725133333333333,0.755966666666667,0.2221,-0.616366666666667,0.522833333333333,-0.740333333333333,0.423933333333333
124,1,1,1,2,1,1,20,22.5466666666667,62.1533333333333,85.7833333333333,0.01501,0.00815,0.00794333333333333,0.336466666666667,0.6011,0.725266666666667,0.7562,0.222166666666667,-0.616566666666667,0.522833333333333,-0.740333333333333,0.423966666666667
125,1,1,1,2,1,1,20,22.5566666666667,62.1766666666667,85.7266666666667,0.0150033333333333,0.00815,0.00794666666666667,0.336533333333333,0.6012,0.725366666666667,0.756133333333333,0.222166666666667,-0.616533333333333,0.5229,-0.740433333333333,0.424033333333333
126,1,1,1,2,1,1,20,22.5566666666667,62.1733333333333,85.7733333333333,0.015,0.00815,0.00794666666666667,0.336433333333333,0.601033333333333,0.725166666666667,0.7563,0.2222,-0.616666666666667,0.522933333333333,-0.740466666666667,0.424066666666667
127,1,1,1,2,1,1,20,22.5633333333333,62.22,85.7333333333333,0.015,0.00814666666666667,0.00794666666666667,0.336433333333333,0.601,0.725133333333333,0.7564,0.222233333333333,-0.616733333333333,0.522866666666667,-0.740366666666667,0.424
128,1,1,1,2,1,1,20,22.56,62.2266666666667,85.7566666666667,0.0149966666666667,0.00814333333333333,0.00795,0.336433333333333,0.601,0.725166666666667,0.7564,0.222233333333333,-0.616733333333333,0.522733333333333,-0.7402,0.4239
129,1,1,1,2,1,1,20,22.5633333333333,62.2433333333333,85.7533333333333,0.0149933333333333,0.00814,0.00795,0.336366666666667,0.6009,0.725066666666667,0.756333333333334,0.2222,-0.616666666666667,0.522633333333333,-0.740033333333333,0.4238
130,1,1,1,2,1,1,20,22.5566666666667,62.26,85.7866666666666,0.015,0.00813666666666667,0.00794666666666667,0.336266666666667,0.6007,0.724833333333333,0.756533333333334,0.222233333333333,-0.6168,0.522433333333333,-0.7398,0.423633333333333
131,1,1,1,2,1,1,20,22.57,62.28,85.74,0.0149966666666667,0.00813666666666667,0.00794666666666667,0.336233333333333,0.600633333333333,0.724766666666667,0.756666666666667,0.2223,-0.616933333333333,0.5225,-0.7399,0.423666666666667
132,1,1,1,2,1,1,20,22.5766666666667,62.2866666666667,85.7533333333333,0.0149966666666667,0.00813666666666667,0.00794666666666667,0.336133333333333,0.600466666666666,0.724566666666667,0.7567,0.2223,-0.616933333333333,0.5226,-0.740033333333333,0.423766666666667
133,1,1,1,2,1,1,20,22.57,62.3033333333333,85.79,0.0150033333333333,0.00813666666666667,0.00794666666666667,0.3361,0.600366666666666,0.724433333333333,0.756733333333333,0.222333333333333,-0.616966666666667,0.5226,-0.74,0.423733333333333
134,1,1,1,2,1,1,20,22.5766666666667,62.3033333333333,85.7566666666666,0.015,0.00813666666666667,0.00795,0.336166666666667,0.600433333333333,0.7245,0.7567,0.222333333333333,-0.616933333333333,0.522433333333333,-0.739766666666667,0.4236
135,1,1,1,2,1,1,20,22.5933333333333,62.2866666666667,85.7866666666666,0.0149933333333333,0.00813666666666667,0.00794666666666667,0.336,0.600133333333333,0.724133333333333,0.756733333333333,0.222333333333333,-0.616933333333333,0.5222,-0.739433333333333,0.4234
136,1,1,1,2,1,1,20,22.5866666666667,62.2466666666667,85.82,0.0149933333333333,0.00814,0.00794333333333333,0.335966666666667,0.6001,0.7241,0.756566666666667,0.222266666666667,-0.6168,0.522133333333333,-0.739366666666667,0.423366666666667
137,1,1,1,2,1,1,20,22.59,62.2266666666667,85.8033333333333,0.0149933333333333,0.00814333333333333,0.00794333333333333,0.335933333333333,0.600066666666667,0.724033333333333,0.756366666666667,0.2222,-0.616633333333333,0.522,-0.7392,0.423266666666667
138,1,1,1,2,1,1,20,22.6,62.24,85.7933333333333,0.0149933333333333,0.00814,0.00794,0.335966666666667,0.600066666666667,0.724066666666667,0.756233333333334,0.222133333333333,-0.6165,0.522,-0.7392,0.423266666666667
139,1,1,1,2,1,1,20,22.59,62.2366666666667,85.7566666666667,0.0149933333333333,0.00814,0.00794333333333333,0.336033333333333,0.600166666666667,0.7242,0.7562,0.222133333333333,-0.6165,0.521733333333333,-0.738866666666667,0.4231
140,1,1,1,2,1,1,20,22.5833333333333,62.26,85.7333333333333,0.015,0.00813666666666667,0.00794666666666667,0.336066666666667,0.600166666666667,0.724233333333334,0.7561,0.2221,-0.6164,0.521533333333334,-0.738566666666667,0.422933333333333
141,1,1,1,2,1,1,20,22.5866666666667,62.2666666666667,85.7533333333333,0.0149966666666667,0.00814,0.00794666666666667,0.336,0.600066666666667,0.724133333333333,0.756133333333334,0.222133333333333,-0.616433333333333,0.5214,-0.7384,0.4228
142,1,1,1,2,1,1,20,22.5833333333333,62.25,85.76,0.015,0.00814333333333333,0.00794666666666667,0.335966666666667,0.600033333333333,0.7241,0.756166666666667,0.222133333333333,-0.616433333333333,0.5213,-0.738266666666667,0.422733333333333
143,1,1,1,2,1,1,20,22.5866666666667,62.24,85.8,0.0149933333333333,0.00814666666666667,0.00794333333333334,0.336066666666667,0.600166666666667,0.724266666666667,0.756066666666667,0.222133333333333,-0.616366666666667,0.521533333333333,-0.738566666666667,0.4229
144,1,1,1,2,1,1,20,22.5966666666667,62.27,85.8,0.0149933333333333,0.00814333333333333,0.00794333333333334,0.335933333333333,0.599933333333333,0.724,0.756066666666667,0.222133333333333,-0.616366666666667,0.521666666666667,-0.7388,0.423033333333333
145,1,1,1,2,1,1,20,22.6,62.2933333333333,85.8633333333333,0.01499,0.00814333333333333,0.00794,0.336066666666667,0.600133333333333,0.724233333333334,0.756366666666667,0.2222,-0.6166,0.5218,-0.739033333333333,0.423133333333333
146,1,1,1,2,1,1,20,22.6133333333333,62.2966666666667,85.8833333333333,0.0149833333333333,0.00814333333333333,0.00794,0.336033333333333,0.6,0.7241,0.756466666666667,0.222233333333333,-0.616666666666667,0.5218,-0.739033333333333,0.423133333333333
147,1,1,1,2,1,1,20,22.6166666666667,62.3033333333333,85.8633333333333,0.0149833333333333,0.00814,0.00794,0.336,0.599933333333333,0.724033333333334,0.7563,0.2222,-0.616533333333333,0.521733333333333,-0.738933333333333,0.423066666666667
148,1,1,1,2,1,1,20,22.61,62.3066666666667,85.8533333333333,0.0149866666666667,0.00814,0.00794,0.336133333333333,0.6002,0.724366666666667,0.756166666666667,0.222166666666667,-0.6164,0.521766666666667,-0.739,0.4231
149,1,1,1,2,1,1,20,22.6066666666667,62.29,85.7933333333333,0.0149833333333333,0.00814333333333333,0.00794333333333333,0.336333333333333,0.600533333333333,0.724766666666667,0.756166666666667,0.2222,-0.6164,0.521633333333333,-0.738833333333333,0.423
150,1,1,1,2,1,1,20,22.61,62.2966666666667,85.8166666666667,0.0149766666666667,0.00814,0.00794333333333333,0.3364,0.600633333333333,0.724933333333334,0.756133333333333,0.2222,-0.6164,0.521433333333333,-0.738533333333333,0.422866666666667
151,1.1,1,1,2,1,1,20,22.61,62.24,85.7766666666667,0.0149733333333333,0.00814,0.00794333333333333,0.3365,0.600633333333333,0.724866666666667,0.7564,0.220866666666667,-0.616433333333333,0.519566666666667,-0.739,0.423666666666667
152,1.1,1,1,2,1,1,20,22.61,62.19,85.7333333333333,0.0149733333333333,0.00814333333333334,0.00794333333333333,0.336466666666667,0.6004,0.724533333333334,0.7569,0.2196,-0.616666666666667,0.5178,-0.739666666666667,0.424566666666667
153,1.1,1,1,2,1,1,20,22.62,62.11,85.7233333333333,0.01497,0.00814333333333334,0.00794333333333333,0.336533333333333,0.600366666666667,0.724433333333334,0.757233333333333,0.218333333333333,-0.616766666666667,0.515966666666667,-0.7402,0.4254
154,1.1,1,1,2,1,1,20,22.6233333333333,62.07,85.71,0.0149633333333333,0.00814333333333334,0.00794,0.3366,0.600266666666667,0.724266666666667,0.757366666666667,0.216966666666667,-0.6167,0.5142,-0.740833333333333,0.426266666666667
155,1.1,1,1,2,1,1,20,22.6133333333333,62.0166666666667,85.6966666666667,0.0149666666666667,0.00814333333333334,0.00794,0.336766666666667,0.600366666666667,0.7244,0.757666666666667,0.215666666666667,-0.616766666666667,0.5124,-0.741433333333333,0.427133333333333
156,1.1,1,1,2,1,1,20,22.6133333333333,61.95,85.6266666666667,0.0149733333333333,0.00814666666666667,0.00794,0.3369,0.6004,0.724366666666667,0.758166666666667,0.214433333333333,-0.617,0.5107,-0.7422,0.4281
157,1.1,1,1,2,1,1,20,22.6,61.8533333333333,85.59,0.0149766666666667,0.00815,0.00794,0.3369,0.600266666666667,0.724133333333333,0.758233333333333,0.213066666666667,-0.6169,0.508966666666667,-0.7429,0.429033333333333
158,1.1,1,1,2,1,1,20,22.61,61.8133333333333,85.5166666666667,0.0149766666666667,0.00815333333333334,0.00794,0.337033333333333,0.600333333333333,0.724166666666667,0.758366666666667,0.2117,-0.6168,0.507366666666667,-0.743766666666667,0.430066666666667
159,1.1,1,1,2,1,1,20,22.5966666666667,61.7366666666667,85.5033333333333,0.0149833333333333,0.00815666666666667,0.00793666666666666,0.3372,0.600466666666667,0.724233333333334,0.7589,0.210466666666667,-0.617066666666667,0.5057,-0.744533333333333,0.431066666666667
160,1.1,1,1,2,1,1,20,22.6033333333333,61.6966666666667,85.4666666666667,0.0149833333333333,0.00815666666666667,0.00793666666666666,0.3373,0.600433333333333,0.724133333333333,0.759033333333333,0.209133333333333,-0.617,0.504066666666667,-0.7453,0.432066666666667
161,1.1,1,1,2,1,1,20,22.6,61.6466666666667,85.4633333333333,0.0149833333333333,0.00815666666666667,0.00793666666666666,0.3374,0.600433333333333,0.724066666666667,0.759233333333333,0.207766666666667,-0.616966666666667,0.502233333333333,-0.7458,0.4329
162,1.1,1,1,2,1,1,20,22.6,61.5866666666667,85.4566666666667,0.01498,0.00816,0.00793333333333333,0.3377,0.600766666666667,0.724466666666667,0.7596,0.206466666666667,-0.6171,0.500533333333333,-0.746533333333333,0.433866666666667
163,1.1,1,1,2,1,1,20,22.5966666666667,61.5633333333333,85.3933333333333,0.01498,0.00816,0.00793666666666667,0.3378,0.6008,0.724466666666667,0.759833333333333,0.205133333333333,-0.6171,0.498866666666667,-0.7473,0.434866666666667
164,1.1,1,1,2,1,1,20,22.59,61.5133333333333,85.37,0.0149833333333333,0.00816333333333334,0.00793666666666667,0.337866666666667,0.600766666666667,0.724366666666667,0.760233333333333,0.203833333333333,-0.617233333333333,0.497133333333333,-0.747966666666667,0.435766666666667
165,1.1,1,1,2,1,1,20,22.57,61.4866666666667,85.3366666666667,0.0149933333333333,0.00816333333333334,0.00794,0.338033333333333,0.6009,0.7245,0.760466666666667,0.2025,-0.617266666666667,0.495466666666667,-0.748733333333333,0.436766666666667
166,1.1,1,1,2,1,1,20,22.57,61.47,85.29,0.01499,0.00816333333333334,0.00794,0.338133333333333,0.6009,0.724466666666667,0.760866666666667,0.201233333333333,-0.617433333333333,0.493533333333333,-0.7491,0.4375
167,1.1,1,1,2,1,1,20,22.5666666666667,61.4766666666667,85.2466666666667,0.0149933333333333,0.00816,0.00794,0.338166666666667,0.600766666666667,0.724266666666667,0.761166666666667,0.199933333333333,-0.6175,0.491833333333333,-0.7498,0.438433333333333
168,1.1,1,1,2,1,1,20,22.5666666666667,61.4266666666667,85.23,0.01499,0.00816333333333334,0.00794333333333333,0.338233333333333,0.600733333333333,0.724166666666667,0.761366666666667,0.198633333333333,-0.6175,0.49,-0.750333333333333,0.439266666666667
169,1.1,1,1,2,1,1,20,22.5766666666667,61.3533333333333,85.1966666666667,0.0149933333333333,0.00816666666666667,0.00794,0.3383,0.6007,0.724033333333333,0.761433333333333,0.197266666666667,-0.617366666666667,0.4882,-0.750833333333333,0.440066666666667
170,1.1,1,1,2,1,1,20,22.5766666666667,61.2866666666667,85.1866666666667,0.01499,0.00817,0.00793666666666667,0.338333333333333,0.6006,0.723833333333333,0.761733333333333,0.195966666666667,-0.617466666666667,0.4865,-0.751533333333333,0.441
171,1.1,1,1,2,1,1,20,22.57,61.2433333333333,85.2233333333333,0.015,0.00817,0.00793,0.338433333333333,0.600566666666667,0.723733333333333,0.761766666666667,0.194566666666667,-0.6173,0.4848,-0.752233333333333,0.441966666666667
172,1.1,1,1,2,1,1,20,22.57,61.1733333333334,85.1933333333333,0.0149966666666667,0.00817333333333334,0.00792666666666667,0.338633333333333,0.6007,0.723833333333333,0.761933333333334,0.193233333333333,-0.617266666666667,0.4832,-0.753066666666667,0.442966666666667
173,1.1,1,1,2,1,1,20,22.56,61.17,85.1533333333334,0.0150033333333333,0.00817,0.00792666666666667,0.3387,0.600666666666667,0.723733333333333,0.762433333333334,0.191966666666667,-0.6175,0.481466666666667,-0.753766666666667,0.4439
174,1.1,1,1,2,1,1,20,22.55,61.0933333333333,85.09,0.0150066666666667,0.00817666666666667,0.00792666666666667,0.338833333333333,0.600766666666667,0.7238,0.7628,0.190666666666667,-0.617633333333333,0.479533333333333,-0.7541,0.444633333333333
175,1.1,1,1,2,1,1,20,22.54,61.0266666666667,85.0333333333333,0.01501,0.00817666666666667,0.00792666666666667,0.338833333333333,0.6006,0.723533333333333,0.762766666666667,0.1893,-0.617433333333333,0.4777,-0.7546,0.445466666666667
176,1.1,1,1,2,1,1,20,22.5266666666667,60.9633333333334,84.94,0.0150133333333333,0.00818,0.00793,0.339,0.600766666666667,0.723666666666667,0.763166666666667,0.188,-0.617566666666667,0.475966666666667,-0.7553,0.4464
177,1.1,1,1,2,1,1,20,22.52,60.91,84.94,0.0150133333333333,0.00818333333333334,0.00793,0.3391,0.600766666666667,0.723633333333333,0.763666666666667,0.186733333333333,-0.617766666666667,0.474166666666667,-0.7559,0.447266666666667
178,1.1,1,1,2,1,1,20,22.5166666666667,60.8733333333333,84.9466666666667,0.0150166666666667,0.00818333333333334,0.00793,0.3391,0.600566666666667,0.723333333333333,0.763766666666667,0.185366666666667,-0.617666666666667,0.4725,-0.756666666666667,0.448266666666667
179,1.1,1,1,2,1,1,20,22.51,60.8366666666667,84.95,0.0150266666666667,0.00818333333333334,0.00793,0.339133333333333,0.600466666666667,0.723133333333333,0.764033333333333,0.184033333333333,-0.6177,0.470966666666667,-0.7576,0.449333333333333
180,1.1,1,1,2,1,1,20,22.5,60.7866666666667,84.88,0.0150433333333333,0.00818666666666667,0.00793333333333333,0.339166666666667,0.6004,0.723,0.7643,0.1827,-0.6177,0.469366666666667,-0.7585,0.450366666666667
181,1.1,1,1,2,1,1,20,22.5,60.82,84.8733333333333,0.0150466666666667,0.00818333333333334,0.00793666666666667,0.339133333333333,0.600333333333333,0.722933333333333,0.764066666666667,0.182666666666667,-0.617533333333333,0.4694,-0.7585,0.4504
182,1.1,1,1,2,1,1,20,22.4966666666667,60.8,84.8566666666667,0.01505,0.00818333333333334,0.00793666666666667,0.339166666666667,0.6004,0.723033333333333,0.764166666666667,0.1827,-0.6176,0.469566666666667,-0.758766666666667,0.450566666666667
183,1.1,1,1,2,1,1,20,22.4833333333333,60.8133333333333,84.8233333333333,0.01506,0.00818333333333334,0.00793666666666667,0.3392,0.600433333333333,0.7231,0.763866666666667,0.182633333333333,-0.6174,0.469566666666667,-0.758733333333333,0.450566666666667
184,1.1,1,1,2,1,1,20,22.4666666666667,60.76,84.83,0.0150666666666667,0.00818333333333334,0.00793333333333333,0.339166666666667,0.6004,0.723033333333334,0.764133333333333,0.1827,-0.617633333333334,0.469633333333333,-0.758833333333333,0.450633333333333
185,1.1,1,1,2,1,1,20,22.47,60.7333333333333,84.8666666666667,0.01507,0.00818666666666667,0.00793,0.339033333333333,0.600166666666667,0.722733333333334,0.7642,0.1827,-0.6177,0.469633333333333,-0.7588,0.4506
186,1.1,1,1,2,1,1,20,22.4733333333333,60.76,84.9033333333333,0.01507,0.00818333333333334,0.00793,0.338966666666667,0.600066666666667,0.722633333333333,0.7638,0.1826,-0.6174,0.469466666666666,-0.758533333333333,0.450433333333333
187,1.1,1,1,2,1,1,20,22.4833333333333,60.78,84.9366666666667,0.0150633333333333,0.00818333333333334,0.00793,0.338966666666667,0.600033333333333,0.722633333333333,0.764,0.182666666666667,-0.617566666666667,0.469433333333333,-0.758466666666667,0.4504
188,1.1,1,1,2,1,1,20,22.4833333333333,60.7866666666667,84.9566666666667,0.01506,0.00818,0.00793,0.3389,0.599933333333333,0.7225,0.764133333333333,0.1827,-0.6177,0.469366666666667,-0.758333333333333,0.450333333333333
189,1.1,1,1,2,1,1,20,22.4866666666667,60.7866666666667,84.9166666666667,0.0150566666666667,0.00818,0.00793,0.3389,0.599933333333333,0.7225,0.764033333333334,0.182666666666667,-0.617633333333333,0.469333333333333,-0.7583,0.4503
190,1.1,1,1,2,1,1,20,22.49,60.7766666666667,84.9033333333333,0.0150533333333333,0.00818333333333334,0.00793,0.339,0.600133333333333,0.722766666666667,0.7642,0.1827,-0.617766666666667,0.469233333333333,-0.758133333333333,0.4502
191,1.1,1,1,2,1,1,20,22.4766666666667,60.7966666666667,84.9,0.01506,0.00818333333333334,0.00792666666666667,0.339066666666667,0.600266666666667,0.722933333333334,0.7642,0.1827,-0.617766666666667,0.469233333333333,-0.758133333333333,0.4502
192,1.1,1,1,2,1,1,20,22.48,60.8033333333333,84.89,0.01506,0.00818333333333334,0.00792666666666667,0.339066666666667,0.6003,0.722933333333333,0.764233333333333,0.1827,-0.6178,0.469066666666667,-0.757866666666667,0.450033333333333
193,1.1,1,1,2,1,1,20,22.4833333333333,60.7833333333333,84.9166666666667,0.0150533333333333,0.00818666666666667,0.00792333333333333,0.339,0.600166666666667,0.722766666666667,0.764033333333334,0.182666666666667,-0.617666666666667,0.469,-0.757766666666667,0.449966666666667
194,1.1,1,1,2,1,1,20,22.4766666666667,60.7933333333333,84.9366666666667,0.0150566666666667,0.00818666666666667,0.00792333333333333,0.339033333333333,0.600233333333333,0.722866666666667,0.764133333333333,0.1827,-0.617733333333333,0.469,-0.757766666666667,0.449966666666667
195,1.1,1,1,2,1,1,20,22.4766666666667,60.7833333333333,84.95,0.01506,0.00819,0.00792,0.339,0.600166666666667,0.722766666666667,0.764233333333333,0.182733333333333,-0.6178,0.4691,-0.757933333333333,0.450066666666667
196,1.1,1,1,2,1,1,20,22.4766666666667,60.7633333333333,84.92,0.0150633333333333,0.00819,0.00792,0.339,0.600133333333333,0.7227,0.7641,0.1827,-0.6177,0.469133333333333,-0.757966666666667,0.4501
197,1.1,1,1,2,1,1,20,22.47,60.7533333333333,84.9566666666666,0.0150666666666667,0.00819,0.00791666666666667,0.339033333333333,0.6002,0.7228,0.764266666666667,0.182733333333333,-0.617833333333333,0.4693,-0.758233333333333,0.450266666666667
198,1.1,1,1,2,1,1,20,22.4633333333333,60.7366666666667,84.9866666666667,0.0150733333333333,0.00819,0.00791333333333333,0.3391,0.600333333333333,0.722966666666667,0.7644,0.182766666666667,-0.617933333333333,0.469233333333333,-0.7581,0.4502
199,1.1,1,1,2,1,1,20,22.4633333333333,60.76,85.0133333333333,0.01507,0.00818666666666667,0.00791333333333333,0.3391,0.600333333333333,0.723,0.764633333333333,0.182833333333333,-0.618133333333333,0.4695,-0.758533333333333,0.450466666666667
200,1.1,1,1,2,1,1,20,22.4633333333333,60.7466666666667,84.9833333333333,0.01507,0.00818666666666667,0.00791666666666667,0.3391,0.600333333333333,0.723,0.7648,0.1829,-0.618266666666667,0.469466666666667,-0.758533333333333,0.450433333333333
201,1.1,1,1,2,1,1,20,22.46,60.7433333333333,84.9,0.0150666666666667,0.00818666666666667,0.00792333333333333,0.3391,0.6004,0.723066666666667,0.764966666666667,0.182966666666667,-0.618433333333333,0.469333333333333,-0.758333333333333,0.4503
202,1.1,1,1,2,1,1,20,22.4566666666667,60.7866666666667,84.9433333333333,0.01507,0.00818333333333334,0.00792333333333333,0.339133333333333,0.600466666666667,0.723166666666667,0.765,0.182966666666667,-0.618466666666666,0.469366666666667,-0.7584,0.450333333333333
203,1.1,1,1,2,1,1,20,22.46,60.74,84.9666666666667,0.0150666666666667,0.00818666666666667,0.00792,0.339166666666667,0.6005,0.7232,0.7647,0.1829,-0.6182,0.469233333333333,-0.7582,0.4502
204,1.1,1,1,2,1,1,20,22.4566666666667,60.7333333333333,85.0066666666667,0.0150666666666667,0.00818666666666667,0.00791666666666667,0.3393,0.6007,0.723433333333333,0.764733333333333,0.182933333333333,-0.6182,0.4693,-0.758333333333333,0.450266666666667
205,1.1,1,1,2,1,1,20,22.4566666666667,60.74,84.99,0.01507,0.00818666666666667,0.00792,0.339333333333333,0.600766666666667,0.723533333333333,0.764933333333333,0.182966666666667,-0.618366666666667,0.469266666666667,-0.758266666666667,0.450233333333333
206,1.1,1,1,2,1,1,20,22.4633333333333,60.74,85,0.0150666666666667,0.00818666666666667,0.00792,0.3392,0.600533333333333,0.723266666666667,0.764766666666667,0.182933333333333,-0.618233333333333,0.4692,-0.758166666666667,0.450166666666667
207,1.1,1,1,2,1,1,20,22.46,60.7466666666667,85,0.01507,0.00818333333333334,0.00792,0.3392,0.600533333333333,0.723233333333333,0.764633333333333,0.1829,-0.618166666666667,0.469233333333333,-0.7582,0.4502
208,1.1,1,1,2,1,1,20,22.46,60.7566666666667,84.9433333333333,0.01507,0.00818333333333334,0.00792333333333333,0.339333333333333,0.600766666666667,0.723533333333333,0.764533333333333,0.182866666666667,-0.6181,0.469266666666667,-0.758233333333334,0.4502
209,1.1,1,1,2,1,1,20,22.45,60.7666666666667,84.94,0.0150733333333333,0.00818666666666667,0.00792,0.339333333333333,0.600766666666667,0.723533333333333,0.764666666666667,0.1829,-0.6182,0.4692,-0.758133333333334,0.450133333333333
210,1.1,1,1,2,1,1,20,22.4566666666667,60.7433333333333,84.9666666666667,0.0150633333333333,0.00819,0.00791666666666667,0.339366666666667,0.6008,0.723566666666667,0.7648,0.182933333333333,-0.618333333333333,0.469066666666667,-0.7579,0.45
211,1.1,1,1,2,1,1,20,22.4433333333333,60.7366666666667,84.9366666666667,0.0150666666666667,0.00819333333333334,0.00791333333333333,0.339366666666667,0.600766666666667,0.723533333333333,0.765033333333333,0.182966666666667,-0.6185,0.469166666666667,-0.758066666666667,0.4501
212,1.1,1,1,2,1,1,20,22.4433333333333,60.74,84.9733333333333,0.0150666666666667,0.00819666666666667,0.00791333333333333,0.339333333333333,0.600666666666667,0.723433333333333,0.764866666666667,0.182933333333333,-0.618366666666667,0.469066666666667,-0.7579,0.45
213,1.1,1,1,2,1,1,20,22.4533333333333,60.7533333333333,84.9933333333333,0.0150566666666667,0.00819666666666667,0.00791666666666667,0.339333333333333,0.600666666666667,0.723433333333333,0.7654,0.183033333333333,-0.618766666666667,0.469033333333333,-0.7579,0.449966666666667
214,1.1,1,1,2,1,1,20,22.46,60.8133333333333,84.9333333333333,0.0150533333333333,0.00819333333333334,0.00792333333333333,0.339466666666667,0.600933333333333,0.723766666666667,0.765166666666667,0.183,-0.618566666666667,0.468933333333333,-0.7577,0.449866666666667
215,1.1,1,1,2,1,1,20,22.4666666666667,60.8133333333333,84.9166666666667,0.0150533333333333,0.00819333333333334,0.00792333333333333,0.339566666666667,0.601133333333333,0.724,0.7652,0.183,-0.618566666666667,0.468833333333333,-0.757566666666667,0.4498
216,1.1,1,1,2,1,1,20,22.47,60.7866666666666,84.9066666666667,0.01505,0.00819666666666667,0.00792666666666667,0.339766666666667,0.6015,0.724433333333333,0.765166666666667,0.183,-0.618533333333333,0.4689,-0.757633333333333,0.449866666666667
217,1.1,1,1,2,1,1,20,22.4666666666667,60.8,84.88,0.0150566666666667,0.00819666666666667,0.00793,0.3398,0.601533333333333,0.724466666666667,0.765033333333333,0.182966666666667,-0.6184,0.468933333333333,-0.757666666666667,0.4499
218,1.1,1,1,2,1,1,20,22.4633333333333,60.7666666666667,84.9133333333333,0.0150566666666667,0.0082,0.00792666666666667,0.339833333333333,0.6016,0.724566666666666,0.765033333333333,0.182966666666667,-0.6184,0.468833333333333,-0.757533333333333,0.4498
219,1.1,1,1,2,1,1,20,22.4733333333333,60.77,84.93,0.0150533333333333,0.0082,0.00793,0.339833333333333,0.6016,0.724566666666667,0.765033333333333,0.183,-0.6184,0.4688,-0.757466666666667,0.449766666666667
220,1.1,1,1,2,1,1,20,22.4666666666667,60.7766666666667,84.9533333333333,0.0150566666666667,0.0082,0.00793,0.339766666666667,0.601466666666667,0.7244,0.7652,0.183033333333333,-0.618533333333333,0.4689,-0.757666666666667,0.449866666666667
221,1.1,1,1,2,1,1,20,22.47,60.7866666666667,84.98,0.0150533333333333,0.0082,0.00793,0.339666666666667,0.601266666666667,0.724133333333333,0.765133333333333,0.183033333333333,-0.6185,0.4691,-0.758,0.450066666666667
