m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1,1,1,2,1,1,20,22.5566666666667,62.2566666666667,85.7833333333333,0.0150233333333333,0.00811666666666667,0.00794,0.336233333333333,0.600633333333333,0.724666666666667,0.757,0.222433333333333,-0.617133333333333,0.5227,-0.740033333333333,0.423833333333333
1,1,1,2,1,1,20,22.5733333333333,62.23,85.78,0.0150233333333333,0.00811666666666667,0.00794333333333333,0.336433333333333,0.601,0.7251,0.7574,0.222566666666667,-0.617466666666666,0.522666666666667,-0.74,0.4238
1,1,1,2,1,1,20,22.56,62.2533333333333,85.7,0.01503,0.00811666666666667,0.00795333333333333,0.336566666666667,0.601233333333333,0.725366666666667,0.7572,0.2225,-0.6173,0.522533333333333,-0.7398,0.4237
1,1,1,2,1,1,20,22.5433333333333,62.1966666666667,85.6733333333334,0.0150433333333333,0.00811333333333334,0.00796,0.3366,0.6013,0.7254,0.756833333333333,0.222366666666667,-0.617,0.522566666666667,-0.739866666666667,0.423733333333333
1,1,1,2,1,1,20,22.53,62.2033333333333,85.7233333333333,0.01505,0.00811333333333334,0.00796,0.3363,0.600766666666667,0.724733333333333,0.756466666666667,0.222266666666667,-0.6167,0.5223,-0.739533333333333,0.423533333333333
1,1,1,2,1,1,20,22.5466666666667,62.2166666666667,85.78,0.0150366666666667,0.00811333333333334,0.00795666666666666,0.336066666666667,0.600366666666667,0.724266666666667,0.7568,0.222366666666667,-0.616966666666667,0.522133333333333,-0.739333333333333,0.4234
1,1,1,2,1,1,20,22.5533333333333,62.2566666666667,85.7833333333333,0.01503,0.00811333333333333,0.00795666666666666,0.336233333333333,0.600666666666667,0.724633333333333,0.756666666666667,0.222333333333333,-0.616866666666667,0.522,-0.739133333333333,0.4233
1,1,1,2,1,1,20,22.5266666666667,62.3366666666667,85.8066666666667,0.0150366666666667,0.00811333333333333,0.00795333333333333,0.336366666666667,0.6009,0.7249,0.756866666666667,0.222366666666667,-0.617033333333333,0.521933333333333,-0.739033333333333,0.423266666666667
1,1,1,2,1,1,20,22.5366666666667,62.29,85.75,0.0150333333333333,0.00812,0.00795333333333333,0.336333333333333,0.600866666666667,0.724866666666667,0.757633333333333,0.2226,-0.617666666666667,0.522033333333333,-0.7392,0.423366666666667
1,1,1,2,1,1,20,22.5466666666667,62.28,85.7266666666667,0.0150233333333333,0.00812333333333333,0.00795666666666666,0.336166666666667,0.6006,0.724566666666667,0.757666666666667,0.2226,-0.6177,0.522,-0.739133333333333,0.423333333333333
1,1,1,2,1,1,20,22.5366666666667,62.2533333333333,85.8433333333333,0.01502,0.00812666666666667,0.00795333333333333,0.336133333333333,0.600566666666667,0.724533333333333,0.7574,0.222533333333333,-0.6175,0.522466666666667,-0.7398,0.423733333333333
1,1,1,2,1,1,20,22.5166666666667,62.2533333333333,85.8333333333334,0.01502,0.00812333333333333,0.00795333333333333,0.336533333333333,0.6013,0.7254,0.7577,0.222633333333333,-0.617733333333333,0.522166666666667,-0.739333333333333,0.423466666666667
1,1,1,2,1,1,20,22.54,62.27,85.8166666666667,0.0150066666666667,0.00812333333333333,0.00795666666666666,0.336466666666667,0.601166666666667,0.725266666666667,0.7575,0.2226,-0.6176,0.521966666666667,-0.739066666666667,0.4233
1,1,1,2,1,1,20,22.5733333333333,62.2933333333333,85.86,0.015,0.00811666666666667,0.00795666666666666,0.336533333333333,0.6013,0.725433333333333,0.756933333333333,0.222433333333333,-0.617133333333333,0.522,-0.7391,0.423333333333333
1,1,1,2,1,1,20,22.5766666666667,62.2566666666667,85.85,0.0149933333333333,0.00811666666666667,0.00795333333333333,0.3366,0.601466666666667,0.7256,0.757,0.222433333333333,-0.6172,0.521633333333333,-0.738633333333333,0.423066666666667
1,1,1,2,1,1,20,22.5833333333333,62.27,85.87,0.0149866666666667,0.00812333333333334,0.00795666666666667,0.3367,0.6017,0.725866666666667,0.756666666666667,0.222333333333333,-0.6169,0.5216,-0.738633333333334,0.423066666666667
1,1,1,2,1,1,20,22.5933333333333,62.2366666666667,85.9266666666667,0.0149866666666667,0.00813,0.00795666666666666,0.336633333333333,0.601533333333333,0.7257,0.756233333333334,0.2222,-0.616533333333333,0.521033333333333,-0.737833333333333,0.4226
1,1,1,2,1,1,20,22.6,62.3,85.9166666666667,0.0149866666666667,0.00812666666666667,0.00796,0.3367,0.6016,0.7258,0.755933333333333,0.2221,-0.6163,0.520666666666667,-0.737333333333333,0.422333333333333
1,1,1,2,1,1,20,22.6066666666667,62.2533333333333,85.9433333333333,0.0149833333333333,0.00813333333333333,0.00796,0.336666666666667,0.601533333333333,0.725733333333333,0.755666666666666,0.222033333333333,-0.616066666666667,0.5204,-0.736966666666666,0.422133333333333
1,1,1,2,1,1,20,22.6333333333333,62.1633333333333,85.96,0.0149766666666667,0.00814,0.00796333333333333,0.336666666666667,0.6015,0.725733333333334,0.756266666666667,0.2222,-0.616533333333333,0.520233333333334,-0.736733333333333,0.422
1,1,1,2,1,1,20,22.6333333333333,62.2033333333333,85.9033333333333,0.0149766666666667,0.00813333333333333,0.00796333333333333,0.336466666666667,0.601133333333333,0.725333333333333,0.755766666666666,0.222066666666667,-0.616133333333333,0.520433333333334,-0.737033333333333,0.422166666666667
1,1,1,2,1,1,20,22.6166666666667,62.1766666666667,85.95,0.0149766666666667,0.00813333333333333,0.00795666666666667,0.3366,0.601366666666667,0.725633333333333,0.756,0.222133333333333,-0.6163,0.5203,-0.736833333333333,0.422033333333333
1,1,1,2,1,1,20,22.6066666666667,62.24,85.9633333333333,0.0149833333333333,0.00813,0.00795666666666667,0.336566666666667,0.601266666666667,0.725533333333333,0.756333333333333,0.2222,-0.616533333333333,0.5203,-0.736833333333333,0.422033333333333
1,1,1,2,1,1,20,22.6166666666667,62.2766666666667,85.9066666666667,0.0149766666666667,0.00812666666666667,0.00795666666666667,0.3365,0.601166666666667,0.725433333333333,0.756166666666667,0.222166666666667,-0.6164,0.520533333333333,-0.737166666666667,0.422233333333334
1,1,1,2,1,1,20,22.6466666666667,62.32,85.94,0.0149633333333333,0.00812333333333333,0.00795,0.3367,0.601533333333333,0.725866666666667,0.755866666666666,0.222066666666667,-0.6162,0.5206,-0.737266666666667,0.4223
1,1,1,2,1,1,20,22.6633333333333,62.3366666666667,85.95,0.0149666666666667,0.00812333333333333,0.00795,0.3368,0.6017,0.726066666666667,0.755633333333333,0.222,-0.616033333333333,0.520633333333333,-0.737333333333333,0.422333333333333
1,1,1,2,1,1,20,22.67,62.33,85.9066666666667,0.0149633333333333,0.00812333333333333,0.00795333333333333,0.3367,0.601566666666667,0.725866666666667,0.755533333333333,0.222,-0.615966666666667,0.5203,-0.736866666666667,0.422066666666667
1,1,1,2,1,1,20,22.6666666666667,62.2533333333333,85.9633333333333,0.0149666666666667,0.00813333333333333,0.00795,0.336633333333333,0.601433333333333,0.7257,0.755366666666667,0.221933333333333,-0.615833333333333,0.520466666666667,-0.7371,0.4222
1,1,1,2,1,1,20,22.6633333333333,62.2666666666667,85.8833333333333,0.0149733333333333,0.00813,0.00795333333333333,0.336566666666667,0.601266666666667,0.7255,0.7551,0.221866666666667,-0.6156,0.5204,-0.737,0.422133333333333
1,1,1,2,1,1,20,22.6866666666667,62.2466666666667,85.9533333333333,0.01497,0.00813333333333333,0.00794333333333333,0.3365,0.601166666666667,0.725366666666666,0.755466666666667,0.221966666666667,-0.615933333333333,0.520166666666667,-0.736666666666667,0.421966666666667
1,1,1,2,1,1,20,22.6866666666667,62.1966666666667,85.9366666666667,0.0149633333333333,0.00813666666666667,0.00794333333333333,0.3363,0.6008,0.724933333333333,0.755366666666667,0.2219,-0.615833333333333,0.519833333333333,-0.7362,0.4217
1,1,1,2,1,1,20,22.66,62.16,85.9666666666667,0.0149733333333333,0.00814333333333333,0.00794,0.336166666666667,0.6005,0.7246,0.755933333333333,0.222066666666667,-0.6163,0.520033333333333,-0.7365,0.421866666666667
1,1,1,2,1,1,20,22.6633333333333,62.2466666666667,85.9766666666667,0.0149766666666667,0.00813333333333333,0.00793666666666667,0.3361,0.600366666666667,0.724433333333333,0.756,0.2221,-0.616333333333333,0.520166666666667,-0.736666666666667,0.421966666666667
1,1,1,2,1,1,20,22.65,62.3,85.9733333333333,0.0149766666666667,0.00813333333333333,0.00793333333333333,0.336333333333333,0.600766666666667,0.724933333333333,0.7561,0.222133333333333,-0.6164,0.52,-0.736433333333333,0.421833333333333
1,1,1,2,1,1,20,22.63,62.35,86.0533333333333,0.0149833333333333,0.00813,0.00792666666666667,0.336266666666667,0.6006,0.724766666666667,0.7563,0.222166666666667,-0.616566666666667,0.520033333333333,-0.736433333333333,0.421833333333333
1,1,1,2,1,1,20,22.6266666666667,62.3533333333333,86.0266666666667,0.01499,0.00813333333333334,0.00792666666666667,0.336433333333333,0.6009,0.7251,0.7557,0.222,-0.616066666666667,0.5201,-0.7365,0.4219
1,1,1,2,1,1,20,22.6466666666667,62.3233333333333,86.03,0.0149866666666667,0.00813666666666667,0.00792333333333333,0.3364,0.600833333333333,0.725,0.756366666666667,0.2222,-0.6166,0.5199,-0.736233333333333,0.421733333333333
1,1,1,2,1,1,20,22.66,62.2566666666667,86.0833333333333,0.01499,0.00814,0.00792666666666667,0.336433333333333,0.600933333333333,0.7251,0.755666666666667,0.222,-0.616,0.519733333333333,-0.736,0.4216
1,1,1,2,1,1,20,22.6566666666667,62.2866666666667,86.0766666666667,0.0149933333333333,0.00813666666666667,0.00793,0.336366666666667,0.6008,0.724933333333333,0.755666666666667,0.221966666666667,-0.616,0.519566666666667,-0.735766666666667,0.421433333333333
1,1,1,2,1,1,20,22.6733333333333,62.3566666666667,86.19,0.0149866666666667,0.00813333333333334,0.00792333333333333,0.336233333333333,0.600566666666667,0.724633333333333,0.7559,0.222033333333333,-0.6162,0.519433333333333,-0.7356,0.421333333333333
1,1,1,2,1,1,20,22.6533333333333,62.41,86.13,0.0149966666666667,0.00813,0.00792333333333333,0.336133333333333,0.6004,0.724433333333333,0.7564,0.222166666666667,-0.6166,0.519266666666667,-0.735366666666667,0.4212
1,1,1,2,1,1,20,22.6666666666667,62.3666666666667,86.1166666666667,0.015,0.00813666666666667,0.00792666666666667,0.336033333333333,0.600166666666667,0.724166666666667,0.7562,0.2221,-0.616466666666667,0.519533333333333,-0.735766666666667,0.421433333333333
1,1,1,2,1,1,20,22.6433333333333,62.3533333333333,86.0566666666667,0.0150066666666667,0.00813666666666667,0.00793,0.3361,0.6003,0.7243,0.756,0.222033333333333,-0.6163,0.520033333333333,-0.736466666666667,0.421833333333333
1,1,1,2,1,1,20,22.6266666666667,62.3766666666667,85.9533333333333,0.0150033333333333,0.00813666666666667,0.00794333333333333,0.336,0.6001,0.724066666666667,0.756666666666667,0.2222,-0.6168,0.519433333333333,-0.735666666666667,0.421366666666667
1,1,1,2,1,1,20,22.6266666666667,62.3966666666667,86.02,0.0150033333333333,0.00813666666666667,0.00794,0.3359,0.5999,0.723833333333333,0.756733333333333,0.222233333333333,-0.616833333333333,0.519333333333333,-0.735533333333333,0.4213
1,1,1,2,1,1,20,22.6066666666667,62.3866666666667,86.0433333333333,0.015,0.00813333333333333,0.00793666666666667,0.335933333333333,0.599933333333334,0.723866666666667,0.756766666666666,0.222233333333333,-0.616866666666667,0.519433333333333,-0.735666666666667,0.421366666666667
1,1,1,2,1,1,20,22.6033333333333,62.4133333333333,85.99,0.0149966666666667,0.00812333333333333,0.00794,0.335966666666667,0.6,0.723933333333333,0.756466666666667,0.222166666666667,-0.616633333333333,0.519766666666667,-0.7361,0.421633333333333
1,1,1,2,1,1,20,22.58,62.3166666666667,85.9966666666667,0.01501,0.00812666666666667,0.00794,0.335966666666667,0.6,0.723933333333333,0.7569,0.2223,-0.616966666666667,0.519433333333333,-0.7356,0.421333333333333
1,1,1,2,1,1,20,22.57,62.2866666666667,86.0166666666667,0.01502,0.00812666666666667,0.00793666666666667,0.3363,0.6006,0.724666666666667,0.756666666666667,0.222233333333333,-0.616766666666667,0.5201,-0.736533333333333,0.421866666666667
1,1,1,2,1,1,20,22.53,62.31,86,0.0150333333333333,0.00812,0.00793333333333333,0.336166666666667,0.600366666666667,0.724366666666667,0.756366666666667,0.222133333333333,-0.616533333333333,0.520266666666667,-0.736766666666667,0.422
1,1,1,2,1,1,20,22.5233333333333,62.28,86.0733333333333,0.0150333333333333,0.00812666666666667,0.00793333333333333,0.3363,0.600633333333333,0.724666666666667,0.756766666666666,0.222233333333333,-0.616833333333333,0.520133333333333,-0.736566666666667,0.4219
1,1,1,2,1,1,20,22.5433333333333,62.2533333333333,86.0866666666667,0.0150266666666667,0.00813,0.00793666666666667,0.336533333333333,0.601066666666667,0.725166666666667,0.7568,0.222233333333333,-0.616866666666667,0.520333333333333,-0.736833333333333,0.422066666666667
1,1,1,2,1,1,20,22.5566666666667,62.3066666666667,86.0133333333333,0.01502,0.00812666666666667,0.00794,0.336566666666667,0.6011,0.725233333333334,0.756433333333333,0.222133333333333,-0.6166,0.5205,-0.737066666666667,0.4222
1,1,1,2,1,1,20,22.55,62.37,86.1366666666667,0.0150166666666667,0.00812333333333333,0.00793333333333333,0.336766666666667,0.601466666666667,0.725666666666667,0.756966666666667,0.222266666666667,-0.617,0.520333333333333,-0.736833333333333,0.422066666666667
1,1,1,2,1,1,20,22.52,62.3333333333333,86.0933333333333,0.0150266666666667,0.00813,0.00794,0.336433333333333,0.600866666666667,0.724966666666667,0.757333333333333,0.2224,-0.6173,0.520266666666667,-0.736733333333333,0.422
1,1,1,2,1,1,20,22.5233333333333,62.2133333333333,86.1133333333333,0.0150233333333333,0.00813333333333333,0.00793666666666667,0.336466666666667,0.600866666666667,0.724966666666667,0.758,0.2226,-0.6178,0.519866666666667,-0.736133333333333,0.421666666666667
1,1,1,2,1,1,20,22.51,62.2333333333333,86.1366666666666,0.0150266666666667,0.00813,0.00793333333333333,0.3368,0.601466666666667,0.7257,0.757633333333333,0.222466666666667,-0.617466666666666,0.520233333333333,-0.736633333333333,0.421966666666667
1,1,1,2,1,1,20,22.5133333333333,62.2733333333333,86.0766666666667,0.01502,0.00813,0.00793666666666667,0.336633333333333,0.6012,0.7254,0.757033333333333,0.2223,-0.617,0.5205,-0.737033333333333,0.4222
1,1,1,2,1,1,20,22.5333333333333,62.2566666666667,86.0633333333333,0.0150133333333333,0.00813,0.00794,0.336666666666667,0.6013,0.725533333333333,0.757333333333333,0.222366666666667,-0.617266666666667,0.520633333333333,-0.7372,0.4223
1,1,1,2,1,1,20,22.5166666666667,62.25,86.1366666666667,0.01502,0.00813333333333333,0.00794,0.336633333333333,0.601233333333333,0.725466666666667,0.7572,0.222333333333333,-0.617133333333333,0.521066666666667,-0.7378,0.422633333333333
1,1,1,2,1,1,20,22.5133333333333,62.2266666666667,86.0133333333333,0.0150266666666667,0.00813666666666667,0.00794333333333333,0.336633333333333,0.601233333333333,0.725466666666667,0.7575,0.222433333333333,-0.617366666666667,0.5217,-0.7387,0.423133333333333
1,1,1,2,1,1,20,22.5033333333333,62.2066666666667,85.9133333333333,0.0150233333333333,0.00813666666666667,0.00795,0.336466666666667,0.600966666666667,0.725133333333333,0.7567,0.2222,-0.616733333333333,0.521566666666667,-0.738533333333333,0.423033333333333
1,1,1,2,1,1,20,22.5133333333333,62.1466666666667,85.94,0.0150166666666667,0.00814666666666667,0.00794666666666667,0.336566666666667,0.601166666666667,0.725366666666667,0.7569,0.222266666666667,-0.6169,0.521666666666667,-0.7387,0.423133333333333
1,1,1,2,1,1,20,22.53,62.08,85.9266666666667,0.01501,0.00815333333333334,0.00794333333333333,0.336433333333333,0.600933333333333,0.7251,0.757133333333333,0.222333333333333,-0.6171,0.5219,-0.739,0.4233
1,1,1,2,1,1,20,22.5566666666667,62.0433333333333,85.8066666666667,0.015,0.00816,0.00795,0.336666666666667,0.601366666666667,0.7256,0.7573,0.2224,-0.617233333333333,0.522166666666667,-0.739433333333333,0.423533333333333
1,1,1,2,1,1,20,22.5633333333333,62.0533333333333,85.8433333333333,0.0149966666666667,0.00815333333333334,0.00795,0.3366,0.601266666666667,0.7255,0.7577,0.2225,-0.617566666666667,0.522,-0.7392,0.423366666666667
1,1,1,2,1,1,20,22.5433333333333,62.0566666666667,85.8233333333333,0.015,0.00815333333333334,0.00795333333333333,0.336566666666667,0.6012,0.7254,0.757566666666667,0.222433333333333,-0.617466666666667,0.522466666666667,-0.739833333333333,0.423733333333333
1,1,1,2,1,1,20,22.5366666666667,62.06,85.82,0.0149966666666667,0.00815,0.00795,0.336433333333333,0.600933333333333,0.7251,0.758333333333333,0.222666666666667,-0.6181,0.5226,-0.74,0.423833333333333
1,1,1,2,1,1,20,22.5233333333333,62.05,85.89,0.015,0.00815333333333334,0.00794333333333333,0.3364,0.6009,0.725066666666667,0.757666666666667,0.2225,-0.617533333333333,0.522466666666667,-0.7398,0.423733333333333
1,1,1,2,1,1,20,22.5266666666667,61.9966666666667,85.8233333333333,0.015,0.00815333333333334,0.00794666666666667,0.336633333333333,0.601333333333333,0.725566666666667,0.757766666666667,0.222533333333333,-0.6176,0.522733333333333,-0.740166666666667,0.423933333333333
1,1,1,2,1,1,20,22.5266666666667,61.9633333333333,85.7966666666667,0.0149933333333333,0.00815333333333334,0.00794666666666666,0.3369,0.601766666666667,0.7261,0.758166666666667,0.222666666666667,-0.617933333333333,0.5228,-0.740266666666667,0.423966666666667
1,1,1,2,1,1,20,22.5466666666667,61.9833333333333,85.7966666666667,0.0149866666666667,0.00815,0.00794333333333333,0.336933333333333,0.601866666666667,0.7262,0.758,0.222633333333333,-0.6178,0.522933333333333,-0.740466666666667,0.424066666666667
1,1,1,2,1,1,20,22.55,62.0366666666667,85.8966666666667,0.0149833333333333,0.00815,0.00794,0.3369,0.601833333333333,0.726166666666667,0.758366666666667,0.222733333333333,-0.6181,0.522566666666667,-0.739933333333333,0.423766666666667
1,1,1,2,1,1,20,22.5433333333333,62.0466666666667,86.0233333333333,0.01499,0.00814666666666667,0.00792333333333333,0.336933333333333,0.6019,0.726266666666667,0.758033333333333,0.222633333333333,-0.617833333333333,0.522533333333333,-0.7399,0.423733333333333
1,1,1,2,1,1,20,22.54,62.04,85.9333333333334,0.0149933333333333,0.00815,0.00792666666666667,0.336933333333333,0.6019,0.7263,0.758,0.222633333333333,-0.6178,0.522833333333333,-0.7403,0.423966666666667
1,1,1,2,1,1,20,22.5533333333333,61.9533333333333,85.9133333333334,0.0149966666666667,0.00815666666666667,0.00793,0.336866666666667,0.601766666666667,0.726133333333333,0.7585,0.222766666666667,-0.6182,0.523,-0.740566666666667,0.4241
1,1,1,2,1,1,20,22.58,61.94,85.9533333333333,0.0149866666666667,0.00816,0.00792666666666667,0.336933333333333,0.601866666666667,0.726233333333333,0.758566666666667,0.222766666666667,-0.618266666666667,0.523,-0.740566666666667,0.4241
1,1,1,2,1,1,20,22.6,61.98,85.9566666666667,0.0149733333333333,0.00816,0.00793,0.336733333333333,0.6015,0.7258,0.758033333333333,0.2226,-0.617833333333333,0.5233,-0.740966666666667,0.424333333333333
1,1,1,2,1,1,20,22.6066666666667,62.0466666666667,86.0333333333333,0.01497,0.00815666666666667,0.00792666666666667,0.3364,0.600933333333333,0.7251,0.758266666666667,0.222666666666667,-0.618066666666667,0.5232,-0.740833333333333,0.424266666666667
1,1,1,2,1,1,20,22.6366666666667,62.0566666666667,85.9966666666667,0.01496,0.00815666666666667,0.00793,0.336433333333333,0.601,0.725166666666667,0.758133333333333,0.222633333333333,-0.617933333333333,0.5228,-0.740266666666667,0.423933333333333
1,1,1,2,1,1,20,22.64,62.0966666666667,85.91,0.0149633333333333,0.00815333333333334,0.00793333333333333,0.336433333333333,0.600966666666667,0.725133333333333,0.758433333333333,0.222733333333333,-0.6182,0.523033333333333,-0.7406,0.4241
1,1,1,2,1,1,20,22.6466666666667,62.0966666666667,85.98,0.0149666666666667,0.00815333333333334,0.00792666666666667,0.336033333333333,0.6002,0.724233333333333,0.7583,0.2227,-0.6181,0.5226,-0.74,0.423766666666667
1,1,1,2,1,1,20,22.63,62.01,86.0666666666667,0.0149733333333333,0.00815666666666667,0.00792666666666667,0.336,0.600133333333333,0.724166666666667,0.7583,0.2227,-0.6181,0.522266666666667,-0.739533333333333,0.4235
1,1,1,2,1,1,20,22.6266666666667,61.9633333333333,85.9733333333333,0.0149733333333333,0.00816,0.00793,0.3361,0.6003,0.724366666666666,0.7582,0.222666666666667,-0.618033333333333,0.522333333333333,-0.7396,0.423533333333333
1,1,1,2,1,1,20,22.64,61.9833333333333,85.9633333333333,0.01498,0.00815666666666667,0.00792666666666667,0.336333333333333,0.6007,0.724833333333333,0.758133333333333,0.222633333333333,-0.617966666666667,0.5223,-0.7395,0.4235
1,1,1,2,1,1,20,22.63,62.04,85.8966666666667,0.01498,0.00815333333333334,0.00793333333333333,0.3363,0.600666666666667,0.724766666666666,0.757566666666667,0.222466666666667,-0.617533333333333,0.5227,-0.740066666666667,0.423833333333333
1,1,1,2,1,1,20,22.6466666666667,61.9933333333333,85.9233333333333,0.0149766666666667,0.00815333333333334,0.00793,0.335966666666667,0.600066666666667,0.724033333333333,0.757833333333333,0.222566666666667,-0.617766666666667,0.5229,-0.7404,0.424
1,1,1,2,1,1,20,22.6566666666667,62.0066666666667,85.9966666666667,0.0149833333333333,0.00815,0.00792333333333333,0.336,0.600066666666667,0.724033333333333,0.758066666666667,0.222633333333333,-0.617933333333333,0.522666666666667,-0.740033333333333,0.4238
1,1,1,2,1,1,20,22.6333333333333,62.0666666666667,86.0266666666667,0.01499,0.00814666666666667,0.00792,0.336,0.6001,0.724033333333333,0.7583,0.2227,-0.6181,0.522366666666667,-0.739633333333333,0.423566666666667
1,1,1,2,1,1,20,22.62,62.17,85.9733333333333,0.0149966666666667,0.00813666666666667,0.00792,0.3361,0.600266666666667,0.724233333333333,0.758,0.2226,-0.617866666666666,0.522366666666667,-0.739633333333333,0.423566666666667
1,1,1,2,1,1,20,22.63,62.1966666666667,86.11,0.01499,0.00813333333333333,0.00791333333333333,0.3361,0.600233333333333,0.724166666666667,0.757766666666667,0.222533333333333,-0.6177,0.521866666666667,-0.738933333333333,0.423166666666667
1,1,1,2,1,1,20,22.64,62.21,86.1733333333333,0.0149933333333333,0.00813333333333333,0.00791,0.336366666666667,0.600733333333333,0.724766666666667,0.757866666666667,0.222566666666667,-0.617766666666667,0.521666666666667,-0.7386,0.423
1,1,1,2,1,1,20,22.6333333333333,62.19,86.1733333333333,0.0149966666666667,0.00813,0.00791666666666667,0.336133333333333,0.6003,0.724266666666667,0.7577,0.2225,-0.617633333333333,0.521333333333333,-0.7381,0.4227
1,1,1,2,1,1,20,22.6266666666667,62.23,86.2333333333333,0.0150033333333333,0.00812666666666667,0.00791666666666667,0.336,0.600033333333333,0.723933333333334,0.7574,0.222433333333333,-0.6174,0.521466666666667,-0.7383,0.4228
1,1,1,2,1,1,20,22.6133333333333,62.2133333333333,86.2233333333333,0.01501,0.00812666666666667,0.00791666666666667,0.335833333333333,0.599766666666667,0.7236,0.756966666666667,0.2223,-0.617066666666667,0.520833333333333,-0.7374,0.4223
1,1,1,2,1,1,20,22.61,62.1766666666667,86.2466666666666,0.01501,0.00813333333333333,0.00791666666666667,0.3359,0.599866666666667,0.723733333333333,0.756733333333333,0.222233333333333,-0.616866666666667,0.520966666666667,-0.7376,0.422433333333333
1,1,1,2,1,1,20,22.6033333333333,62.14,86.3066666666666,0.0150133333333333,0.00813333333333333,0.00791333333333333,0.3359,0.599833333333333,0.723733333333333,0.755833333333333,0.221966666666667,-0.6161,0.520866666666667,-0.7375,0.422366666666667
1,1,1,2,1,1,20,22.6166666666667,62.1566666666667,86.2366666666667,0.01501,0.00813666666666667,0.00791666666666667,0.336066666666667,0.600133333333333,0.7241,0.755266666666667,0.2218,-0.615666666666667,0.520966666666667,-0.737666666666667,0.422433333333333
