,0,1,2,3,4,5
0,1.0,1.0,0.9713796098695269,2.02875324380732,1.1801134966936002,1.0
1,1.0,1.09017362948843,1.09722946016663,1.93878661765206,1.0,1.0
2,0.8408342856202009,1.0,1.0,2.09715449755728,0.984973034898921,1.1864597777372
3,1.0,0.897698973404488,1.0,2.0,1.0,0.866144123514329
4,1.0,0.895616775432141,1.0,1.75501324003304,1.12103254271583,0.8683212418307931
5,0.8588404992941059,1.1669786549127399,1.0,2.0,1.11524668357428,0.853310913168888
6,1.0,1.0,1.18486270021768,2.0,0.910512835419448,1.09911113848627
7,1.0,1.0,1.19968352596497,2.10318047356761,0.9717423922202909,1.0
8,1.0,0.821193126026015,1.1856538162981203,2.0,0.817675127200875,1.0
9,1.0,1.12654674543853,1.0,1.66700032642674,1.0,0.8045924189517779
10,1.0,0.849315668208262,1.0882361496611999,1.7292213544011,1.0,1.0242928282106898
11,1.03786911263493,1.0,1.07640753222215,2.0,1.0,1.05889070875293
12,1.0,1.0,1.0,2.04570464424074,0.83762566243854,1.0
13,1.0,1.0,1.05365712242243,1.88446456982046,1.0,1.0
14,1.0,1.0,1.0,2.28663310666824,1.14542734517344,1.00218237306729
15,1.00648109212897,1.0,1.10753441390308,2.0,1.0,1.11646615322954
16,1.0,1.06981449375157,1.0,2.0,0.924301297642269,0.8757033368006909
17,1.0,1.04822945433458,0.831592909008042,2.0,1.0,1.0
18,1.02424297380562,1.01074617764269,1.0,2.28352143117698,1.0,0.948489264152695
19,1.0,1.0,1.13679394136075,2.35839376591379,1.10067355457167,1.0
20,1.0,1.09396753749748,0.9199619675868741,2.24570891316086,1.0,1.0
21,1.0,1.0,1.1441887806913,2.2750540593366497,1.0832420674774301,1.12292100993325
22,1.0,1.09833411739657,1.0,1.9623733905248502,1.0,1.1664658638516299
23,0.978041293050233,1.0,1.0,2.0,1.06729133514335,1.0
24,0.853190103916545,1.14733165900084,1.00797054896976,2.0,0.858811450960124,0.802166548925937
25,1.0,1.0,1.13630747904156,1.96013362715696,1.00898223264166,1.0918306596215799
26,1.07053062182648,1.1821249702369199,1.0,1.64001508921993,1.0,1.08466369355832
27,1.1955875327452,1.0,1.0,2.0,1.0,0.8806588613195621
28,0.9366576418580569,1.1731591583272298,1.0,2.0,1.0,1.0
29,1.0,0.8072547892552521,1.0,1.74849185008875,1.07093922371214,1.07648230767707
30,1.0,1.0,0.8172917406535841,2.20969165659463,1.07163477547124,1.16084683109778
31,0.861076894857713,1.0,1.18113228497379,2.39399733623314,0.944467045012737,1.0
32,0.997669574655708,1.11162068929251,1.08601483136028,2.0,1.0,1.0
33,0.80562492132437,1.0,1.0,2.02278422631339,0.9899159799730441,1.0
34,1.02204563443803,0.9079929904349029,1.0,1.7269736166719898,1.0,0.9039126932044391
35,0.9221226896200829,1.0,1.17756693637769,2.3529292593476,1.0,1.0
