m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1.43399324775755,1,1,2,1,1,20,22.1,56.6,83.2,0.0152,0.0084,0.0079,0.349,0.601,0.719,0.769,0.073,-0.635,0.34,-0.791,0.508
1.17873515485777,1,1,2,1,1,20,22.4,59.7,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.154,-0.621,0.433,-0.77,0.468
1.25774013057833,1,1,2,1,1,20,22.3,58.7,84,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.771,0.127,-0.625,0.4,-0.779,0.483
1.24313246812492,1,1,2,1,1,20,22.3,58.9,84.1,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.77,0.132,-0.624,0.406,-0.777,0.48
0.892227019534168,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.741,0.268,-0.616,0.587,-0.711,0.387
1.15547789017756,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.163,-0.62,0.444,-0.767,0.463
0.671186687811562,1,1,2,1,1,20,22.9,67.1,91,0.0148,0.008,0.008,0.327,0.601,0.73,0.687,0.373,-0.624,0.737,-0.612,0.287
1.20604608801961,1,1,2,1,1,20,22.4,59.4,84.3,0.0151,0.0082,0.0079,0.343,0.601,0.722,0.77,0.145,-0.622,0.421,-0.773,0.474
0.531832846377421,1,1,2,1,1,20,23,69,95.1,0.0147,0.008,0.008,0.322,0.601,0.731,0.636,0.443,-0.632,0.826,-0.522,0.212
0.77692298496089,1,1,2,1,1,20,22.8,65.5,88.8,0.0149,0.0081,0.008,0.33,0.601,0.728,0.717,0.321,-0.619,0.664,-0.666,0.339
0.546171390631154,1,1,2,1,1,20,23,68.8,94.6,0.0147,0.008,0.008,0.323,0.601,0.731,0.641,0.436,-0.632,0.818,-0.532,0.22
0.597131781235848,1,1,2,1,1,20,23,68.1,93,0.0148,0.008,0.008,0.324,0.601,0.731,0.661,0.41,-0.628,0.786,-0.567,0.248
1.32345782832729,1,1,2,1,1,20,22.3,57.9,83.6,0.0152,0.0083,0.0079,0.346,0.601,0.721,0.771,0.106,-0.628,0.376,-0.784,0.494
1.19482862297582,1,1,2,1,1,20,22.4,59.5,84.3,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.149,-0.621,0.426,-0.772,0.471
0.817099480060861,1,1,2,1,1,20,22.8,64.9,88.2,0.0149,0.0081,0.008,0.331,0.601,0.728,0.726,0.302,-0.618,0.636,-0.684,0.357
1.45022204883835,1,1,2,1,1,20,22.1,56.4,83.1,0.0153,0.0084,0.0079,0.35,0.601,0.719,0.768,0.069,-0.637,0.336,-0.792,0.51
0.534446080502909,1,1,2,1,1,20,23,69,95,0.0147,0.008,0.008,0.322,0.601,0.731,0.637,0.441,-0.632,0.825,-0.524,0.214
