,0,1,2,3,4,5
0,1.0005740672634267,1.0007250644480488,1.0007647902060746,2.0009764110348334,1.00229155060869,0.9937351497542946
1,1.0011995932420736,1.090262119659827,1.0026011679467899,2.0004527422098826,0.9950756869344379,1.004876861089956
2,0.9993519129132957,0.9950301025709327,0.8184564504463075,1.9945805053490622,0.99033452776728,1.0106826512593636
3,1.035876284465124,1.0372896029913534,0.958734100566941,1.9483979507007538,1.0136594002951373,1.0023146321580423
4,1.0052684128245768,0.9989366719786568,1.0136108207860373,1.9392825222509458,0.9924366121781947,1.0030128876197462
5,0.9036131425690934,0.9964600159336101,0.9969868761053622,1.993109301388133,0.9988897812686388,0.9970452508623191
6,1.201253473525464,1.0319231163667453,1.0112819558310167,2.0115485962529904,1.0014417529020316,1.0076122347943164
7,0.9968300671787393,0.9974381329215012,0.9967845430264028,2.2229417096978272,0.9990114957984887,1.0063765240595877
8,1.0007110833489423,0.9989515833451972,1.0007916628317386,2.0039795510391163,1.1923038030852067,1.0038219531245645
9,1.0003548553823585,0.9974269696232694,0.9993831355288061,1.6443170776062352,0.9982258990785893,0.9982373562237304
10,1.0078471599632932,1.0073560675610738,1.0074275801635697,2.1297118522422593,1.0405197428157842,0.9951717465459848
11,1.000441651279682,0.9996530914989636,0.9996835814573706,1.8616380707226898,1.003438329233683,0.9965426638959101
12,0.9939252262192594,0.9966855188240662,0.880165373940981,1.9983049776667425,0.9949219619879248,0.9797934855467247
13,0.9991819312124679,0.9994730074352893,0.9965813261883099,1.9964881803129282,1.1254950075835093,1.0035500260819925
14,1.0305117181852363,1.070918449485241,0.9542710447862477,1.9497831652491857,1.0142137964636784,1.0079302006964743
15,1.104603488304197,1.0044742487442058,1.0052043122725065,2.006021563336927,1.000213445667531,0.9994931420007777
16,1.0026549963907998,1.0043009674868622,0.9256841362122212,2.0107919510529975,1.0000581208402766,0.9992378845008879
17,1.0070298032466205,1.039948308007325,1.0012213813692432,1.706308424379011,0.997892142222399,0.9959071319749331
18,1.0011117199438873,1.1777060263507573,1.0020822615054654,1.9999400030050114,1.0043042665082895,1.0008318760144475
