m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1,1,1,2,0.6261,0.0001,20,22.5867759232459,62.1849950785712,85.8770983608778,0.0149892194118134,0.00814342257111852,0.00793918077268699,0.336415990612423,0.600912437411094,0.725071392226256,0.755745277919835,0.221990057956737,-0.616092110865117,0.522512381893551,-0.739891317232803,0.423723553099701
0.855028192611833,0.865923261018849,0.800827136004253,2.00072063459161,0.6261,0.0001,20,24.2533378509364,66.8381115345162,91.8561886297928,0.0141201691871525,0.00802561062541312,0.0080008541942864,0.339177805107202,0.603623241639356,0.721524357645296,0.752236237874536,0.186398514861731,-0.63197803449622,0.503587030331308,-0.728923672329423,0.463756814289432
1.14966065990615,0.914067748883295,0.909173288796098,1.98123419511373,0.6261,0.0001,20,23.0383818329099,60.6809319861682,86.8452439153215,0.014740113426285,0.00819299844925516,0.00794695005519766,0.344502438204328,0.60128369637396,0.720954912977324,0.769205921387318,0.12244856011635,-0.627159150956215,0.399174089050383,-0.775410071793521,0.489284444052704
0.838889870545067,1.07302469556727,1.15318886427723,2.3366354192739,0.6261,0.0001,20,23.5962872244923,67.901383988892,92.8727284373476,0.0144467326642904,0.00800543196445423,0.00801437840384775,0.327254314936276,0.598521010648266,0.731216256088558,0.717063421759619,0.353273651423592,-0.600847548371656,0.679964831924181,-0.66548410743378,0.307861543716304
1.18535407744031,1.1455527538119,1.158940038718,1.99160555225089,0.6261,0.0001,20,21.270579271212,58.1145789217658,80.5196087684602,0.015781041164966,0.00829250127285769,0.00791385331227444,0.336513902285853,0.600084956729636,0.725710988117955,0.760541509515877,0.219510556114854,-0.611057876192966,0.509537241650047,-0.75000302547198,0.421743122237384
0.892408331993707,0.949762933370675,0.873921146660955,1.86676037345148,0.6261,0.0001,20,22.6953806123076,63.0069157359564,85.919376496965,0.0149283253381124,0.0081188480450914,0.00793950084117016,0.337502576600474,0.60348169227116,0.722427752707202,0.747001687356725,0.209058783986414,-0.631096588427103,0.533172815185509,-0.71919508383521,0.445516756738087
1.0090353312987,1.11559767235287,1.04126611512198,1.65244785693396,0.6261,0.0001,20,20.0349399445717,55.9200514658693,75.8445644916374,0.0166269505454378,0.00839417348723953,0.00791974878208078,0.335273596242149,0.602576729112715,0.724218821347994,0.74203115998716,0.239832338516558,-0.625995372993914,0.566090826353613,-0.711226928726452,0.416770239067789
1.0709750468086,0.821119662514405,0.902713988036815,2.39132277415189,0.6261,0.0001,20,25.7999609654754,68.0223145943683,98.5320421695862,0.0134237380282006,0.00800328200149896,0.00810374122658497,0.342549854952542,0.598980202202379,0.723797149926407,0.774605213398847,0.146084704900263,-0.615342199405769,0.405756907098507,-0.79077508254495,0.458296957406311
1.12312122433718,0.899707275555138,0.963137378423743,1.74305620514747,0.6261,0.0001,20,21.4377293969921,56.8160948682356,81.5012619213076,0.0156746457933226,0.00835068710568215,0.0079161078387073,0.341708967334932,0.599336159546346,0.723899958214621,0.773189102679033,0.155766581050265,-0.614748227916358,0.420445626781272,-0.784375482022347,0.456048876901056
1.08374588129964,1.14635532747826,0.938572927656045,1.83673914568213,0.6261,0.0001,20,21.3901206881082,58.9220762226247,79.4697009664848,0.0157047680218806,0.00825905307058793,0.00791272227294888,0.340622881174356,0.606211393269309,0.718668073237543,0.747275845746349,0.165535405745757,-0.643565722990797,0.500603216426026,-0.710291595012858,0.494855807036764
