m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
1.15572176261992,0.912390212054756,0.928047668047724,1.08693565430732,1,0.6261,0.0001,23.5481519593737,62.013128082099,88.9590828098128,0.0144714450019924,0.00814878128952749,0.0079669877497858,0.34396304086587,0.600676957263609,0.721717825421291,0.770631420877797,0.128959042640857,-0.624096770122247,0.401285810793932,-0.779551034976552,0.480905273336073
1.02898907557892,1.12221487918389,1.02732230186841,1.14330578897296,1,0.6261,0.0001,22.8344157870539,63.5281954890463,86.1318547812229,0.0148512900392706,0.0081041430782896,0.00794113651588229,0.336206045308506,0.603111514156992,0.723340857818273,0.743841307241019,0.22622082178273,-0.628907186661051,0.552796973233613,-0.713618816441906,0.430306508437659
0.988053199956551,1.11282545411291,1.19774737679011,1.01922882414054,1,0.6261,0.0001,21.5158629239261,60.6933731339877,83.3758895675853,0.0156255233514663,0.00819256295106055,0.00792347697157762,0.330169234581795,0.598352472163502,0.730042872433871,0.740336018371281,0.307286441736817,-0.597894323962758,0.61225808951738,-0.709982920616051,0.347942932467424
0.982284704430513,1.14449783802048,1.0945737654446,0.946094798495105,1,0.6261,0.0001,21.4571294149938,60.4859871261182,81.8620994224376,0.0156624132395729,0.00819987838080825,0.00791721894614943,0.332896627135741,0.601794412752873,0.725963718391679,0.733616438679317,0.273481352874876,-0.62210519249497,0.60504203911349,-0.696779777644621,0.385255853129972
1.17562345059383,1.07184713439332,0.824911729394506,1.1676365924905,1,0.6261,0.0001,23.925745187324,63.914361159852,88.1936540053952,0.0142805195379052,0.00809367836799902,0.00795925774901948,0.347780160763649,0.607826692054572,0.713859700645167,0.756457645214978,0.0742175821062104,-0.649818114168972,0.395066628270013,-0.719012446712405,0.571789699714855
0.873733153458751,0.987522740923127,0.945061986791756,0.99220951921899,1,0.6261,0.0001,22.9744016586181,64.522329269691,87.7273032101552,0.0147747553650562,0.00807792525653155,0.00795480950114106,0.334409304823481,0.602261153333787,0.724880624677286,0.739042883808544,0.25202912231592,-0.624737494790106,0.580099300173975,-0.706713725124969,0.405019150976413
0.80928494644978,0.867179561086263,1.11142008765208,1.00855001736843,1,0.6261,0.0001,22.7157636031351,64.4271496072452,90.6595710968482,0.014916967306034,0.00808033395911616,0.0079860061057117,0.327240750245683,0.594277938224059,0.734674910092079,0.750927549320157,0.339722113999056,-0.5663008925757,0.609266998235766,-0.728866935886649,0.312324694239803
1.08077258355587,1.07651977760524,1.11495870590213,0.94141642365811,1,0.6261,0.0001,21.4530767577726,59.081340082706,81.7762390302778,0.0156649666214058,0.00825269443804393,0.00791694101554579,0.335053133179083,0.599623254300461,0.726767742025611,0.757390377154381,0.239130499839541,-0.607598897826877,0.531326278323257,-0.743910089779426,0.405327231120144
0.883955071154421,1.06693753962553,1.0614619172805,1.17729541247966,1,0.6261,0.0001,23.1722974873399,65.8481913141084,89.4090460314718,0.0146682811201657,0.00804652658917526,0.00797177589073032,0.331073575559704,0.600865865164863,0.727564773505283,0.727880868583951,0.299487153366306,-0.616844296494682,0.631450227507662,-0.686921567255663,0.359735139539557
1.04275719161319,1.01736388445339,1.03995223373258,0.916404839987198,1,0.6261,0.0001,21.8378442716637,59.9016720435487,83.0882400259263,0.0154270985394836,0.00822114801431351,0.00792209315862579,0.336364132802331,0.600210894843988,0.725676272090189,0.75906183231152,0.222095276413048,-0.611963089510217,0.514763590569576,-0.747257963963561,0.420266559598728
0.989528390266728,1.04409730724407,1.10381800584877,0.940211660271384,1,0.6261,0.0001,21.6658557948505,60.3932372213575,83.2893705891376,0.0155322955217054,0.00820318939113639,0.00792305143433188,0.33284795333962,0.599138156623622,0.728179723169544,0.750186892351561,0.269621477614737,-0.603758134812901,0.568303845430127,-0.729644207593243,0.380328896607869
1.17536276503059,0.85697831486128,0.940655740779338,1.02135399903458,1,0.6261,0.0001,23.2805404547735,60.6664733705144,88.6678101019307,0.0146108802127706,0.0081935050251902,0.00796398412996856,0.344332109823815,0.598821824813237,0.723082167026421,0.77547287056977,0.126772286606906,-0.618522929533527,0.382094347557073,-0.797674807509712,0.466603483730327
1.17974676900321,1.07169280539949,0.887870223168983,1.06206383002015,1,0.6261,0.0001,23.0355540165721,61.6414381167619,85.3090814751889,0.014741640110455,0.00816063631384313,0.00793505170854467,0.345520841551718,0.605867070010127,0.716617360612159,0.758703168991541,0.104219473113145,-0.643045723713495,0.416542143468448,-0.733698416633692,0.536823319299678
1.07213696254347,0.827657818565636,0.843455091524487,1.00157321901827,1,0.6261,0.0001,23.89864627163,62.8011726739962,90.5337125541012,0.014294000976102,0.00812483815885335,0.0079845135667245,0.344995466156975,0.600994199250579,0.7209605403892,0.769816347769707,0.117614160733701,-0.627335396659089,0.391349456240634,-0.77941118998771,0.489248198792906
1.04166472258198,0.829026391134754,1.04893301198685,0.915498046089813,1,0.6261,0.0001,22.3739500317592,60.0422222265718,87.1448660605175,0.0151104159765321,0.00821594226947593,0.00794953749437012,0.336261772549618,0.595023550588317,0.729982872790219,0.781726925357739,0.218800784518484,-0.583977080770156,0.453187826734407,-0.800393653641229,0.392416606313481
0.815548117959707,0.973921984584751,0.866216522785144,0.884526849008925,1,0.6261,0.0001,22.8405170173735,64.5807463271423,86.864928806998,0.0148479329613206,0.0080764573343584,0.00794711749272663,0.335262231948694,0.604424294817594,0.722682854136609,0.730566486399787,0.242059233579051,-0.638498188242216,0.5907334668606,-0.688693479716572,0.42039893211893
1.06997162877488,1.0634455030783,1.01597114014685,0.996468178023356,1,0.6261,0.0001,22.2280847110287,60.9352065506335,83.8472684779993,0.0151949392437918,0.0081841844985689,0.00792593760993716,0.337849297724018,0.602006099076502,0.723496032264228,0.755739138468029,0.203096898799338,-0.622583331198076,0.508528390585273,-0.738179266001821,0.443272204422705
0.807872229106751,1.15274362176848,0.928570926765247,1.05954724214372,1,0.6261,0.0001,22.9485482758654,66.4492421022066,87.4734173215389,0.0147888133452553,0.00803357675673007,0.00795247237667512,0.332841787886198,0.606918858761588,0.721710359573874,0.695213906718869,0.282353547251516,-0.661025036030538,0.678105566745529,-0.627283743624381,0.382998623148055
1.12397270597243,1.16859714110756,1.12068728259314,0.951267361902059,1,0.6261,0.0001,21.1931594122142,58.5366376061379,80.0283708261913,0.0158309342821303,0.00827476472431338,0.00791315636884484,0.335971784272895,0.601610541843619,0.724698362158433,0.750883053353681,0.228306361190254,-0.619718359923537,0.538723285006326,-0.72889688054453,0.422476697256128
1.12354146808675,0.815671937950598,0.881924957136051,1.0725676943866,1,0.6261,0.0001,24.0894185987008,62.7390083479731,91.7288658433526,0.0141998036758194,0.0081266691764236,0.00799921857318394,0.345175369312573,0.599439119242732,0.722168059901174,0.773649748235085,0.117302879001606,-0.622660502708919,0.377282088024124,-0.794256707109528,0.476250469047208
1.04819640280978,1.14499204391128,0.982776617701718,1.16086076665707,1,0.6261,0.0001,23.0371511528522,63.9451157935688,86.1990466660463,0.0147407776278924,0.00809286036679908,0.00794166303222733,0.338117528077496,0.604908516174887,0.720945368433601,0.743361403034905,0.199910126485618,-0.638317919070491,0.535285373550854,-0.708412723389863,0.460022806175825
0.85336451662103,0.881729062609507,1.15498972563402,0.930945783277678,1,0.6261,0.0001,21.985991843265,62.0965104153869,87.7552243965714,0.0153379115302782,0.00814617168768779,0.00795507014655858,0.32732649878874,0.593563767760223,0.735213857862454,0.756770151917894,0.335897315797749,-0.560777968902162,0.594965294604385,-0.740191971418407,0.313260504475189
0.879320101316885,0.907711987126635,1.01655351395312,0.829434401633665,1,0.6261,0.0001,21.9311483385485,61.1896350323761,85.15683331273,0.0153707759702734,0.00817554432632771,0.00793399986617022,0.332303512009624,0.598034348805252,0.729334829522866,0.753801954171617,0.275808748004679,-0.59641608664685,0.564223620306316,-0.737380445049172,0.37137822438522
1.07889542000808,1.0556031408381,1.06666183793002,1.0413659128484,1,0.6261,0.0001,22.2678353837359,61.0457749827012,84.5306754217497,0.0151717857013868,0.00818040783078335,0.0079299230270131,0.336495445619533,0.600409381928089,0.725451162498237,0.758684430972757,0.220250152698679,-0.613096896449291,0.514363158624197,-0.74617618195464,0.422672031880197
0.948069425442756,1.01319159631846,0.92470075829807,0.87532428161367,1,0.6261,0.0001,22.2276836612777,61.6816949284584,83.9254753781867,0.0151951730329626,0.0081593343923138,0.0079263686938825,0.337353728570519,0.603504884903807,0.722477899812037,0.74650016964508,0.210886326708469,-0.63108197084632,0.535814704682962,-0.717976144842624,0.444311667281463
1.1437460183206,0.980772063833097,1.02398528486345,1.07551168403896,1,0.6261,0.0001,22.8121294943101,61.1133541027575,86.4953844702456,0.0148635696171334,0.00817811611246715,0.00794403749280635,0.339910422841299,0.599711128415165,0.724435964664137,0.769944954368261,0.176392193935255,-0.61324592225433,0.449360655119862,-0.773373976749206,0.447177474519198
1.1149604981206,1.119798833637,1.1736312914077,1.08030329445653,1,0.6261,0.0001,21.8099055476682,60.1764509116335,83.2595830559638,0.0154440655490229,0.008211023756765,0.00792290668888048,0.334222045088333,0.599128561959949,0.727557963890696,0.75684678770233,0.249692868629191,-0.604016896535511,0.540134758748867,-0.742836859870091,0.395534880901352
1.08966981653862,0.877811042476356,1.15452229732811,0.987754937580121,1,0.6261,0.0001,22.1019737241526,59.6134415519394,86.5761854211262,0.0152689926514898,0.00823200466083046,0.0079446997557362,0.334205841445031,0.593616290604012,0.732069774730218,0.783876944328665,0.241956596300622,-0.571833840950824,0.466693356412539,-0.802524806664824,0.37168702663395
1.16296433260133,1.01652345518967,0.859655888793269,1.147119802706,1,0.6261,0.0001,23.8520557914696,63.4394656454769,88.5521690737509,0.0143172582031472,0.00810659878839811,0.00796281261278628,0.346337905760472,0.605401624030533,0.716616305043811,0.760291570192387,0.0956248064487582,-0.642504960826009,0.402308853582373,-0.740454301025521,0.538400422011391
1.09895934126232,1.10807810457388,0.896132403396117,0.854571648411864,1,0.6261,0.0001,21.77872762321,59.4422755958649,80.7164397788016,0.0154630549877372,0.00823856779430231,0.00791421403550828,0.342657248986065,0.606576849459993,0.717391479888416,0.751863658606734,0.138526564878918,-0.644601760538507,0.467252336664259,-0.716488335687064,0.517995867460514
1.11520181781609,1.15501729900573,0.941351240523368,1.01519801550351,1,0.6261,0.0001,22.3330699184317,61.2535823937614,82.8227195805285,0.0151339835535742,0.00817340076521475,0.00792089591413175,0.34139673960593,0.606296757023783,0.718228730007986,0.749511514847633,0.1549152255357,-0.64360994554779,0.486733935895318,-0.713615654778957,0.503828118411679
0.960703740897267,0.839139802426271,1.11672734869221,0.899353468854157,1,0.6261,0.0001,22.0092359549156,60.4123791602745,86.8937775279196,0.0153240362793095,0.00820250404006399,0.00794736348371997,0.331587381394472,0.593464693857394,0.73338220979562,0.777106743684587,0.275628265257325,-0.565804001674764,0.509627437464171,-0.785104349652458,0.351981583524612
0.984787346266155,0.914166289251487,0.840113569225913,1.03436980553392,1,0.6261,0.0001,23.8923095836633,64.6876749944657,89.8518508884337,0.0142971579636987,0.00807379091894401,0.00797666086191334,0.341851233101997,0.603546910167237,0.720325524783223,0.759582048232621,0.15172065771813,-0.632468144671582,0.45641466439122,-0.743799838549457,0.488310817310503
0.802188367450948,0.894975287980593,1.19734981626491,1.09887970914733,1,0.6261,0.0001,22.7278273559952,65.12021730827,91.8513599676579,0.0149102554947084,0.008063273807872,0.00800079191057027,0.324701104012661,0.592805094750063,0.736988000371328,0.745231690184422,0.37271521049307,-0.55291328417029,0.638470731699532,-0.715084389780608,0.284621573769732
0.835626295148308,0.827628970938254,1.11735576940457,0.801791829199809,1,0.6261,0.0001,21.5838154572501,60.6958234466001,86.3439628154905,0.0155831142708754,0.00819247734889559,0.00794281357861243,0.327803189517276,0.593042519446007,0.735422082257143,0.762955106586252,0.327315166794,-0.557462363680793,0.576448279481409,-0.752916499344489,0.317528150087143
0.886002972138129,0.909411926331898,1.08144419689459,1.1224384492969,1,0.6261,0.0001,23.2841653804988,65.1701041283187,91.2514768553779,0.014608968241975,0.00806208819099262,0.00799320324101722,0.330460325910555,0.596269081222215,0.731614075710347,0.755809657819856,0.297912216900266,-0.583095251367906,0.574085834841578,-0.740712031517902,0.348957218866254
1.06385074906099,0.987768147285434,1.10532827761352,1.03585304443005,1,0.6261,0.0001,22.2843927344128,60.9211186083107,85.654801948961,0.0151621686917232,0.00818466827310593,0.00793752640346373,0.334929772951564,0.597700617948206,0.728406492622729,0.766630864101376,0.238419738655814,-0.596182141988898,0.508530614978479,-0.764346083518184,0.396448834327991
1.09700012814448,1.04628146388186,0.914060501151604,0.849062910977795,1,0.6261,0.0001,21.8633598372613,59.2357135765139,81.5380179645348,0.0154116445409169,0.00824660438639183,0.00791621420120539,0.342183747197,0.604542484875426,0.719332097945632,0.75729768376378,0.146570844976981,-0.636409620895809,0.458877108826973,-0.735284782547891,0.498786615245536
0.991524116249869,1.00135264412588,0.890898277733014,1.0318995606009,1,0.6261,0.0001,23.2952893919354,63.9191468724245,87.4246285118522,0.0146031039332337,0.00809355096996617,0.00795203013391595,0.339894618927949,0.604215439433483,0.720690884342259,0.752527268915031,0.176245924069637,-0.634539268909438,0.495450621229821,-0.727197585566038,0.475091942122691
0.904397773487717,0.820911280835721,0.91236180585492,1.10638955695874,1,0.6261,0.0001,24.364549527348,66.4618552067835,93.8628026791581,0.0140668134641947,0.00803331350042785,0.00802832722445109,0.336703411180228,0.598709556402737,0.726758336705976,0.766599562285158,0.216766127451129,-0.604431598358363,0.491464215156261,-0.765376902893486,0.41552511565249
0.946712038028998,0.868795617098151,0.99856421286644,1.05508715113103,1,0.6261,0.0001,23.3933950086671,64.0338442343726,90.4748363580018,0.014551652609075,0.00809051332611016,0.00798381986329164,0.334975675188777,0.597496628491564,0.728552726968362,0.767429916141556,0.237918592754121,-0.595353732694154,0.505866516892726,-0.766620062458476,0.39546522846261
0.935445285212107,1.19896875973145,1.15341574881347,1.17820170420546,1,0.6261,0.0001,22.3315654170671,63.9129028507668,86.1268681270095,0.0151348521983563,0.00809371722097344,0.00794109764919377,0.329996431727389,0.601487040336675,0.727540854766396,0.715136500979568,0.317584996305298,-0.622671305817495,0.664646435607181,-0.66338602566427,0.343750049582593
1.18055580861995,0.809246343624126,0.984903994824024,1.08350913291535,1,0.6261,0.0001,23.5694460832191,61.1546471161505,90.8939393512425,0.0144604983737418,0.00817672191761799,0.00798882089090818,0.342960525389801,0.596260312129639,0.725845519517354,0.782416018235029,0.143120791430096,-0.606087133562218,0.376586655541758,-0.816511175287454,0.437597979312719
1.15298430978542,0.851051023752725,0.933115582317219,0.914069357393744,1,0.6261,0.0001,22.7368014164135,59.4083277519158,86.6229448618462,0.0149052681337215,0.00823987981481114,0.00794508576200329,0.343946471445713,0.598886435745111,0.723212183152746,0.775310346278999,0.130985188777413,-0.617848482456407,0.387444155684005,-0.795965908016004,0.465107836423519
0.89146773012124,1.02221260095388,0.987927305565799,0.905824907311021,1,0.6261,0.0001,22.1404660533618,62.3346226362149,84.6910186053478,0.0152462927118035,0.00813881986365571,0.00793092875013541,0.33355181952591,0.601861361620932,0.725607390452132,0.736758303505928,0.264143998239425,-0.622426823336814,0.592677162943569,-0.70283467551806,0.393391915797193
1.17420689211459,1.18755393912114,0.886289299475622,0.864770380448583,1,0.6261,0.0001,21.5606169740175,58.6789779691276,79.2458597154065,0.0155975601390113,0.00826890911258235,0.0079126570752641,0.34490050939408,0.608619292150843,0.714581133141304,0.751281954695076,0.107002316705503,-0.65124951345026,0.442952430570525,-0.703714723171881,0.555498634240254
0.982435821033583,0.901928517499051,0.906373205494847,1.19631873385572,1,0.6261,0.0001,24.511050876976,66.5177666108942,93.0539311090259,0.0139973430850905,0.00803214981772343,0.00801687460081339,0.339291729581287,0.601128728839761,0.723550532859476,0.763085865084524,0.18433362675999,-0.619452239122365,0.474534284242676,-0.755877886465182,0.451071872134831
1.02362806269621,1.13912273274405,0.930374389634987,0.894155051480129,1,0.6261,0.0001,21.8366375420008,60.7338398440968,81.3956987715683,0.0154278304843022,0.00819114955296226,0.00791581120061679,0.339154120255909,0.606346861876921,0.719248194857276,0.740994054739481,0.185686688227819,-0.645328028723166,0.53039311217027,-0.69968941269752,0.4786625871335
1.09060311200124,0.855084091954667,1.03561002374442,1.07414242862133,1,0.6261,0.0001,23.2087735808683,61.8415032327364,89.7028385378945,0.0146488725926161,0.00815420966553442,0.00797499801887061,0.338175536487117,0.596110407018613,0.728209921084404,0.780482507861784,0.196492855236459,-0.593496093300372,0.437087098696355,-0.799856603834519,0.411320169035645
1.17625528538225,1.11637764230334,0.858491369251704,1.10352399480271,1,0.6261,0.0001,23.2564577567133,62.5948471525736,85.6684263257078,0.0146236004911505,0.0081309528799841,0.00793762636340103,0.346285963897622,0.607831799986926,0.714581369846813,0.75518990809237,0.0915406401541106,-0.649082825158403,0.416564532492689,-0.715736060422924,0.560531785075048
0.962973368513656,0.944868119762042,1.15974167800796,0.982937498657386,1,0.6261,0.0001,21.9719471389369,61.1421844594519,86.1644671193837,0.0153463109669563,0.0081771423101741,0.00794139149419886,0.330422717969575,0.5951706840737,0.732524869385909,0.762737350845348,0.295572014617213,-0.575212063330162,0.55739513876337,-0.75434122750275,0.346814030530207
0.866759457038781,0.93778232644218,0.820158002048632,0.837434494468302,1,0.6261,0.0001,22.8598697562352,63.5513871628386,86.1987964740268,0.0148372978795277,0.00810350443439262,0.00794166102209499,0.338657919494556,0.604943607487276,0.720662226930133,0.744666334700468,0.193423486409449,-0.638795276179297,0.52706971627247,-0.711306280236627,0.465017085583306
0.865472324693494,1.05272675196912,1.0973268980377,1.11168859440324,1,0.6261,0.0001,22.7192504155783,64.7883269902943,88.417247932144,0.0149150268672318,0.00807130539954131,0.00796146120877329,0.329516728846048,0.599524126038737,0.729376135960102,0.726754185934673,0.320566853351742,-0.607507403871421,0.645517664773913,-0.684615886995046,0.338538080190131
1.00832333621652,0.808968662143737,1.03979760065523,0.935266668771781,1,0.6261,0.0001,22.6320595789321,60.9375270598112,88.4430342038543,0.0149637513586666,0.00818410497611352,0.00796171815923146,0.335557146031591,0.594700603878484,0.730570046945329,0.781704271685669,0.227102756673458,-0.580829380747645,0.460191451790483,-0.799541660387911,0.385949428038325
1.11375339973069,1.15834902884942,0.970362584705602,1.19925800745035,1,0.6261,0.0001,23.1882380408903,63.7061838522356,86.2345350493358,0.0146597911910225,0.00809927492792084,0.00794194286533116,0.340358597516742,0.605523742134425,0.719372659202418,0.749236048074971,0.168946907063441,-0.64039229137982,0.498353118470036,-0.716298558950969,0.488426600172386
1.13230740009714,1.05153664662542,1.11511707540121,1.19313205515985,1,0.6261,0.0001,22.824430372359,62.1259670436533,86.9312109475423,0.0148567885471069,0.00814525417315814,0.00794768369946855,0.336481479129423,0.59901224114515,0.726611690768281,0.76531246508623,0.219018042427244,-0.605250301837988,0.497119885293446,-0.761306692386402,0.416273875920057
0.871728825172658,0.973317986959524,0.96630243807876,1.1855678097511,1,0.6261,0.0001,24.0047502207697,67.3954513202049,92.0633948310342,0.0142414067303679,0.00801474485718429,0.00800354401097068,0.333642706238763,0.601248365994146,0.726073651197345,0.74112517483057,0.261627386433335,-0.61829166733866,0.581996534396962,-0.711565004602273,0.39364359282896
0.843020233242156,1.12450487235685,0.983810427471972,1.05024722150438,1,0.6261,0.0001,22.698623660819,65.1847307401916,86.8266383482199,0.014926516715608,0.00806174166450517,0.00794679222429692,0.332208421733548,0.604530256177509,0.724003269257301,0.708611715223725,0.288966871368155,-0.643713899414476,0.659757723539645,-0.651384103271985,0.374724560489885
